	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL496739-CHEMBL139926	2	667	42	0	1.0	0.5219296813011169
1	CHEMBL201481-CHEMBL203016	2	667	42	0	1.0	0.6941274404525757
2	CHEMBL201481-CHEMBL203943	2	667	42	0	1.0	0.6644311547279358
3	CHEMBL201481-CHEMBL205498	2	667	42	0	1.0	0.577281653881073
4	CHEMBL201481-CHEMBL206528	2	667	42	0	1.0	0.5843655467033386
5	CHEMBL201481-CHEMBL370191	2	667	42	0	1.0	0.7907593846321106
6	CHEMBL201481-CHEMBL380171	2	667	42	0	1.0	0.6014370322227478
7	CHEMBL201481-CHEMBL383205	2	667	42	0	1.0	0.7986451983451843
8	CHEMBL202858-CHEMBL205264	2	667	42	0	0.0	0.0003029771614819765
9	CHEMBL202858-CHEMBL377299	2	667	42	0	0.0	0.00018910894868895411
10	CHEMBL202858-CHEMBL424678	2	667	42	0	0.0	0.00020866631530225277
11	CHEMBL203943-CHEMBL203016	2	667	42	0	0.0	0.012263528071343899
12	CHEMBL203016-CHEMBL206528	2	667	42	0	0.0	0.00900085549801588
13	CHEMBL370191-CHEMBL203016	2	667	42	0	1.0	0.7518569231033325
14	CHEMBL203016-CHEMBL380171	2	667	42	0	0.0	0.007227540481835604
15	CHEMBL383205-CHEMBL203016	2	667	42	0	1.0	0.7627414464950562
16	CHEMBL203943-CHEMBL205498	2	667	42	0	0.0	0.008258601650595665
17	CHEMBL203943-CHEMBL206528	2	667	42	0	0.0	0.010607807897031307
18	CHEMBL370191-CHEMBL203943	2	667	42	0	1.0	0.7232674956321716
19	CHEMBL203943-CHEMBL380171	2	667	42	0	0.0	0.00851184967905283
20	CHEMBL383205-CHEMBL203943	2	667	42	0	1.0	0.7562204003334045
21	CHEMBL205264-CHEMBL377299	2	667	42	0	0.0	0.0018160948529839516
22	CHEMBL205264-CHEMBL424678	2	667	42	0	0.0	0.002528538927435875
23	CHEMBL205498-CHEMBL206528	2	667	42	0	0.0	0.007608730811625719
24	CHEMBL370191-CHEMBL205498	2	667	42	0	1.0	0.6524359583854675
25	CHEMBL370191-CHEMBL206528	2	667	42	0	1.0	0.753687858581543
26	CHEMBL206528-CHEMBL380171	2	667	42	0	0.0	0.00624059047549963
27	CHEMBL383205-CHEMBL206528	2	667	42	0	1.0	0.7555727362632751
28	CHEMBL2430440-CHEMBL2430438	2	667	42	1	0.0	0.3196849524974823
29	CHEMBL3358500-CHEMBL3358098	2	667	42	0	1.0	0.7596064209938049
30	CHEMBL370191-CHEMBL380171	2	667	42	0	1.0	0.7300699949264526
31	CHEMBL383205-CHEMBL370191	2	667	42	0	1.0	0.8209356069564819
32	CHEMBL377299-CHEMBL424678	2	667	42	0	0.0	0.0015922232996672392
33	CHEMBL3779928-CHEMBL3780140	2	667	42	0	0.0	0.11272592842578888
34	CHEMBL3779928-CHEMBL3780506	2	667	42	0	0.0	0.1350853145122528
35	CHEMBL3780506-CHEMBL3780140	2	667	42	0	0.0	0.06809213012456894
36	CHEMBL383205-CHEMBL380171	2	667	42	0	1.0	0.7562388777732849
37	CHEMBL4514800-CHEMBL4440698	2	667	42	0	0.0	0.013033242896199226
38	CHEMBL4590966-CHEMBL4440698	2	667	42	0	0.0	0.00829780288040638
39	CHEMBL4541924-CHEMBL4456964	2	667	42	0	0.0	0.018838854506611824
40	CHEMBL4514586-CHEMBL4546749	2	667	42	0	0.0	0.0004750265507027507
41	CHEMBL4514586-CHEMBL4590356	2	667	42	0	0.0	0.0006173824076540768
42	CHEMBL4514800-CHEMBL4590966	2	667	42	0	0.0	0.002718468429520726
43	CHEMBL4590356-CHEMBL4546749	2	667	42	0	0.0	0.00015551262185908854
44	CHEMBL476394-CHEMBL477206	2	667	42	0	1.0	0.7728521823883057
45	CHEMBL476841-CHEMBL477248	2	667	42	0	1.0	0.8087427616119385
46	CHEMBL478688-CHEMBL477434	2	667	42	0	1.0	0.7947823405265808
47	CHEMBL84819-CHEMBL85441	2	667	42	1	1.0	0.7772307991981506
48	CHEMBL84819-CHEMBL87478	2	667	42	1	0.0	0.3882346451282501
