	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1208842-CHEMBL1208841	2	557	28	0	1.0	0.6606258153915405
1	CHEMBL1208841-CHEMBL1208844	2	557	28	0	0.0	0.0013770780060440302
2	CHEMBL1208842-CHEMBL1208844	2	557	28	0	0.0	0.002449242165312171
3	CHEMBL1215087-CHEMBL1215089	2	557	28	0	0.0	0.003347075078636408
4	CHEMBL1215087-CHEMBL1215164	2	557	28	0	0.0	0.00017498810484539717
5	CHEMBL1215087-CHEMBL1215300	2	557	28	0	0.0	4.405438176036114e-06
6	CHEMBL1215087-CHEMBL1215448	2	557	28	0	0.0	0.00023565204173792154
7	CHEMBL1215089-CHEMBL1215090	2	557	28	0	0.0	4.996619629146726e-21
8	CHEMBL1215164-CHEMBL1215089	2	557	28	0	0.0	0.0022801135201007128
9	CHEMBL1215300-CHEMBL1215089	2	557	28	0	0.0	3.6073737746944445e-11
10	CHEMBL1215448-CHEMBL1215089	2	557	28	0	0.0	2.949667177176707e-10
11	CHEMBL1215300-CHEMBL1215090	2	557	28	0	0.0	6.499374173764168e-19
12	CHEMBL1215448-CHEMBL1215090	2	557	28	0	0.0	5.366049981576398e-22
13	CHEMBL1215164-CHEMBL1215300	2	557	28	0	0.0	3.83888982469216e-06
14	CHEMBL1215164-CHEMBL1215448	2	557	28	0	0.0	0.00018338616064283997
15	CHEMBL1215448-CHEMBL1215300	2	557	28	0	0.0	1.972195410454569e-12
16	CHEMBL1270859-CHEMBL1270560	2	557	28	0	1.0	0.5904105305671692
17	CHEMBL206251-CHEMBL206077	2	557	28	0	1.0	0.9724822044372559
18	CHEMBL209405-CHEMBL206573	2	557	28	1	0.0	2.0582671567126454e-08
19	CHEMBL206573-CHEMBL378010	2	557	28	0	0.0	1.9130040982417995e-06
20	CHEMBL379294-CHEMBL206573	2	557	28	0	0.0	1.6127164532076036e-16
21	CHEMBL209405-CHEMBL379294	2	557	28	1	0.0	1.5285073118320724e-07
22	CHEMBL2441845-CHEMBL2441832	2	557	28	1	0.0	0.4474942982196808
23	CHEMBL2441838_CHEMBL2441839-CHEMBL2441845	2	557	28	0	0.0	0.16061146557331085
24	CHEMBL2441951-CHEMBL2441838_CHEMBL2441839	2	557	28	0	0.0	5.692378513000307e-11
25	CHEMBL2441951-CHEMBL2441845	2	557	28	0	0.0	0.009187250398099422
26	CHEMBL392431-CHEMBL246980	2	557	28	0	0.0	0.001993386074900627
