	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL235756-CHEMBL1629808	14	299	12	0	0.0	0.4267720878124237
1	CHEMBL235757-CHEMBL1629808	14	299	12	0	0.0	0.4379538893699646
2	CHEMBL1629808-CHEMBL236375	14	299	12	0	0.0	0.49870765209198
3	CHEMBL1629808-CHEMBL241539	14	299	12	0	0.0	0.4877658486366272
4	CHEMBL241540-CHEMBL1629808	14	299	12	0	0.0	0.4935969412326813
5	CHEMBL312214-CHEMBL1629808	14	299	12	0	0.0	0.34923937916755676
6	CHEMBL399813-CHEMBL1629808	14	299	12	0	0.0	0.35422182083129883
7	CHEMBL40798-CHEMBL1629808	14	299	12	0	0.0	0.32011279463768005
8	CHEMBL415264-CHEMBL1629808	14	299	12	0	0.0	0.42646798491477966
9	CHEMBL453358-CHEMBL1629808	14	299	12	0	0.0	0.4316427707672119
10	CHEMBL551542-CHEMBL1629808	14	299	12	0	0.0	0.4115521311759949
11	CHEMBL83847-CHEMBL1629808	14	299	12	0	0.0	0.28313884139060974
12	CHEMBL1773092-CHEMBL1775047	14	299	12	0	1.0	0.5420176982879639
13	CHEMBL261827-CHEMBL1773092	14	299	12	0	1.0	0.5438052415847778
14	CHEMBL400211-CHEMBL1775036	14	299	12	0	0.0	0.21595187485218048
15	CHEMBL401447-CHEMBL1775036	14	299	12	0	0.0	0.17938920855522156
16	CHEMBL1775038-CHEMBL1775039	14	299	12	0	0.0	0.1983356773853302
17	CHEMBL1775040-CHEMBL1775038	14	299	12	0	0.0	0.16807161271572113
18	CHEMBL241540-CHEMBL1775038	14	299	12	0	0.0	0.2023373693227768
19	CHEMBL1775040-CHEMBL1775039	14	299	12	0	0.0	0.16908302903175354
20	CHEMBL473726-CHEMBL1775039	14	299	12	0	0.0	0.1576320081949234
21	CHEMBL312214-CHEMBL1775040	14	299	12	0	0.0	0.1717318594455719
22	CHEMBL473727-CHEMBL1775040	14	299	12	0	0.0	0.13571061193943024
23	CHEMBL510861-CHEMBL1775040	14	299	12	0	0.0	0.14422152936458588
24	CHEMBL1775045-CHEMBL1775046	14	299	12	0	1.0	0.5436354875564575
25	CHEMBL406658-CHEMBL1775045	14	299	12	0	1.0	0.5470507144927979
26	CHEMBL406658-CHEMBL1775046	14	299	12	0	1.0	0.5482463836669922
27	CHEMBL261827-CHEMBL1775047	14	299	12	0	1.0	0.5452412962913513
28	CHEMBL1785020_CHEMBL2070045-CHEMBL1785021_CHEMBL2070048	14	299	12	0	0.0	0.3780972957611084
29	CHEMBL400211-CHEMBL1836673	14	299	12	0	0.0	0.4620929956436157
30	CHEMBL1836676-CHEMBL1836675	14	299	12	0	0.0	0.4525550901889801
31	CHEMBL1836677-CHEMBL1836675	14	299	12	0	0.0	0.45798754692077637
32	CHEMBL1836675-CHEMBL391724	14	299	12	0	0.0	0.39389923214912415
33	CHEMBL1836675-CHEMBL514140	14	299	12	0	0.0	0.3990597426891327
34	CHEMBL1836676-CHEMBL1836677	14	299	12	0	0.0	0.45794498920440674
35	CHEMBL1836676-CHEMBL241540	14	299	12	0	0.0	0.3943219780921936
36	CHEMBL1836677-CHEMBL236375	14	299	12	0	0.0	0.39944010972976685
37	CHEMBL412298-CHEMBL1836681	14	299	12	0	1.0	0.5105705857276917
38	CHEMBL203922-CHEMBL204343	14	299	12	0	0.0	0.22763369977474213
39	CHEMBL203922-CHEMBL380532	14	299	12	0	0.0	0.19239281117916107
40	CHEMBL203922-CHEMBL382153	14	299	12	0	0.0	0.28881600499153137
41	CHEMBL203922-CHEMBL406504	14	299	12	0	0.0	0.25083401799201965
42	CHEMBL204343-CHEMBL380532	14	299	12	0	0.0	0.24160876870155334
43	CHEMBL382012-CHEMBL204343	14	299	12	0	0.0	0.23885302245616913
44	CHEMBL204343-CHEMBL382153	14	299	12	0	0.0	0.3609394431114197
45	CHEMBL406504-CHEMBL204343	14	299	12	0	0.0	0.31490838527679443
46	CHEMBL378603-CHEMBL204379	14	299	12	0	0.0	0.41596508026123047
47	CHEMBL235756-CHEMBL235757	14	299	12	0	0.0	0.37740716338157654
48	CHEMBL235756-CHEMBL236375	14	299	12	0	0.0	0.43264684081077576
