	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL100017-CHEMBL101306	9	738	33	0	0.0	0.0006098508019931614
1	CHEMBL100017-CHEMBL419727	9	738	33	0	0.0	0.0001988165604416281
2	CHEMBL101306-CHEMBL100702	9	738	33	0	0.0	0.0010981089435517788
3	CHEMBL100702-CHEMBL419727	9	738	33	0	0.0	0.0004613973433151841
4	CHEMBL101306-CHEMBL100895	9	738	33	0	0.0	0.0009711693855933845
5	CHEMBL100895-CHEMBL419727	9	738	33	0	0.0	0.00035129423486068845
6	CHEMBL105708-CHEMBL101306	9	738	33	0	0.0	0.000991647131741047
7	CHEMBL105708-CHEMBL419727	9	738	33	0	0.0	0.0004424092476256192
8	CHEMBL162631-CHEMBL200161_CHEMBL200511	9	738	33	0	0.0	0.07455093413591385
9	CHEMBL3902105-CHEMBL162631	9	738	33	0	0.0	0.09637678414583206
10	CHEMBL608115-CHEMBL162631	9	738	33	1	0.0	0.14802612364292145
11	CHEMBL162631-CHEMBL61805	9	738	33	0	0.0	0.00045779833453707397
12	CHEMBL1651354-CHEMBL1651355	9	738	33	0	1.0	0.9523605704307556
13	CHEMBL1651356-CHEMBL1651357	9	738	33	0	1.0	0.6818928122520447
14	CHEMBL1651361-CHEMBL1651359	9	738	33	1	1.0	0.9425317645072937
15	CHEMBL1672506-CHEMBL2381988	9	738	33	0	1.0	0.9699660539627075
16	CHEMBL2381992-CHEMBL1672506	9	738	33	0	1.0	0.9646531939506531
17	CHEMBL1672506-CHEMBL2381996	9	738	33	0	1.0	0.9655414819717407
18	CHEMBL1672506-CHEMBL423787	9	738	33	0	1.0	0.972246527671814
19	CHEMBL198798-CHEMBL199358	9	738	33	0	0.0	6.456929175363557e-12
20	CHEMBL198798-CHEMBL200708	9	738	33	0	0.0	2.1351824388421425e-12
21	CHEMBL200426-CHEMBL198802	9	738	33	0	0.0	0.001061149756424129
22	CHEMBL200672-CHEMBL198802	9	738	33	0	0.0	0.0009948621736839414
23	CHEMBL371133-CHEMBL198802	9	738	33	0	0.0	0.0015033080708235502
24	CHEMBL381190-CHEMBL198802	9	738	33	0	0.0	0.000139793410198763
25	CHEMBL200203-CHEMBL198859	9	738	33	0	0.0	0.41152939200401306
26	CHEMBL198859-CHEMBL200301	9	738	33	0	0.0	0.0006486071506515145
27	CHEMBL198859-CHEMBL200619	9	738	33	0	1.0	0.6367896199226379
28	CHEMBL381190-CHEMBL199014	9	738	33	0	0.0	0.018382636830210686
29	CHEMBL199163-CHEMBL200426	9	738	33	0	0.0	0.00014592990919481963
30	CHEMBL199163-CHEMBL200672	9	738	33	0	0.0	1.3700189356313786e-06
31	CHEMBL199163-CHEMBL371133	9	738	33	0	0.0	2.1630621631629765e-06
32	CHEMBL381190-CHEMBL199163	9	738	33	0	0.0	4.156686827627709e-06
33	CHEMBL200426-CHEMBL199214	9	738	33	0	0.0	0.259698748588562
34	CHEMBL200672-CHEMBL199214	9	738	33	0	0.0	0.0016761840088292956
35	CHEMBL371133-CHEMBL199214	9	738	33	0	0.0	0.002560177817940712
36	CHEMBL381190-CHEMBL199214	9	738	33	0	0.0	0.003026404418051243
37	CHEMBL199470-CHEMBL199358	9	738	33	0	0.0	8.213823510239138e-10
38	CHEMBL200287-CHEMBL199358	9	738	33	0	0.0	2.222860562284268e-09
39	CHEMBL200494-CHEMBL199358	9	738	33	0	0.0	4.921109960503989e-12
40	CHEMBL200507-CHEMBL199358	9	738	33	0	0.0	3.650058588711147e-10
41	CHEMBL200596-CHEMBL199358	9	738	33	0	0.0	1.8342528607107056e-09
42	CHEMBL199358-CHEMBL200744	9	738	33	0	0.0	4.901508418697631e-06
43	CHEMBL199470-CHEMBL200708	9	738	33	0	0.0	2.9463778639104987e-10
44	CHEMBL301683-CHEMBL200161_CHEMBL200511	9	738	33	0	1.0	0.9678053855895996
45	CHEMBL200203-CHEMBL440035	9	738	33	0	0.0	2.3155613234848715e-05
46	CHEMBL200287-CHEMBL200708	9	738	33	0	0.0	7.163717952174409e-10
47	CHEMBL440035-CHEMBL200301	9	738	33	0	0.0	1.2639137025871605e-07
48	CHEMBL200426-CHEMBL372410	9	738	33	0	0.0	0.05700577050447464
49	CHEMBL383186-CHEMBL200426	9	738	33	0	0.0	0.03235809504985809
50	CHEMBL435913-CHEMBL200426	9	738	33	0	0.0	2.5564384031895315e-06
51	CHEMBL200494-CHEMBL200708	9	738	33	0	0.0	1.627598988744594e-12
52	CHEMBL200507-CHEMBL200708	9	738	33	0	0.0	1.1839838831573246e-10
53	CHEMBL200596-CHEMBL200708	9	738	33	0	0.0	5.862501040176937e-10
54	CHEMBL200708-CHEMBL200602	9	738	33	0	0.0	0.0006680777296423912
55	CHEMBL440035-CHEMBL200619	9	738	33	0	0.0	0.00023558622342534363
56	CHEMBL200672-CHEMBL372410	9	738	33	0	0.0	0.0014429277507588267
57	CHEMBL383186-CHEMBL200672	9	738	33	0	0.0	0.00032294163247570395
58	CHEMBL200672-CHEMBL435913	9	738	33	0	0.0	0.00016579263319727033
59	CHEMBL200708-CHEMBL200744	9	738	33	0	0.0	1.2530007609257154e-07
60	CHEMBL426819-CHEMBL200708	9	738	33	0	0.0	2.229732672276441e-05
61	CHEMBL205432-CHEMBL203165	9	738	33	0	0.0	0.08170073479413986
62	CHEMBL206749-CHEMBL203165	9	738	33	0	0.0	0.05443555489182472
63	CHEMBL213610-CHEMBL203165	9	738	33	0	0.0	0.0003083565679844469
64	CHEMBL379230-CHEMBL203480	9	738	33	0	0.0	0.00034384962054900825
65	CHEMBL379230-CHEMBL205196	9	738	33	0	0.0	0.1802605241537094
66	CHEMBL381186-CHEMBL205709	9	738	33	0	0.0	7.466045644832775e-05
67	CHEMBL379230-CHEMBL205835	9	738	33	0	0.0	0.00041931559098884463
