	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1223749-CHEMBL1223748	2	667	42	0	1.0	0.7520400285720825
1	CHEMBL1223750-CHEMBL1223748	2	667	42	0	1.0	0.7683091759681702
2	CHEMBL1223750-CHEMBL1223749	2	667	42	0	1.0	0.7614977359771729
3	CHEMBL3358105-CHEMBL124444	2	667	42	0	1.0	0.750590980052948
4	CHEMBL3358106-CHEMBL124444	2	667	42	1	1.0	0.7462232708930969
5	CHEMBL3358492-CHEMBL124444	2	667	42	0	1.0	0.7318612933158875
6	CHEMBL3358493-CHEMBL124444	2	667	42	0	1.0	0.7434061169624329
7	CHEMBL128647-CHEMBL128524	2	667	42	0	0.0	0.012385978363454342
8	CHEMBL131299-CHEMBL128524	2	667	42	0	0.0	0.012380624189972878
9	CHEMBL128524-CHEMBL131396	2	667	42	0	0.0	0.007567429915070534
10	CHEMBL22892-CHEMBL128524	2	667	42	0	0.0	0.010766156949102879
11	CHEMBL130370-CHEMBL128647	2	667	42	0	0.0	0.0072633144445717335
12	CHEMBL131357-CHEMBL128647	2	667	42	0	0.0	0.006856029853224754
13	CHEMBL128647-CHEMBL22892	2	667	42	0	0.0	0.006332899909466505
14	CHEMBL128647-CHEMBL334545	2	667	42	0	0.0	0.008491769433021545
15	CHEMBL435598-CHEMBL128647	2	667	42	0	0.0	0.00793265551328659
16	CHEMBL131357-CHEMBL129757	2	667	42	0	0.0	0.002414755057543516
17	CHEMBL131484-CHEMBL129757	2	667	42	0	0.0	0.0024130416568368673
18	CHEMBL130370-CHEMBL131299	2	667	42	0	0.0	0.007208740338683128
19	CHEMBL130370-CHEMBL131357	2	667	42	0	0.0	0.003989995922893286
20	CHEMBL130370-CHEMBL131484	2	667	42	0	0.0	0.002576427534222603
21	CHEMBL130370-CHEMBL334545	2	667	42	0	0.0	0.004986673127859831
22	CHEMBL341225-CHEMBL130370	2	667	42	0	0.0	0.0024381878320127726
23	CHEMBL130370-CHEMBL435598	2	667	42	0	0.0	0.004559112247079611
24	CHEMBL131484-CHEMBL131299	2	667	42	0	0.0	0.00440439535304904
25	CHEMBL131357-CHEMBL334545	2	667	42	0	0.0	0.0047033363953232765
26	CHEMBL341225-CHEMBL131357	2	667	42	0	0.0	0.0023002568632364273
27	CHEMBL131357-CHEMBL435598	2	667	42	0	0.0	0.004303656052798033
28	CHEMBL139345-CHEMBL141511	2	667	42	0	0.0	0.4864563047885895
29	CHEMBL476935-CHEMBL140872	2	667	42	0	0.0	0.42784789204597473
30	CHEMBL345087-CHEMBL141510	2	667	42	1	1.0	0.6657945513725281
31	CHEMBL141510-CHEMBL65847	2	667	42	0	1.0	0.6906194090843201
32	CHEMBL69985-CHEMBL141510	2	667	42	0	1.0	0.6658114194869995
33	CHEMBL342630-CHEMBL141511	2	667	42	0	0.0	0.34010443091392517
34	CHEMBL1632206-CHEMBL1631535	2	667	42	0	0.0	4.278865109452745e-11
35	CHEMBL1632210-CHEMBL1631535	2	667	42	0	0.0	4.547865903314907e-11
36	CHEMBL1632217-CHEMBL1631535	2	667	42	0	0.0	4.6891619059907796e-11
37	CHEMBL1632220-CHEMBL1631535	2	667	42	0	0.0	1.4621302432682448e-11
38	CHEMBL1632223-CHEMBL1631535	2	667	42	0	0.0	2.631882212167369e-11
39	CHEMBL1632206-CHEMBL1632210	2	667	42	0	0.0	0.00034994183806702495
40	CHEMBL1632206-CHEMBL1632217	2	667	42	0	0.0	0.00035770575050264597
41	CHEMBL1632206-CHEMBL1632220	2	667	42	0	0.0	0.00010964660759782419
42	CHEMBL1632206-CHEMBL1632223	2	667	42	0	0.0	0.0002020180836552754
43	CHEMBL1632210-CHEMBL1632217	2	667	42	0	0.0	0.0004140162782277912
44	CHEMBL1632220-CHEMBL1632210	2	667	42	0	0.0	0.0001600719551788643
45	CHEMBL1632223-CHEMBL1632210	2	667	42	0	0.0	0.0002337345649721101
46	CHEMBL1632220-CHEMBL1632217	2	667	42	0	0.0	0.00016358958964701742
47	CHEMBL1632223-CHEMBL1632217	2	667	42	0	0.0	0.00023132970090955496
48	CHEMBL1632220-CHEMBL1632223	2	667	42	0	0.0	0.024924088269472122
49	CHEMBL165022-CHEMBL164950	2	667	42	0	0.0	0.0003640562354121357
50	CHEMBL164950-CHEMBL350161	2	667	42	0	0.0	0.0038656028918921947
51	CHEMBL165022-CHEMBL350161	2	667	42	0	0.0	0.00402531772851944
52	CHEMBL175466-CHEMBL175838	2	667	42	0	0.0	3.9810055341149564e-07
53	CHEMBL175466-CHEMBL176212	2	667	42	0	0.0	1.2199498655718344e-07
54	CHEMBL175466-CHEMBL176884	2	667	42	0	0.0	1.5258451924182737e-07
