	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1338403-CHEMBL106848	0	1308	73	0	1.0	0.9573712944984436
1	CHEMBL2333400-CHEMBL106848	0	1308	73	1	1.0	0.8258020877838135
2	CHEMBL2333964-CHEMBL106848	0	1308	73	0	1.0	0.9331039190292358
3	CHEMBL3359169-CHEMBL106848	0	1308	73	0	1.0	0.9387710094451904
4	CHEMBL3359170-CHEMBL106848	0	1308	73	0	1.0	0.9581783413887024
5	CHEMBL3402958-CHEMBL106848	0	1308	73	0	1.0	0.6332080364227295
6	CHEMBL3402959-CHEMBL106848	0	1308	73	0	1.0	0.944176435470581
7	CHEMBL3402960-CHEMBL106848	0	1308	73	0	1.0	0.9419492483139038
8	CHEMBL3402961-CHEMBL106848	0	1308	73	0	1.0	0.9411836266517639
9	CHEMBL4454802-CHEMBL106848	0	1308	73	0	1.0	0.9323511719703674
10	CHEMBL3314174-CHEMBL1085555	0	1308	73	1	1.0	0.7298353910446167
11	CHEMBL3360587-CHEMBL1085555	0	1308	73	0	1.0	0.5358145236968994
12	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	0	1308	73	0	0.0	0.006913148798048496
13	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	0	1308	73	0	0.0	0.010272813960909843
14	CHEMBL1164420-CHEMBL1163376	0	1308	73	0	0.0	0.10000848770141602
15	CHEMBL1164486-CHEMBL1163376	0	1308	73	0	0.0	0.12844343483448029
16	CHEMBL1164966-CHEMBL1163376	0	1308	73	0	0.0	0.2366275042295456
17	CHEMBL1165117-CHEMBL1163376	0	1308	73	0	0.0	0.279500275850296
18	CHEMBL1165319-CHEMBL1163376	0	1308	73	0	0.0	0.2464555948972702
19	CHEMBL1165321-CHEMBL1163376	0	1308	73	0	0.0	0.2944563627243042
20	CHEMBL1164486-CHEMBL1164420	0	1308	73	0	0.0	0.13495823740959167
21	CHEMBL1164966-CHEMBL1164420	0	1308	73	0	0.0	0.2507255971431732
22	CHEMBL1165117-CHEMBL1164420	0	1308	73	0	0.0	0.29950281977653503
23	CHEMBL1165319-CHEMBL1164420	0	1308	73	0	0.0	0.26111412048339844
24	CHEMBL1165321-CHEMBL1164420	0	1308	73	0	0.0	0.3113267421722412
25	CHEMBL1164966-CHEMBL1164486	0	1308	73	0	1.0	0.6517523527145386
26	CHEMBL1165117-CHEMBL1164486	0	1308	73	0	0.0	0.1877070665359497
27	CHEMBL1165319-CHEMBL1164486	0	1308	73	0	0.0	0.27966800332069397
28	CHEMBL1165321-CHEMBL1164486	0	1308	73	0	0.0	0.33192697167396545
29	CHEMBL1164966-CHEMBL1165117	0	1308	73	0	0.0	0.2673678696155548
30	CHEMBL1164966-CHEMBL1165319	0	1308	73	0	0.0	0.17462003231048584
31	CHEMBL1164966-CHEMBL1165321	0	1308	73	0	0.0	0.21047788858413696
32	CHEMBL1165319-CHEMBL1165117	0	1308	73	0	0.0	0.2782647907733917
33	CHEMBL1165321-CHEMBL1165117	0	1308	73	0	0.0	0.3285510838031769
34	CHEMBL1165321-CHEMBL1165319	0	1308	73	0	0.0	0.10982615500688553
35	CHEMBL195147-CHEMBL120304	0	1308	73	1	1.0	0.9779359102249146
36	CHEMBL120304-CHEMBL2164732	0	1308	73	1	1.0	0.9165559411048889
37	CHEMBL1271572-CHEMBL1233768	0	1308	73	0	0.0	0.08427765220403671
38	CHEMBL1240574-CHEMBL2208439	0	1308	73	0	0.0	0.16546490788459778
39	CHEMBL1240574-CHEMBL2208440	0	1308	73	0	0.0	0.20644329488277435
40	CHEMBL1240574-CHEMBL2208441	0	1308	73	0	0.0	0.09489093720912933
41	CHEMBL1240574-CHEMBL2208442	0	1308	73	0	0.0	0.332440584897995
42	CHEMBL1338403-CHEMBL2333400	0	1308	73	1	1.0	0.9613877534866333
43	CHEMBL2333964-CHEMBL1338403	0	1308	73	0	0.0	0.36162349581718445
44	CHEMBL1338403-CHEMBL3359169	0	1308	73	0	0.0	0.13318288326263428
45	CHEMBL1338403-CHEMBL3359170	0	1308	73	0	0.0	0.1437310129404068
46	CHEMBL3402958-CHEMBL1338403	0	1308	73	0	0.0	0.15256482362747192
47	CHEMBL3402959-CHEMBL1338403	0	1308	73	0	0.0	0.14195556938648224
48	CHEMBL3402960-CHEMBL1338403	0	1308	73	0	0.0	0.13812784850597382
49	CHEMBL3402961-CHEMBL1338403	0	1308	73	0	0.0	0.11680955439805984
50	CHEMBL4454802-CHEMBL1338403	0	1308	73	0	0.0	0.34407317638397217
51	CHEMBL2337531-CHEMBL1347917	0	1308	73	0	0.0	0.1041887104511261
52	CHEMBL1347917-CHEMBL2337534	0	1308	73	0	0.0	0.14698205888271332
53	CHEMBL2337541-CHEMBL1347917	0	1308	73	0	0.0	0.08140700310468674
54	CHEMBL4067239-CHEMBL1363627	0	1308	73	0	0.0	0.2707131505012512
55	CHEMBL4070147-CHEMBL1363627	0	1308	73	0	1.0	0.5154383778572083
56	CHEMBL1363627-CHEMBL4080804	0	1308	73	0	1.0	0.8851637244224548
57	CHEMBL4086993-CHEMBL1363627	0	1308	73	0	1.0	0.9124978184700012
58	CHEMBL4104861-CHEMBL1363627	0	1308	73	0	1.0	0.814899742603302
59	CHEMBL146887_CHEMBL362337-CHEMBL144982_CHEMBL189294	0	1308	73	0	0.0	0.16238617897033691
