	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1209613-CHEMBL1209540	74	377	12	0	0.0	0.19426418840885162
1	CHEMBL1214877-CHEMBL1214876	74	377	12	0	0.0	0.08428911119699478
2	CHEMBL1215016-CHEMBL1214876	74	377	12	0	0.0	0.00029056170023977757
3	CHEMBL1215087-CHEMBL1214876	74	377	12	0	0.0	1.501007570190241e-13
4	CHEMBL1215165-CHEMBL1214876	74	377	12	0	0.0	0.000999543583020568
5	CHEMBL1215376-CHEMBL1214876	74	377	12	1	0.0	0.0016017381567507982
6	CHEMBL1214877-CHEMBL1215016	74	377	12	0	1.0	0.6679722666740417
7	CHEMBL1214877-CHEMBL1215087	74	377	12	0	0.0	1.0119851484580167e-10
8	CHEMBL1214877-CHEMBL1215165	74	377	12	0	1.0	0.6921481490135193
9	CHEMBL1214877-CHEMBL1215376	74	377	12	0	1.0	0.6728044748306274
10	CHEMBL1215087-CHEMBL1215016	74	377	12	0	0.0	1.376423064067267e-12
11	CHEMBL1215016-CHEMBL1215165	74	377	12	0	0.0	0.044406309723854065
12	CHEMBL1215016-CHEMBL1215376	74	377	12	1	0.0	0.026365436613559723
13	CHEMBL1215087-CHEMBL1215165	74	377	12	0	0.0	5.2828444743746594e-12
14	CHEMBL1215087-CHEMBL1215376	74	377	12	0	0.0	2.9886267072232187e-12
15	CHEMBL1215376-CHEMBL1215165	74	377	12	1	0.0	0.08728905022144318
16	CHEMBL2441837-CHEMBL2441845	74	377	12	0	0.0	0.0012817827519029379
17	CHEMBL2441837-CHEMBL2441847	74	377	12	0	1.0	0.6786888837814331
18	CHEMBL2441837-CHEMBL2441954	74	377	12	0	0.0	0.0032539309468120337
19	CHEMBL2441847-CHEMBL2441845	74	377	12	0	0.0	0.0713285356760025
20	CHEMBL2441954-CHEMBL2441845	74	377	12	0	0.0	0.0010162662947550416
21	CHEMBL2441954-CHEMBL2441847	74	377	12	0	1.0	0.6783270835876465
