nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCS(=O)(=O)c1ccc2cc1CNC(=O)C(Nc1ccc(C(=N)N)cc1)c1ccc(cc1)CCCC(=O)N2	P04070	Kd	Homo sapiens		7.387216143280264		CHEMBL3594313	CHEMBL4444
CCS(=O)(=O)c1ccc2cc1CNC(=O)C(Nc1ccc3c(N)nccc3c1)c1ccc(cc1)CCCC(=O)N2	P04070	Kd	Homo sapiens		5.886056647693162		CHEMBL3594310	CHEMBL4444
CN(C)Cc1nccn1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(F)c1	P04070	Kd	Homo sapiens		4.705533773838408	5.638272163982407	CHEMBL206335_CHEMBL558198	CHEMBL4444
COc1ccc(-n2nc(C#N)c3ncn(-c4ccc(-c5ccccc5CN5CCCC5)cc4)c(=O)c32)cc1	P04070	Kd	Homo sapiens		4.31238187042823		CHEMBL385140	CHEMBL4444
COc1ccc2ccc(S(=O)(=O)N(C)C3CCN(Cc4csc(C(=N)N)c4)C3=O)cc2c1	P04070	Kd	Homo sapiens		5.619788758288393		CHEMBL331943	CHEMBL4444
COc1ccc2ccc(S(=O)(=O)NC3CCN(Cc4cccc(C(=N)N)c4)C3=O)cc2c1	P04070	Kd	Homo sapiens		5.920818753952375		CHEMBL315699_CHEMBL327600	CHEMBL4444
CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(F)c1	P04070	Kd	Homo sapiens		4.5528419686577815		CHEMBL554926	CHEMBL4444
CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cccc(CN)c2)c(F)c1	P04070	Kd	Homo sapiens		5.7447274948966935		CHEMBL176140_CHEMBL559015	CHEMBL4444
Cc1nn(-c2ccc3onc(N)c3c2)c2c(=O)n(-c3ccc(-c4ccccc4CN(C)C)cc3)c(C)nc12	P04070	Kd	Homo sapiens		4.721246399047171		CHEMBL213865	CHEMBL4444
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21	P04070	Kd	Homo sapiens		4.679230771661314		CHEMBL48361	CHEMBL4444
N#Cc1ccc(CC(NC(=O)C(CC2CCCCC2)NCC(=O)O)C(=O)NCc2ccc(C(=N)N)cc2)cc1	P04070	Kd	Homo sapiens		5.958607314841776		CHEMBL3115902	CHEMBL4444
N=C(N)NCCCC(NC(=O)C(CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)cc1	P04070	Kd	Homo sapiens		7.0		CHEMBL3115904	CHEMBL4444
N=C(N)NCCCC(NC(=O)C(CC1CCCCC1)NCCC(=O)O)C(=O)NCc1ccc(C(=N)N)cc1	P04070	Kd	Homo sapiens		6.096910013008057		CHEMBL3115906	CHEMBL4444
N=C(N)NCCCC(NC(=O)C(N)C1CCCCC1)C(=O)NCc1ccc(C(=N)N)cc1	P04070	Kd	Homo sapiens		6.301029995663981		CHEMBL3115905	CHEMBL4444
N=C(N)c1ccc(CNC(=O)C(CC2CCCN2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1	P04070	Kd	Homo sapiens		5.795880017344076		CHEMBL3115891_CHEMBL3115907	CHEMBL4444
N=C(N)c1ccc(CNC(=O)C(CC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1	P04070	Kd	Homo sapiens		6.3979400086720375		CHEMBL3115893	CHEMBL4444
N=C(N)c1ccc(CNC(=O)C(CCC2CCNCC2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1	P04070	Kd	Homo sapiens		6.522878745280337		CHEMBL3115894	CHEMBL4444
N=C(N)c1ccc(CNC(=O)C(CCC2CCNCC2)NC(=O)C(N)CC2CCCCC2)cc1	P04070	Kd	Homo sapiens		6.045757490560675		CHEMBL3115896	CHEMBL4444
N=C(N)c1ccc(CNC(=O)C(Cc2ccc(CN)cc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1	P04070	Kd	Homo sapiens		6.522878745280337		CHEMBL3115903	CHEMBL4444
N=C(N)c1ccc(CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1	P04070	Kd	Homo sapiens		7.0		CHEMBL3115900	CHEMBL4444
N=C(N)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NCC(=O)O)cc1	P04070	Kd	Homo sapiens		6.698970004336019		CHEMBL3115897	CHEMBL4444
N=C(N)c1ccc(CNC(=O)C(NC(=O)C(CC2CCCCC2)NCC(=O)O)C2CCNCC2)cc1	P04070	Kd	Homo sapiens		6.045757490560675		CHEMBL3115892	CHEMBL4444
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1	P04070	Kd	Homo sapiens		6.301029995663981		CHEMBL214309_CHEMBL215295	CHEMBL4444
N=C(N)c1cccc(CN2CCC(NS(=O)(=O)c3ccc4ccccc4c3)C2=O)c1	P04070	Kd	Homo sapiens		5.154901959985743		CHEMBL93796	CHEMBL4444
NCc1ccccc1-n1nc(C(F)(F)F)cc1C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1F	P04070	Kd	Homo sapiens		5.337242168318426		CHEMBL151939	CHEMBL4444
Nc1nccc2cc(NC3C(=O)NCc4cccc(c4)NC(=O)CCCc4ccc3cc4)ccc12	P04070	Kd	Homo sapiens		5.552841968657781		CHEMBL3594305	CHEMBL4444
O=C(CN1CCCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O)N1CC2CC(C1)c1cccc(=O)n1C2	P04070	Kd	Homo sapiens		4.647817481888637		CHEMBL1923468	CHEMBL4444
