nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	P07949	Kd	Homo sapiens		5.886056647693162		CHEMBL1079742_CHEMBL553	CHEMBL2041
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	P07949	Kd	Homo sapiens		5.376750709602098		CHEMBL31965_CHEMBL545315	CHEMBL2041
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1	P07949	Kd	Homo sapiens		8.004364805402451		CHEMBL2105709_CHEMBL576982	CHEMBL2041
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21	P07949	Kd	Homo sapiens		7.853871964321763		CHEMBL572881	CHEMBL2041
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P07949	Kd	Homo sapiens		7.920818753952375		CHEMBL3109278_CHEMBL535	CHEMBL2041
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	P07949	Kd	Homo sapiens		7.096910013008057		CHEMBL215152	CHEMBL2041
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P07949	Kd	Homo sapiens		7.769551078621726		CHEMBL574738	CHEMBL2041
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	P07949	Kd	Homo sapiens		7.1487416512809245		CHEMBL522892	CHEMBL2041
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P07949	Kd	Homo sapiens		7.823908740944319		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2041
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P07949	Kd	Homo sapiens		7.468521082957745		CHEMBL24828_CHEMBL533849	CHEMBL2041
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O	P07949	Kd	Homo sapiens		8.823908740944319		CHEMBL1289601	CHEMBL2041
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P07949	Kd	Homo sapiens		7.431798275933005		CHEMBL1721885	CHEMBL2041
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1	P07949	Kd	Homo sapiens		7.744727494896693		CHEMBL3288854	CHEMBL2041
Cc1cc(-c2c(Cl)cccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12	P07949	Kd	Homo sapiens		6.3904055907747805		CHEMBL230686	CHEMBL2041
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P07949	Kd	Homo sapiens		7.552841968657781		CHEMBL572878	CHEMBL2041
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	P07949	Kd	Homo sapiens		6.301029995663981		CHEMBL103667	CHEMBL2041
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	P07949	Kd	Homo sapiens		7.0		CHEMBL223360	CHEMBL2041
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P07949	Kd	Homo sapiens		6.508638306165728		CHEMBL477772	CHEMBL2041
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P07949	Kd	Homo sapiens		6.136677139879544		CHEMBL1421	CHEMBL2041
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	P07949	Kd	Homo sapiens		6.823908740944319		CHEMBL558752	CHEMBL2041
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P07949	Kd	Homo sapiens		6.0		CHEMBL191003	CHEMBL2041
