nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	Q08345	Kd	Homo sapiens		6.102372908709557		CHEMBL1079742_CHEMBL553	CHEMBL5319
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	Q08345	Kd	Homo sapiens		6.3979400086720375		CHEMBL31965_CHEMBL545315	CHEMBL5319
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1	Q08345	Kd	Homo sapiens		7.091514981121351		CHEMBL2105709_CHEMBL576982	CHEMBL5319
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21	Q08345	Kd	Homo sapiens		6.585026652029183		CHEMBL572881	CHEMBL5319
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q08345	Kd	Homo sapiens		5.698970004336019		CHEMBL3109278_CHEMBL535	CHEMBL5319
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	Q08345	Kd	Homo sapiens		5.7447274948966935		CHEMBL215152	CHEMBL5319
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q08345	Kd	Homo sapiens		9.161150909262744		CHEMBL574738	CHEMBL5319
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1	Q08345	Kd	Homo sapiens		9.221848749616356		CHEMBL2336015	CHEMBL5319
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q08345	Kd	Homo sapiens		5.6020599913279625		CHEMBL522892	CHEMBL5319
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q08345	Kd	Homo sapiens		7.721246399047171		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL5319
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	Q08345	Kd	Homo sapiens		7.958607314841775		CHEMBL24828_CHEMBL533849	CHEMBL5319
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	Q08345	Kd	Homo sapiens		6.0		CHEMBL10	CHEMBL5319
Cc1cc(NC(=O)c2cccc(S(F)(F)(F)(F)F)c2)cc(-n2ccn3nc(-c4cccnc4)cc23)c1	Q08345	Kd	Homo sapiens		8.67778070526608		CHEMBL4526351	CHEMBL5319
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q08345	Kd	Homo sapiens		7.552841968657781		CHEMBL572878	CHEMBL5319
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	Q08345	Kd	Homo sapiens		8.721246399047171		CHEMBL103667	CHEMBL5319
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	Q08345	Kd	Homo sapiens		7.236572006437062		CHEMBL223360	CHEMBL5319
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	Q08345	Kd	Homo sapiens		7.244125144327507		CHEMBL477772	CHEMBL5319
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	Q08345	Kd	Homo sapiens		9.161150909262744		CHEMBL1421	CHEMBL5319
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1	Q08345	Kd	Homo sapiens		6.568636235841013		CHEMBL101253_CHEMBL75232	CHEMBL5319
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	Q08345	Kd	Homo sapiens		7.886056647693162		CHEMBL558752	CHEMBL5319
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	Q08345	Kd	Homo sapiens		5.376750709602098		CHEMBL259084	CHEMBL5319
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl	Q08345	Kd	Homo sapiens		5.958607314841776		CHEMBL119385	CHEMBL5319
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	Q08345	Kd	Homo sapiens		5.958607314841776		CHEMBL278041	CHEMBL5319
