nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)=C1CC(CO)(COC(=O)CCCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P05771	Kd	Homo sapiens		7.818156412055227		CHEMBL489520	CHEMBL3045
CC(C)=C1CC(CO)(COC(=O)CCOc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P05771	Kd	Homo sapiens		7.244125144327507		CHEMBL492118	CHEMBL3045
CC(C)=C1CC(CO)(COC(=O)COc2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P05771	Kd	Homo sapiens		7.1191864077192095		CHEMBL523155	CHEMBL3045
CC(C)=C1CC(CO)(COC(=O)c2ccc(C#Cc3ccc(C)cc3)cc2)OC1=O	P05771	Kd	Homo sapiens		8.387216143280265		CHEMBL522428	CHEMBL3045
CC(O)C1CC(=O)OC2CC3(OC(C(C)CCCc4cccc(O)c4)C2C)OC(O)(CC(=O)O1)C(C)CC3(C)C	P05771	Kd	Homo sapiens		8.823908740944319		CHEMBL2418196	CHEMBL3045
CCCCCCCCC#Cc1ccc2c(c1)C(C)(C(C)C)C1C(=O)NC(CO)C21	P05771	Kd	Homo sapiens		6.154281982033341		CHEMBL440201	CHEMBL3045
CCCCCCCCC#Cc1ccc2c(c1)CC(CO)NC(=O)C(C(C)C)N2C	P05771	Kd	Homo sapiens		7.154901959985742		CHEMBL6453	CHEMBL3045
CCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(C)(C(C)C)C1C(=O)NC(CO)C21	P05771	Kd	Homo sapiens		6.102464783409009		CHEMBL173348_CHEMBL368720	CHEMBL3045
CN(C)Cc1ccc2ccc(Cl)c(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c2c1	P05771	Kd	Homo sapiens		9.30102999566398		CHEMBL4077967	CHEMBL3045
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	P05771	Kd	Homo sapiens		5.679853713888947	5.698970004336019	CHEMBL4249925	CHEMBL3045
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)COC1	P05771	Kd	Homo sapiens		5.769551078621726		CHEMBL4461649	CHEMBL3045
O=C(NC1CNCCCC1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1	P05771	Kd	Homo sapiens		8.744727494896694		CHEMBL307747_CHEMBL311399_CHEMBL367488_CHEMBL49354_CHEMBL60254	CHEMBL3045
