nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	O14578	Kd	Homo sapiens		6.167491087293763		CHEMBL1079742_CHEMBL553	CHEMBL5579
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	O14578	Kd	Homo sapiens		5.886056647693162		CHEMBL31965_CHEMBL545315	CHEMBL5579
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21	O14578	Kd	Homo sapiens		6.522878745280337		CHEMBL572881	CHEMBL5579
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	O14578	Kd	Homo sapiens		5.4089353929735005		CHEMBL3109278_CHEMBL535	CHEMBL5579
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	O14578	Kd	Homo sapiens		5.2441251443275085		CHEMBL215152	CHEMBL5579
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	O14578	Kd	Homo sapiens		7.2839966563652		CHEMBL574738	CHEMBL5579
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	O14578	Kd	Homo sapiens		6.508638306165728		CHEMBL607707	CHEMBL5579
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	O14578	Kd	Homo sapiens		5.853871964321763		CHEMBL432130_CHEMBL91829	CHEMBL5579
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	O14578	Kd	Homo sapiens		6.958607314841776		CHEMBL428690	CHEMBL5579
CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1	O14578	Kd	Homo sapiens		6.180456064458131		CHEMBL4248525	CHEMBL5579
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	O14578	Kd	Homo sapiens		5.086186147616283		CHEMBL522892	CHEMBL5579
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	O14578	Kd	Homo sapiens		6.468521082957745		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL5579
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	O14578	Kd	Homo sapiens		5.7447274948966935		CHEMBL24828_CHEMBL533849	CHEMBL5579
CS(=O)(=O)CCCOc1cccc2c1ccn2-c1ccnc(NC2CCC(C(=O)N3CCC(O)CC3)CC2)n1	O14578	Kd	Homo sapiens		5.568636235841012		CHEMBL2425628	CHEMBL5579
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	O14578	Kd	Homo sapiens		6.795880017344076		CHEMBL4249925	CHEMBL5579
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	O14578	Kd	Homo sapiens		6.376750709602098		CHEMBL10	CHEMBL5579
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	O14578	Kd	Homo sapiens		7.026872146400303		CHEMBL1721885	CHEMBL5579
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	O14578	Kd	Homo sapiens		5.6777807052660805		CHEMBL103667	CHEMBL5579
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1	O14578	Kd	Homo sapiens		5.055517327849831		CHEMBL101253_CHEMBL75232	CHEMBL5579
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	O14578	Kd	Homo sapiens		7.060480747381384		CHEMBL558752	CHEMBL5579
O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2c[nH]c3ncccc23)cs1	O14578	Kd	Homo sapiens		5.823908740944319		CHEMBL4245242	CHEMBL5579
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	O14578	Kd	Homo sapiens		6.292429823902062		CHEMBL278041	CHEMBL5579
