nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC12OC(CC1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O	Q16584	Kd	Homo sapiens		7.744727494896693		CHEMBL603469	CHEMBL2708
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q16584	Kd	Homo sapiens		5.886056647693162		CHEMBL3109278_CHEMBL535	CHEMBL2708
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q16584	Kd	Homo sapiens		5.657577319177793		CHEMBL522892	CHEMBL2708
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q16584	Kd	Homo sapiens		7.698970004336019		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2708
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1	Q16584	Kd	Homo sapiens		6.154901959985742		CHEMBL3039504_CHEMBL502835	CHEMBL2708
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC	Q16584	Kd	Homo sapiens		7.958607314841775		CHEMBL475251	CHEMBL2708
CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1	Q16584	Kd	Homo sapiens		6.259637310505756		CHEMBL386051	CHEMBL2708
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q16584	Kd	Homo sapiens		5.769551078621726		CHEMBL1721885	CHEMBL2708
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q16584	Kd	Homo sapiens		6.167491087293763		CHEMBL572878	CHEMBL2708
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	Q16584	Kd	Homo sapiens		6.130768280269023		CHEMBL477772	CHEMBL2708
O=C(c1ccc(C=Cc2n[nH]c3ccccc23)cc1)N1CCNCC1	Q16584	Kd	Homo sapiens		6.638272163982407		CHEMBL1908397	CHEMBL2708
