nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	P21802	Kd	Homo sapiens		5.721246399047171	5.0	CHEMBL1079742_CHEMBL553	CHEMBL4142
C=CC(=O)N1CCN(CCCn2c(=O)c(-c3c(Cl)c(OC)cc(OC)c3Cl)cc3cnc(NC)nc32)CC1	P21802	Kd	Homo sapiens		8.886056647693161		CHEMBL4068509	CHEMBL4142
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P21802	Kd	Homo sapiens		6.25992463736336		CHEMBL3109278_CHEMBL535	CHEMBL4142
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P21802	Kd	Homo sapiens		5.721246399047171		CHEMBL574738	CHEMBL4142
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	P21802	Kd	Homo sapiens		6.3872161432802645		CHEMBL522892	CHEMBL4142
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P21802	Kd	Homo sapiens		6.8979400086720375		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4142
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P21802	Kd	Homo sapiens		5.609122312673764		CHEMBL24828_CHEMBL533849	CHEMBL4142
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P21802	Kd	Homo sapiens		6.102372908709557		CHEMBL1721885	CHEMBL4142
Cc1cc(-c2c(Cl)cccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12	P21802	Kd	Homo sapiens		6.307153080722769		CHEMBL230686	CHEMBL4142
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P21802	Kd	Homo sapiens		6.2441251443275085		CHEMBL572878	CHEMBL4142
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P21802	Kd	Homo sapiens		6.6777807052660805		CHEMBL477772	CHEMBL4142
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P21802	Kd	Homo sapiens		5.853871964321763		CHEMBL1421	CHEMBL4142
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P21802	Kd	Homo sapiens		6.167491087293763		CHEMBL191003	CHEMBL4142
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	P21802	Kd	Homo sapiens		5.769551078621726		CHEMBL259084	CHEMBL4142
