nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCCCc1c(-c2ccc(OC)cc2)[nH]c2nccnc12	Q14289	Kd	Homo sapiens		6.030002001401657		CHEMBL306498	CHEMBL5469
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q14289	Kd	Homo sapiens		7.086186147616282		CHEMBL3109278_CHEMBL535	CHEMBL5469
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q14289	Kd	Homo sapiens		6.2839966563652006		CHEMBL574738	CHEMBL5469
CCS(=O)(=O)Nc1ccc2c(c1)C(=C(Nc1ccc(CN3CCCCC3)cc1)c1ccccc1)C(=O)N2	Q14289	Kd	Homo sapiens		8.0		CHEMBL514409	CHEMBL5469
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q14289	Kd	Homo sapiens		8.455931955649724		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL5469
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q14289	Kd	Homo sapiens		6.221848749616356		CHEMBL1721885	CHEMBL5469
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1	Q14289	Kd	Homo sapiens		6.468521082957745		CHEMBL3288854	CHEMBL5469
Cc1[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)N(C)c4cccc(Cl)c4)cc32)c(C)c1C(=O)N1CCN(C)CC1	Q14289	Kd	Homo sapiens		7.980053318321158		CHEMBL261641	CHEMBL5469
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q14289	Kd	Homo sapiens		5.585026652029182		CHEMBL572878	CHEMBL5469
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	Q14289	Kd	Homo sapiens		6.00436480540245		CHEMBL103667	CHEMBL5469
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	Q14289	Kd	Homo sapiens		5.698970004336019		CHEMBL259084	CHEMBL5469
