nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q9UKE5	Kd	Homo sapiens		7.602059991327962		CHEMBL3109278_CHEMBL535	CHEMBL4527
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q9UKE5	Kd	Homo sapiens		7.161150909262744		CHEMBL574738	CHEMBL4527
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q9UKE5	Kd	Homo sapiens		7.058169282423191		CHEMBL607707	CHEMBL4527
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	Q9UKE5	Kd	Homo sapiens		5.236572006437063	5.0	CHEMBL432130_CHEMBL91829	CHEMBL4527
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q9UKE5	Kd	Homo sapiens		7.619788758288393		CHEMBL522892	CHEMBL4527
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q9UKE5	Kd	Homo sapiens		8.274875445840319		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4527
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	Q9UKE5	Kd	Homo sapiens		5.523603778477954		CHEMBL24828_CHEMBL533849	CHEMBL4527
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	Q9UKE5	Kd	Homo sapiens		5.955047444280301		CHEMBL10	CHEMBL4527
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q9UKE5	Kd	Homo sapiens		7.045757490560675		CHEMBL1721885	CHEMBL4527
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q9UKE5	Kd	Homo sapiens		5.7447274948966935		CHEMBL572878	CHEMBL4527
Cc1ccc(C(=O)Nc2sc(Nc3ccccc3)nc2C(N)=O)cc1	Q9UKE5	Kd	Homo sapiens		7.0		CHEMBL3764451	CHEMBL4527
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	Q9UKE5	Kd	Homo sapiens		6.508638306165728		CHEMBL477772	CHEMBL4527
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	Q9UKE5	Kd	Homo sapiens		5.698970004336019		CHEMBL1421	CHEMBL4527
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	Q9UKE5	Kd	Homo sapiens		5.823908740944319		CHEMBL558752	CHEMBL4527
N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1	Q9UKE5	Kd	Homo sapiens		6.795880017344076		CHEMBL516312	CHEMBL4527
Oc1c2ccccc2c2c3c(cccc13)N=N2	Q9UKE5	Kd	Homo sapiens		6.318758762624412		CHEMBL1725279	CHEMBL4527
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	Q9UKE5	Kd	Homo sapiens		5.3979400086720375		CHEMBL278041	CHEMBL4527
