nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q16288	Kd	Homo sapiens		5.292429823902063		CHEMBL3109278_CHEMBL535	CHEMBL5608
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q16288	Kd	Homo sapiens		7.468521082957745		CHEMBL574738	CHEMBL5608
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q16288	Kd	Homo sapiens		6.721246399047171		CHEMBL522892	CHEMBL5608
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q16288	Kd	Homo sapiens		7.769551078621726		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL5608
COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1	Q16288	Kd	Homo sapiens		6.920818753952375		CHEMBL261849	CHEMBL5608
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q16288	Kd	Homo sapiens		6.657577319177793		CHEMBL1721885	CHEMBL5608
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q16288	Kd	Homo sapiens		6.698970004336019		CHEMBL572878	CHEMBL5608
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	Q16288	Kd	Homo sapiens		6.721246399047171		CHEMBL103667	CHEMBL5608
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	Q16288	Kd	Homo sapiens		6.6777807052660805		CHEMBL223360	CHEMBL5608
Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)CN(c3cncnc3)CC4C)cc(C(F)(F)F)c2)cn1	Q16288	Kd	Homo sapiens		7.744727494896693		CHEMBL4471343_CHEMBL4553037	CHEMBL5608
