nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCOc1cccc(-c2ncn3c2-c2cc(OC)c(OC)cc2CC3)c1	Q13946	Kd	Homo sapiens		5.424812155072338		CHEMBL2017080	CHEMBL3012
COC(=O)N1CC(c2ccc(OC)c(OC3CCCC3)c2)C(C)(C(C)=O)C1	Q13946	Kd	Homo sapiens		5.102372908709559		CHEMBL344944	CHEMBL3012
COc1cc(CNC(=O)c2ccc(-c3ccc(C)cc3[N+](=O)[O-])o2)cc(OC)c1OC	Q13946	Kd	Homo sapiens		5.141462802430362		CHEMBL2041614	CHEMBL3012
COc1cc(COC(=O)c2ccc(-c3ccccc3)o2)cc(OC)c1OC	Q13946	Kd	Homo sapiens		5.228412519118745		CHEMBL2041596	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cccc(Br)c3)ncn1CC2	Q13946	Kd	Homo sapiens		4.9950770507034745		CHEMBL2016583	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cccc(Cl)c3)ncn1CC2	Q13946	Kd	Homo sapiens		5.1589535345906965		CHEMBL2017075	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cccc(N4CCOCC4)c3)ncn1CC2	Q13946	Kd	Homo sapiens		5.124996646399959		CHEMBL2017081	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cccnc3)nc(C)n1CC2	Q13946	Kd	Homo sapiens		5.223153591304701		CHEMBL2017086	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N(C)C(C)(C)C)s3)ncn1CC2	Q13946	Kd	Homo sapiens		6.614393726401688		CHEMBL2017057	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N4CCCOCC4)s3)ncn1CC2	Q13946	Kd	Homo sapiens		6.570247719997593		CHEMBL2017060	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N4CCOCC4)s3)ncn1CC2	Q13946	Kd	Homo sapiens		6.212539525481585		CHEMBL2017059	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)NC4CCOCC4)s3)ncn1CC2	Q13946	Kd	Homo sapiens		6.259637310505756		CHEMBL2017061	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)NCc4ccccc4)s3)ncn1CC2	Q13946	Kd	Homo sapiens		6.294992040666664		CHEMBL2017062	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnc(CN4CCCOCC4)s3)ncn1CC2	Q13946	Kd	Homo sapiens		5.423658649794207		CHEMBL2017067	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnc(CN4CCOCC4)s3)ncn1CC2	Q13946	Kd	Homo sapiens		5.337336590425963		CHEMBL2017066	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnc(CO)s3)ncn1CC2	Q13946	Kd	Homo sapiens		5.337619979983753		CHEMBL2017064	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnc(N4CCOCC4)s3)ncn1CC2	Q13946	Kd	Homo sapiens		5.606951533583222		CHEMBL2017065	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cnco3)ncn1CC2	Q13946	Kd	Homo sapiens		4.955264302549494		CHEMBL2017069	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cncs3)nc(C)n1CC2	Q13946	Kd	Homo sapiens		5.213319546803351		CHEMBL2017058	CHEMBL3012
COc1cc2c(cc1OC)-c1c(-c3cncs3)ncn1CC2	Q13946	Kd	Homo sapiens		5.431680914904888		CHEMBL2017087	CHEMBL3012
COc1cccc(-c2ncn3c2-c2cc(OC)c(OC)cc2CC3)c1	Q13946	Kd	Homo sapiens		5.256803918551299		CHEMBL2017078	CHEMBL3012
