nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N(CNCC1NCC(O)C1O)Cc1ccccc1	Q16706	Kd	Homo sapiens		4.1876883908688765		CHEMBL2207395	CHEMBL4056
CC(NCC1NCC(O)C1O)C(O)(c1ccccc1)c1ccccc1	Q16706	Kd	Homo sapiens		4.092319975757579		CHEMBL2207393_CHEMBL421340	CHEMBL4056
CC(NCC1NCC(O)C1O)c1ccccc1	Q16706	Kd	Homo sapiens		4.084336396494227		CHEMBL2207394	CHEMBL4056
COCC(NCC1NCC(O)C1O)c1ccccc1	Q16706	Kd	Homo sapiens		4.443938840990468		CHEMBL2206817	CHEMBL4056
O=C(NCC(NCC1NCC(O)C1O)c1ccccc1)c1ccccc1Br	Q16706	Kd	Homo sapiens		5.361510743045363		CHEMBL2206824	CHEMBL4056
OC1CNC(CNC(COCOc2ccc(Br)cc2)c2ccccc2)C1O	Q16706	Kd	Homo sapiens		4.810229043653126		CHEMBL2206823	CHEMBL4056
OC1CNC(CNC(COCOc2ccc(F)cc2)c2ccccc2)C1O	Q16706	Kd	Homo sapiens		5.189095719331299		CHEMBL2206821	CHEMBL4056
OC1CNC(CNC(COCOc2cccc(Br)c2)c2ccccc2)C1O	Q16706	Kd	Homo sapiens		4.892450870255313		CHEMBL2206822	CHEMBL4056
OC1CNC(CNC(COCOc2ccccc2F)c2ccccc2)C1O	Q16706	Kd	Homo sapiens		4.948076083953894		CHEMBL2206820	CHEMBL4056
OC1CNC(CNC(COCc2cccc(F)c2)c2ccccc2)C1O	Q16706	Kd	Homo sapiens		5.039053804266169		CHEMBL2206819	CHEMBL4056
OC1CNC(CNC(COCc2ccccc2)c2ccccc2)C1O	Q16706	Kd	Homo sapiens		4.1657700971483225		CHEMBL2206818	CHEMBL4056
OC1CNC(CNC(c2ccccc2)C(O)c2ccccc2)C1O	Q16706	Kd	Homo sapiens		4.848139608558917		CHEMBL188227_CHEMBL361899	CHEMBL4056
OC1CNC(CNCC2CCN(Cc3ccccc3)CC2)C1O	Q16706	Kd	Homo sapiens		4.365019199948772		CHEMBL2206829	CHEMBL4056
OCC(NCC1NC(CO)C(O)C1O)c1ccccc1	Q16706	Kd	Homo sapiens		4.928117992693875		CHEMBL2206816	CHEMBL4056
OCC(NCC1NCC(O)C1O)c1ccccc1	Q16706	Kd	Homo sapiens		4.547191526722563		CHEMBL189366_CHEMBL425723	CHEMBL4056
