nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C1C2C3CC4C2C(NCC25C6C7C8C6C2C8C75)C2C1C3C42	P08912	Kd	Homo sapiens		6.22548303427145		CHEMBL2432039	CHEMBL2035
C1CCC(CNC2C3C4CC5C6C4CC3C6C52)CC1	P08912	Kd	Homo sapiens		5.523458190972572		CHEMBL2432038	CHEMBL2035
C=CCOc1cc(F)c(F)cc1C1CC1CN	P08912	Kd	Homo sapiens		5.548341055820996		CHEMBL3769968	CHEMBL2035
CC1CCCN1CCc1cc2cc(C(=O)c3ccc(F)cc3)ccc2o1	P08912	Kd	Homo sapiens		6.359518563029578		CHEMBL2031738_CHEMBL555146	CHEMBL2035
CC1CCCN1CCc1cc2cc(C(=O)c3ccc([N+](=O)[O-])cc3)ccc2o1	P08912	Kd	Homo sapiens		6.473660722610156		CHEMBL2031737	CHEMBL2035
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1	P08912	Kd	Homo sapiens		6.012333735073725		CHEMBL1258223	CHEMBL2035
CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1	P08912	Kd	Homo sapiens		5.391687957302673		CHEMBL1258452	CHEMBL2035
CCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(OC)ccc2C1O3	P08912	Kd	Homo sapiens		4.9500071430798585		CHEMBL326450	CHEMBL2035
CCCN1CCC=C(c2cc(-c3ccc(C)cc3)no2)C1	P08912	Kd	Homo sapiens		4.549999989408299		CHEMBL4088272	CHEMBL2035
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	P08912	Kd	Homo sapiens		4.659999925349903		CHEMBL76	CHEMBL2035
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21	P08912	Kd	Homo sapiens		6.920818753952375		CHEMBL519609	CHEMBL2035
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12	P08912	Kd	Homo sapiens		4.700000068557031		CHEMBL1535	CHEMBL2035
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2	P08912	Kd	Homo sapiens		5.0		CHEMBL1834350	CHEMBL2035
CCOC(=O)C12CC1C(n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)cc31)C(O)C2O	P08912	Kd	Homo sapiens		5.420216403383191		CHEMBL4078926	CHEMBL2035
CN(CCCc1cccc(F)c1)C1C2C3CC4C2C(=O)C2C4C3C21	P08912	Kd	Homo sapiens		5.536554968229573		CHEMBL2432054	CHEMBL2035
CN(CCc1cccc(F)c1)C1C2C3CC4C2C(=O)C2C4C3C21	P08912	Kd	Homo sapiens		5.372326968233384		CHEMBL2432052	CHEMBL2035
CN(CCc1ccccc1)C1C2C3CC4C2C(=O)C2C4C3C21	P08912	Kd	Homo sapiens		5.616723349592349		CHEMBL2432044	CHEMBL2035
CN(Cc1ccccc1)C1C2C3CC4C2C(=O)C2C4C3C21	P08912	Kd	Homo sapiens		5.701802132890185		CHEMBL2432040	CHEMBL2035
CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	P08912	Kd	Homo sapiens		9.597483215206944		CHEMBL195_CHEMBL2449003_CHEMBL517712	CHEMBL2035
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3	P08912	Kd	Homo sapiens		6.0999990348465305		CHEMBL3217984	CHEMBL2035
CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1	P08912	Kd	Homo sapiens		7.560036064079095		CHEMBL1626	CHEMBL2035
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	P08912	Kd	Homo sapiens		7.0		CHEMBL42	CHEMBL2035
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1	P08912	Kd	Homo sapiens		6.899629454882437		CHEMBL9967	CHEMBL2035
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1	P08912	Kd	Homo sapiens		5.288801596879944		CHEMBL3104091	CHEMBL2035
COc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1OC	P08912	Kd	Homo sapiens		5.381219975493785		CHEMBL2205827	CHEMBL2035
COc1cccc2c1CCCC2CCCN1CCN(C2CCCCC2)CC1	P08912	Kd	Homo sapiens		5.450000476425332		CHEMBL419822_CHEMBL53325_CHEMBL73854	CHEMBL2035
C[N+]1(C)CCC(OC(=O)C(c2ccccc2)c2ccccc2)CC1	P08912	Kd	Homo sapiens		9.517164014389945		CHEMBL76897	CHEMBL2035
Cc1c(NC2CC2)nc(C2CC2)nc1N1CCCCCC1	P08912	Kd	Homo sapiens		7.199970640755867		CHEMBL205654	CHEMBL2035
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	P08912	Kd	Homo sapiens		8.0		CHEMBL715	CHEMBL2035
Cc1cccc(C(=O)N2CCC(N3CCC(Cc4ccc(S(=O)(=O)c5cccc(Cl)c5)cc4)CC3)CC2)c1N	P08912	Kd	Homo sapiens		7.070581074285707		CHEMBL12098	CHEMBL2035
Cc1nn(C)c(C)c1S(=O)(=O)N1CCC2(CC1)OCCS2	P08912	Kd	Homo sapiens		5.568636235841012		CHEMBL4542697	CHEMBL2035
Fc1cccc(CCNC2C3C4CC5C6C4CC3C6C52)c1	P08912	Kd	Homo sapiens		5.738261452647463		CHEMBL1643900	CHEMBL2035
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21	P08912	Kd	Homo sapiens		8.221848749616356		CHEMBL481153	CHEMBL2035
O=C(c1ccccc1C(F)(F)F)N(CC1CCC1)C1CCNC1	P08912	Kd	Homo sapiens		5.7447274948966935		CHEMBL552338_CHEMBL563384	CHEMBL2035
O=C1COc2cc(CN3CCN(c4ccc(Cl)cc4)CC3)ccc2N1	P08912	Kd	Homo sapiens		6.015922966097169		CHEMBL346389	CHEMBL2035
OC12C3C4CC5C6C4C1C6C(C53)N2Cc1ccc2c(c1)OCO2	P08912	Kd	Homo sapiens		5.808269606637143		CHEMBL2205829	CHEMBL2035
OC12C3C4CC5C6C4C1C6C(C53)N2Cc1ccccc1	P08912	Kd	Homo sapiens		5.935167780261426		CHEMBL1189234	CHEMBL2035
c1ccc(CCNC2C3C4CC5C6C4CC3C6C52)cc1	P08912	Kd	Homo sapiens		5.698752911363789		CHEMBL2432048	CHEMBL2035
c1ccc(CCNC2C3C4CC5C6C4CC3C6C52)nc1	P08912	Kd	Homo sapiens		5.236497134532403		CHEMBL2432049	CHEMBL2035
