nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q15759	Kd	Homo sapiens		6.366531544420412		CHEMBL574738	CHEMBL3961
CN(C)c1cc(-c2ccncc2)c(-c2cccc3ccccc23)nn1	Q15759	Kd	Homo sapiens		6.494850021680094		CHEMBL4646628	CHEMBL3961
CNc1noc2c(-c3ccc4c(N5CCOCC5C)nncc4c3)c(C)ccc12	Q15759	Kd	Homo sapiens		8.744727494896694		CHEMBL493496_CHEMBL523374	CHEMBL3961
CS(=O)(=O)CCCOc1cccc2c1ccn2-c1ccnc(NC2CCC(C(=O)N3CCC(O)CC3)CC2)n1	Q15759	Kd	Homo sapiens		5.494850021680094		CHEMBL2425628	CHEMBL3961
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	Q15759	Kd	Homo sapiens		6.878480975656853		CHEMBL10	CHEMBL3961
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	Q15759	Kd	Homo sapiens		6.240743030061057		CHEMBL103667	CHEMBL3961
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1	Q15759	Kd	Homo sapiens		7.619788758288393		CHEMBL478649	CHEMBL3961
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	Q15759	Kd	Homo sapiens		6.3872161432802645		CHEMBL1421	CHEMBL3961
Nc1c(C(=O)c2cccc(OCC(O)CO)c2)cnn1-c1ccc(F)cc1	Q15759	Kd	Homo sapiens		7.301029995663981		CHEMBL203567_CHEMBL205133	CHEMBL3961
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl	Q15759	Kd	Homo sapiens		6.963324148806549		CHEMBL119385	CHEMBL3961
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	Q15759	Kd	Homo sapiens		7.207834387816233		CHEMBL278041	CHEMBL3961
