nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	Q9UEE5	Kd	Homo sapiens		5.420216403383191	5.0	CHEMBL31965_CHEMBL545315	CHEMBL4525
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1	Q9UEE5	Kd	Homo sapiens		6.356547323513813		CHEMBL296468	CHEMBL4525
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q9UEE5	Kd	Homo sapiens		6.971547574331764		CHEMBL607707	CHEMBL4525
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q9UEE5	Kd	Homo sapiens		6.080921907623925		CHEMBL522892	CHEMBL4525
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q9UEE5	Kd	Homo sapiens		7.7460720641520835		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4525
COc1ccc(-c2cnc3scc(NC(=O)C4CCCCC4)c3c2)cc1OC	Q9UEE5	Kd	Homo sapiens		8.309803919971486		CHEMBL3334979	CHEMBL4525
COc1ccc(-c2cnc3scc(NC(=O)C4CCCCC4)c3n2)cc1OC	Q9UEE5	Kd	Homo sapiens		7.886056647693162		CHEMBL3334980	CHEMBL4525
CS(=O)(=O)CCCOc1cccc2c1ccn2-c1ccnc(NC2CCC(C(=O)N3CCC(O)CC3)CC2)n1	Q9UEE5	Kd	Homo sapiens		6.356547323513813		CHEMBL2425628	CHEMBL4525
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q9UEE5	Kd	Homo sapiens		7.619788758288393		CHEMBL1721885	CHEMBL4525
NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1	Q9UEE5	Kd	Homo sapiens		7.017728766960431		CHEMBL511337	CHEMBL4525
Nc1c(-c2n[nH]c(=S)o2)sc2ncc(-c3ccsc3)cc12	Q9UEE5	Kd	Homo sapiens		7.00436480540245		CHEMBL4060481	CHEMBL4525
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	Q9UEE5	Kd	Homo sapiens		5.251811972993798		CHEMBL191003	CHEMBL4525
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	Q9UEE5	Kd	Homo sapiens		6.721246399047171		CHEMBL259084	CHEMBL4525
Oc1c2ccccc2c2c3c(cccc13)N=N2	Q9UEE5	Kd	Homo sapiens		5.6777807052660805		CHEMBL1725279	CHEMBL4525
