nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	P08631	Kd	Homo sapiens		5.7447274948966935		CHEMBL1079742_CHEMBL553	CHEMBL3234
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	P08631	Kd	Homo sapiens		5.310437926964804		CHEMBL31965_CHEMBL545315	CHEMBL3234
CC(NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1	P08631	Kd	Homo sapiens		5.920818753952375		CHEMBL3617736_CHEMBL3617739_CHEMBL3617740	CHEMBL3234
CCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1	P08631	Kd	Homo sapiens		6.008773924307505		CHEMBL3617732	CHEMBL3234
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P08631	Kd	Homo sapiens		5.768501693985972		CHEMBL3109278_CHEMBL535	CHEMBL3234
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	P08631	Kd	Homo sapiens		5.4089353929735005		CHEMBL215152	CHEMBL3234
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P08631	Kd	Homo sapiens		6.055517327849832		CHEMBL574738	CHEMBL3234
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	P08631	Kd	Homo sapiens		5.638272163982407		CHEMBL607707	CHEMBL3234
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	P08631	Kd	Homo sapiens		5.552841968657781	5.0	CHEMBL432130_CHEMBL91829	CHEMBL3234
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	P08631	Kd	Homo sapiens		5.481486060122112		CHEMBL522892	CHEMBL3234
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P08631	Kd	Homo sapiens		7.809894379144198		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL3234
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl	P08631	Kd	Homo sapiens		8.468521082957745		CHEMBL288441	CHEMBL3234
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(C)c3ccccc3)c2n1	P08631	Kd	Homo sapiens		5.301029995663981		CHEMBL1836679	CHEMBL3234
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CCc3ccccc3)c2n1	P08631	Kd	Homo sapiens		5.764471553092451		CHEMBL1836673	CHEMBL3234
CSc1nc(Nc2ccccc2)c2cnn(CC(C)c3ccccc3)c2n1	P08631	Kd	Homo sapiens		5.412289034981089		CHEMBL1836678	CHEMBL3234
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P08631	Kd	Homo sapiens		5.657577319177793		CHEMBL1721885	CHEMBL3234
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P08631	Kd	Homo sapiens		9.455931955649724		CHEMBL1421	CHEMBL3234
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	P08631	Kd	Homo sapiens		5.920818753952375		CHEMBL558752	CHEMBL3234
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCC(=O)NO)c1	P08631	Kd	Homo sapiens		6.297569463554474		CHEMBL2408778	CHEMBL3234
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	P08631	Kd	Homo sapiens		5.823908740944319		CHEMBL259084	CHEMBL3234
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl	P08631	Kd	Homo sapiens		5.0	5.0	CHEMBL119385	CHEMBL3234
