nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P43405	Kd	Homo sapiens		6.221848749616356		CHEMBL574738	CHEMBL2599
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	P43405	Kd	Homo sapiens		5.531743128760552		CHEMBL607707	CHEMBL2599
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P43405	Kd	Homo sapiens		8.004386962153752		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2599
CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1	P43405	Kd	Homo sapiens		6.721246399047171		CHEMBL3989870	CHEMBL2599
COc1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1OC	P43405	Kd	Homo sapiens		8.045757490560675		CHEMBL3265017	CHEMBL2599
COc1ccc(Nc2nc(-c3cccc(C(=O)Nc4ccc(C(=O)O)cc4)c3)cn3ccnc23)cc1OC	P43405	Kd	Homo sapiens		8.397940008672037		CHEMBL3264995	CHEMBL2599
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P43405	Kd	Homo sapiens		5.7447274948966935		CHEMBL572878	CHEMBL2599
Cc1cc(Nc2nccc(C)n2)cc(-c2cnc(C3(O)CCC(C(=O)O)C(C)(C)C3)s2)c1	P43405	Kd	Homo sapiens		8.744727494896694		CHEMBL3685796	CHEMBL2599
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P43405	Kd	Homo sapiens		5.537602002101044		CHEMBL1421	CHEMBL2599
NC(=O)c1nnc(NC2CCCCC2N)nc1Nc1cccc2cc[nH]c12	P43405	Kd	Homo sapiens		9.193820026016114		CHEMBL3416026	CHEMBL2599
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P43405	Kd	Homo sapiens		5.886056647693162		CHEMBL191003	CHEMBL2599
OCC(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P43405	Kd	Homo sapiens		5.468521082957745		CHEMBL3401984	CHEMBL2599
Oc1cccc(Nc2ncc(F)c(Nc3cccc(O)c3)n2)c1	P43405	Kd	Homo sapiens		7.017728766960431		CHEMBL515271	CHEMBL2599
