nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(Cc1ccc2nsnc2c1)CN1CC2CCCCC2C(C(=O)N2CCN(c3ccc(F)c(F)c3)CC2)C1	P30874	Kd	Homo sapiens		5.450000476425332		CHEMBL1076623	CHEMBL1804
CCc1ccc(-c2nnc(SCCc3c[nH]c4ccccc34)n2CCCCN)cc1	P30874	Kd	Homo sapiens		6.366531544420412		CHEMBL365627	CHEMBL1804
CN(C)CCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1	P30874	Kd	Homo sapiens		5.552841968657781		CHEMBL190786	CHEMBL1804
CN(CCC(=O)N1CCN(c2ccc(F)c(F)c2)CC1)CCC1c2ccccc2-c2ccccc21	P30874	Kd	Homo sapiens		4.909999919094988		CHEMBL473763	CHEMBL1804
CN(CCC(=O)N1CCN(c2ccc(F)c(F)c2)CC1)CCC1c2ccccc2Oc2ccccc21	P30874	Kd	Homo sapiens		5.159999981744464		CHEMBL460542	CHEMBL1804
CN(CCC(=O)N1CCN(c2ccc3nonc3c2)CC1)CCC1c2ccccc2-c2ccccc21	P30874	Kd	Homo sapiens		5.380000399499542		CHEMBL523814	CHEMBL1804
CN1CC(C(=O)N2CCN(c3ccc4nonc4c3)CC2)CC2c3cccc4[nH]c(Br)c(c34)CC21	P30874	Kd	Homo sapiens		5.290000073025495		CHEMBL251835_CHEMBL252232	CHEMBL1804
CN1CC(C(=O)N2CCN(c3cccc(=O)n3C)CC2)CC2c3cccc4[nH]c(Br)c(c34)CC21	P30874	Kd	Homo sapiens		4.970000029536187		CHEMBL252231_CHEMBL254500	CHEMBL1804
COC1OC(COCCCCCN)C(OCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1	P30874	Kd	Homo sapiens		5.337242168318426		CHEMBL29102	CHEMBL1804
COc1ccc(CC(C)CN2CC3CCCCC3C(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)C2)cn1	P30874	Kd	Homo sapiens		4.880000087978144		CHEMBL1076624_CHEMBL1076625	CHEMBL1804
Cc1cccc2c(C(=O)C(C)(C)CSc3nnc(-c4ccc5ccccc5n4)n3CCCCN)c[nH]c12	P30874	Kd	Homo sapiens		7.638272163982407		CHEMBL190070	CHEMBL1804
Cc1cccc2c(C(=O)CCSc3nnc(-c4ccc5ccccc5n4)n3CCCCN)c[nH]c12	P30874	Kd	Homo sapiens		8.698970004336019		CHEMBL434159	CHEMBL1804
Cc1cccc2c(CCSc3nnc(-c4ccc5ccccc5n4)n3CCCCN)c[nH]c12	P30874	Kd	Homo sapiens		8.744727494896694		CHEMBL187768	CHEMBL1804
Cc1nc2cc(CC(C)CN3CC4CCCCC4C(C(=O)N4CCN(c5ccc(F)c(F)c5)CC4)C3)ccc2o1	P30874	Kd	Homo sapiens		5.2599999003114535		CHEMBL1076622	CHEMBL1804
NCCCCCOc1ccccc1OCCc1c[nH]c2ccccc12	P30874	Kd	Homo sapiens		5.328827157284916		CHEMBL3781875	CHEMBL1804
NCCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1	P30874	Kd	Homo sapiens		6.214670164989233		CHEMBL363712	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3c(Cl)cccc23)nnc1-c1ccc2ccccc2n1	P30874	Kd	Homo sapiens		8.397940008672037		CHEMBL185861	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3cc(F)ccc23)nnc1-c1ccc2ccccc2n1	P30874	Kd	Homo sapiens		8.568636235841014		CHEMBL363092	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3ccc(Cl)cc23)nnc1-c1ccc2ccccc2n1	P30874	Kd	Homo sapiens		8.2518119729938		CHEMBL189554	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cc2ccccc2s1	P30874	Kd	Homo sapiens		6.795880017344076		CHEMBL191171	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2cc(F)ccc2n1	P30874	Kd	Homo sapiens		7.920818753952375		CHEMBL364418	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1	P30874	Kd	Homo sapiens		7.0		CHEMBL188767	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2n1	P30874	Kd	Homo sapiens		7.920818753952375		CHEMBL191025	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cccc(Br)c1	P30874	Kd	Homo sapiens		6.6020599913279625		CHEMBL187498	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cccc2cc[nH]c12	P30874	Kd	Homo sapiens		6.657577319177793		CHEMBL188777	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cccc2ccccc12	P30874	Kd	Homo sapiens		6.823908740944319		CHEMBL191255	CHEMBL1804
NCCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1cnc2ccccc2n1	P30874	Kd	Homo sapiens		7.494850021680094		CHEMBL188402	CHEMBL1804
NCCCc1cc(Cl)cc2c(=O)cc(CCc3cccc4ccccc34)oc12	P30874	Kd	Homo sapiens		5.575118363368933		CHEMBL3780791	CHEMBL1804
NCCCc1cc(Cl)cc2c1OC(CCc1cccc3ccccc13)CC2=O	P30874	Kd	Homo sapiens		5.164309428507576		CHEMBL3780496	CHEMBL1804
NCCCn1c(SCCc2c[nH]c3ccccc23)nnc1-c1ccc2ccccc2c1	P30874	Kd	Homo sapiens		6.1938200260161125		CHEMBL426072	CHEMBL1804
