nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q13546	Kd	Homo sapiens		6.431798275933005		CHEMBL3109278_CHEMBL535	CHEMBL5464
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q13546	Kd	Homo sapiens		6.6777807052660805		CHEMBL574738	CHEMBL5464
CN1C(=O)C(NC(=O)c2cc(Cc3ccccc3)on2)COc2ccccc21	Q13546	Kd	Homo sapiens		9.096910013008056		CHEMBL3785703	CHEMBL5464
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q13546	Kd	Homo sapiens		6.494850021680094		CHEMBL522892	CHEMBL5464
COc1cc(O)c2c(c1)OC(O)(c1ccc(OCc3ccccc3)cc1)CC2=O	Q13546	Kd	Homo sapiens		6.886056647693162		CHEMBL4534082	CHEMBL5464
COc1ccc2c(c1)CCC(NC(=O)c1nc3n(n1)C(c1ccccc1)CC3)C(=O)N2C	Q13546	Kd	Homo sapiens		7.67778070526608		CHEMBL4455611	CHEMBL5464
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q13546	Kd	Homo sapiens		5.920818753952375		CHEMBL1721885	CHEMBL5464
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q13546	Kd	Homo sapiens		7.698970004336019		CHEMBL572878	CHEMBL5464
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	Q13546	Kd	Homo sapiens		5.552841968657781		CHEMBL223360	CHEMBL5464
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	Q13546	Kd	Homo sapiens		6.585026652029183		CHEMBL477772	CHEMBL5464
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	Q13546	Kd	Homo sapiens		5.7447274948966935		CHEMBL191003	CHEMBL5464
Oc1ccc(-c2cc3cccnc3[nH]2)cc1	Q13546	Kd	Homo sapiens		6.661543506395395		CHEMBL4439426	CHEMBL5464
