nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Brc1ccccc1OCC1=NCCN1	P18089	Kd	Homo sapiens		6.209996479609512		CHEMBL2431279	CHEMBL1942
C1=C(c2c[nH]cn2)c2ccsc2CC1	P18089	Kd	Homo sapiens		6.20690839982342		CHEMBL286246	CHEMBL1942
C1C2C3CC4C2C(NCC25C6C7C8C6C2C8C75)C2C1C3C42	P18089	Kd	Homo sapiens		5.997833938243492		CHEMBL2432039	CHEMBL1942
C1CCC(CNC2C3C4CC5C6C4CC3C6C52)CC1	P18089	Kd	Homo sapiens		5.596022036330645		CHEMBL2432038	CHEMBL1942
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12	P18089	Kd	Homo sapiens	5.0	6.639993867770902		CHEMBL3754166	CHEMBL1942
C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12	P18089	Kd	Homo sapiens	5.0	6.3599958534689405		CHEMBL3753318	CHEMBL1942
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12	P18089	Kd	Homo sapiens	5.0	6.770011163455188		CHEMBL3752900	CHEMBL1942
C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12	P18089	Kd	Homo sapiens	5.0	6.659992382003328		CHEMBL3754496	CHEMBL1942
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12	P18089	Kd	Homo sapiens	5.0	6.139997578098903		CHEMBL2391541	CHEMBL1942
C=CCN(CC=C)CCc1c[nH]c2ccccc12	P18089	Kd	Homo sapiens	5.0	6.519993057042849		CHEMBL3752576	CHEMBL1942
C=CCOc1cc(F)c(F)cc1C1CC1CN	P18089	Kd	Homo sapiens		6.114973946325878		CHEMBL3769968	CHEMBL1942
C=CCc1ccccc1OC(C)C1=NCCN1	P18089	Kd	Homo sapiens		6.3733344212482566		CHEMBL1276139_CHEMBL1276140_CHEMBL495095	CHEMBL1942
C=CCc1ccccc1OCC1=NCCN1	P18089	Kd	Homo sapiens		6.1499974139075375		CHEMBL14107	CHEMBL1942
CC(C)=CCOc1ccc(Cl)c2c1CCN(C)CC2	P18089	Kd	Homo sapiens		6.847711655616944		CHEMBL114166	CHEMBL1942
CC(Oc1ccccc1Br)C1=NCCN1	P18089	Kd	Homo sapiens		6.4500041484693496		CHEMBL1956192	CHEMBL1942
CC(Oc1ccccc1C1CC1)C1=NCCN1	P18089	Kd	Homo sapiens		6.446665032197218		CHEMBL1276218_CHEMBL1276219_CHEMBL1276220	CHEMBL1942
CC(Oc1ccccc1CC1CC1)C1=NCCN1	P18089	Kd	Homo sapiens		6.416668639748798		CHEMBL1956195_CHEMBL2089155_CHEMBL2089156	CHEMBL1942
CC(Oc1ccccc1OC1CC1)C1=NCCN1	P18089	Kd	Homo sapiens		5.979999397807418		CHEMBL1956197	CHEMBL1942
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1	P18089	Kd	Homo sapiens		6.173148052179357		CHEMBL1258223	CHEMBL1942
CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1	P18089	Kd	Homo sapiens		6.111820506081675		CHEMBL1258671	CHEMBL1942
CCCN1CCC=C(c2cc(-c3ccc(C)cc3)no2)C1	P18089	Kd	Homo sapiens		4.6899999882307535		CHEMBL4088272	CHEMBL1942
