nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)Oc1cc(-c2ccccc2)nc2cc(-c3nc(C4CC(C)(O)C4)n4ccnc(N)c34)ccc12	P08069	Kd	Homo sapiens		7.085762652232258		CHEMBL3037910	CHEMBL1957
CC1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1	P08069	Kd	Homo sapiens		9.0170507114255		CHEMBL575448	CHEMBL1957
CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(F)c1	P08069	Kd	Homo sapiens		5.032218091924201		CHEMBL1762165	CHEMBL1957
CC1(O)CC(c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn23)C1	P08069	Kd	Homo sapiens		7.25336580106242		CHEMBL1091644_CHEMBL1996234	CHEMBL1957
CC1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccnc2ccccc12	P08069	Kd	Homo sapiens		6.151294869447431		CHEMBL1738841_CHEMBL1762153	CHEMBL1957
CC1C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc2ccccc12	P08069	Kd	Homo sapiens		4.9730583720409705		CHEMBL1762150	CHEMBL1957
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P08069	Kd	Homo sapiens		5.585026652029182		CHEMBL3109278_CHEMBL535	CHEMBL1957
CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12	P08069	Kd	Homo sapiens		7.035551792083338		CHEMBL464552	CHEMBL1957
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P08069	Kd	Homo sapiens		6.6777807052660805		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL1957
CNCC(=O)N1CCC(c2ccc(Nc3ncc(Cl)c(-c4cnc5ccccn45)n3)c(OC)c2)CC1	P08069	Kd	Homo sapiens		7.784098186795968		CHEMBL3921849	CHEMBL1957
CNCC(=O)N1CCN(c2ccc(Nc3ncc(F)c(-c4cnn5ccccc45)n3)c(OC)c2)CC1	P08069	Kd	Homo sapiens		7.534914712442568		CHEMBL3928605	CHEMBL1957
CNc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1	P08069	Kd	Homo sapiens		6.432185792497249		CHEMBL1762176	CHEMBL1957
COc1cc(-c2ccccc2)nc2cc(-c3nc(C4CC(C)(O)C4)n4ccnc(N)c34)ccc12	P08069	Kd	Homo sapiens		7.861066059743076		CHEMBL3037908	CHEMBL1957
COc1cc(N2CC3CN(CCO)CC(C2)O3)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1	P08069	Kd	Homo sapiens		7.7741740085381075		CHEMBL1809059	CHEMBL1957
COc1cc(N2CCNCC2)ccc1Nc1ncc(C)c(-c2cnn3ccccc23)n1	P08069	Kd	Homo sapiens		7.265200170411153		CHEMBL3909600	CHEMBL1957
COc1cc2c(cc1Nc1ncc(C)c(-c3cnn4ccccc34)n1)N(C(=O)CN(C)C)CC2	P08069	Kd	Homo sapiens		7.5968794788241825		CHEMBL3954254	CHEMBL1957
COc1cc2c(cc1Nc1ncc(Cl)c(-c3cnn4ccccc34)n1)N(C(C)=O)CC2	P08069	Kd	Homo sapiens		6.823908740944319		CHEMBL3906426	CHEMBL1957
COc1ccc(NC(=O)CN(C)C)cc1Nc1ncc(Cl)c(-c2cnc3c(F)cccn23)n1	P08069	Kd	Homo sapiens		7.391580948682715		CHEMBL3919124	CHEMBL1957
Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12	P08069	Kd	Homo sapiens		7.460923901207224		CHEMBL401930	CHEMBL1957
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P08069	Kd	Homo sapiens		6.130768280269023		CHEMBL572878	CHEMBL1957
Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCC2)C1	P08069	Kd	Homo sapiens		6.5301779840218375		CHEMBL1614712	CHEMBL1957
Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCCC2)C1	P08069	Kd	Homo sapiens		7.079876673709276		CHEMBL399021	CHEMBL1957
