nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O	Q02763	Kd	Homo sapiens		4.086186147616283		CHEMBL174	CHEMBL4128
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	Q02763	Kd	Homo sapiens		5.721246399047171		CHEMBL215152	CHEMBL4128
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q02763	Kd	Homo sapiens		7.721246399047171		CHEMBL574738	CHEMBL4128
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q02763	Kd	Homo sapiens		5.537602002101044	5.0	CHEMBL607707	CHEMBL4128
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1	Q02763	Kd	Homo sapiens		5.229147988357855		CHEMBL1707_CHEMBL841	CHEMBL4128
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q02763	Kd	Homo sapiens		6.736830361305077		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4128
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	Q02763	Kd	Homo sapiens		5.721848749616356		CHEMBL24828_CHEMBL533849	CHEMBL4128
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q02763	Kd	Homo sapiens		6.346787486224656		CHEMBL572878	CHEMBL4128
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	Q02763	Kd	Homo sapiens		7.828788659588898		CHEMBL103667	CHEMBL4128
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	Q02763	Kd	Homo sapiens		6.346787486224656		CHEMBL223360	CHEMBL4128
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	Q02763	Kd	Homo sapiens		5.886056647693162		CHEMBL558752	CHEMBL4128
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	Q02763	Kd	Homo sapiens		6.022276394711152		CHEMBL191003	CHEMBL4128
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	Q02763	Kd	Homo sapiens		4.045757490560675		CHEMBL1000	CHEMBL4128
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	Q02763	Kd	Homo sapiens		6.522878745280337		CHEMBL259084	CHEMBL4128
