nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P57059	Kd	Homo sapiens		5.494850021680094		CHEMBL3109278_CHEMBL535	CHEMBL6082
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P57059	Kd	Homo sapiens		5.769551078621726		CHEMBL574738	CHEMBL6082
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P57059	Kd	Homo sapiens		8.657577319177793		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL6082
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P57059	Kd	Homo sapiens		5.721246399047171		CHEMBL24828_CHEMBL533849	CHEMBL6082
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P57059	Kd	Homo sapiens		5.568636235841012		CHEMBL1721885	CHEMBL6082
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P57059	Kd	Homo sapiens		5.6020599913279625		CHEMBL572878	CHEMBL6082
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P57059	Kd	Homo sapiens		5.657577319177793		CHEMBL477772	CHEMBL6082
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P57059	Kd	Homo sapiens		8.4089353929735		CHEMBL1421	CHEMBL6082
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P57059	Kd	Homo sapiens		5.657577319177793		CHEMBL191003	CHEMBL6082
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	P57059	Kd	Homo sapiens		5.769551078621726		CHEMBL259084	CHEMBL6082
