nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	Q15418	Kd	Homo sapiens		5.207608310501746	5.0	CHEMBL31965_CHEMBL545315	CHEMBL2553
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	Q15418	Kd	Homo sapiens		6.3979400086720375	5.0	CHEMBL432130_CHEMBL91829	CHEMBL2553
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	Q15418	Kd	Homo sapiens		5.890469833775568		CHEMBL428690	CHEMBL2553
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q15418	Kd	Homo sapiens		6.346787486224656	5.0	CHEMBL522892	CHEMBL2553
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	Q15418	Kd	Homo sapiens		6.3979400086720375	5.0	CHEMBL24828_CHEMBL533849	CHEMBL2553
CS(=O)(=O)CCCOc1cccc2c1ccn2-c1ccnc(NC2CCC(C(=O)N3CCC(O)CC3)CC2)n1	Q15418	Kd	Homo sapiens		5.6777807052660805		CHEMBL2425628	CHEMBL2553
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	Q15418	Kd	Homo sapiens		6.494850021680094	5.0	CHEMBL10	CHEMBL2553
NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1	Q15418	Kd	Homo sapiens		5.886056647693162	5.0	CHEMBL440084	CHEMBL2553
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	Q15418	Kd	Homo sapiens		5.3979400086720375	5.0	CHEMBL191003	CHEMBL2553
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	Q15418	Kd	Homo sapiens		6.769551078621726	5.0	CHEMBL278041	CHEMBL2553
