nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	O95819	Kd	Homo sapiens		6.853871964321763		CHEMBL3109278_CHEMBL535	CHEMBL6166
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	O95819	Kd	Homo sapiens		7.823908740944319		CHEMBL574738	CHEMBL6166
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	O95819	Kd	Homo sapiens		6.481486060122112		CHEMBL607707	CHEMBL6166
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	O95819	Kd	Homo sapiens		6.795880017344076		CHEMBL522892	CHEMBL6166
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	O95819	Kd	Homo sapiens		7.619788758288393		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL6166
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	O95819	Kd	Homo sapiens		5.853871964321763		CHEMBL24828_CHEMBL533849	CHEMBL6166
C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	O95819	Kd	Homo sapiens		5.431798275933005		CHEMBL10	CHEMBL6166
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	O95819	Kd	Homo sapiens		6.585026652029183		CHEMBL1721885	CHEMBL6166
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	O95819	Kd	Homo sapiens		5.619788758288393		CHEMBL572878	CHEMBL6166
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	O95819	Kd	Homo sapiens		7.045757490560675		CHEMBL103667	CHEMBL6166
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	O95819	Kd	Homo sapiens		5.508638306165726		CHEMBL1421	CHEMBL6166
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	O95819	Kd	Homo sapiens		5.886056647693162		CHEMBL558752	CHEMBL6166
Nc1ncnn2cccc12	O95819	Kd	Homo sapiens		4.055517327849832		CHEMBL3326650	CHEMBL6166
c1cc2c(Nc3ccncc3)ncnn2c1	O95819	Kd	Homo sapiens		5.060480747381382		CHEMBL3326655	CHEMBL6166
c1cc2c(Nc3cn[nH]c3)ncnn2c1	O95819	Kd	Homo sapiens		4.769551078621727		CHEMBL3326653	CHEMBL6166
c1cncc(Nc2ncnn3cccc23)c1	O95819	Kd	Homo sapiens		4.318758762624412		CHEMBL3326654	CHEMBL6166
