nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)c1ccc2cncc(N3CCN(c4ccc5cnn(C)c5c4)CC3)c2c1	P49336	Kd	Homo sapiens		7.494850021680094		CHEMBL4584784	CHEMBL5719
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1	P49336	Kd	Homo sapiens		5.920818753952375		CHEMBL296468	CHEMBL5719
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P49336	Kd	Homo sapiens		8.853871964321762		CHEMBL574738	CHEMBL5719
CN(C)C(=O)Cn1cc(-c2ccc(-c3cncc4ccccc34)cc2)cn1	P49336	Kd	Homo sapiens		9.113509274827518		CHEMBL4455382	CHEMBL5719
CN(C)C1CC23CCC4(O2)C(=CCC2(C)C(c5ccc6cnccc6c5)CCC42)C=C3C(O)C1O	P49336	Kd	Homo sapiens		7.769551078621726		CHEMBL4635162	CHEMBL5719
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	P49336	Kd	Homo sapiens		6.920818753952375		CHEMBL428690	CHEMBL5719
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P49336	Kd	Homo sapiens		6.292429823902062		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL5719
COCC(=O)NCC=Cc1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	P49336	Kd	Homo sapiens		5.638272163982407		CHEMBL483321	CHEMBL5719
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	P49336	Kd	Homo sapiens		6.657577319177793		CHEMBL103667	CHEMBL5719
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	P49336	Kd	Homo sapiens		7.022276394711152		CHEMBL223360	CHEMBL5719
Cc1nc(CC(=O)N2CCN(c3cncc4ccccc34)CC2)co1	P49336	Kd	Homo sapiens		6.221848749616356		CHEMBL4447689	CHEMBL5719
Cn1ncc2ccc(N3CCN(c4cncc5ccccc45)CC3)cc21	P49336	Kd	Homo sapiens		7.522878745280337		CHEMBL4456001	CHEMBL5719
