nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	P54760	Kd	Homo sapiens		5.522878745280337		CHEMBL31965_CHEMBL545315	CHEMBL5147
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	P54760	Kd	Homo sapiens		5.657577319177793	5.0	CHEMBL3109278_CHEMBL535	CHEMBL5147
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	P54760	Kd	Homo sapiens		5.719449308175474		CHEMBL607707	CHEMBL5147
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P54760	Kd	Homo sapiens		5.934511654197191		CHEMBL24828_CHEMBL533849	CHEMBL5147
Cc1cc(-c2c(Cl)cccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12	P54760	Kd	Homo sapiens		7.195179321278838		CHEMBL230686	CHEMBL5147
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P54760	Kd	Homo sapiens		5.769551078621726		CHEMBL572878	CHEMBL5147
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	P54760	Kd	Homo sapiens		5.853871964321763		CHEMBL223360	CHEMBL5147
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P54760	Kd	Homo sapiens		9.468521082957745		CHEMBL1421	CHEMBL5147
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	P54760	Kd	Homo sapiens		6.251811972993798		CHEMBL259084	CHEMBL5147
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl	P54760	Kd	Homo sapiens		6.0	5.0	CHEMBL119385	CHEMBL5147
