nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)(C)c1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1	P35968	Kd	Homo sapiens		6.853871964321763		CHEMBL399605	CHEMBL279
CC(C)(C)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1	P35968	Kd	Homo sapiens		6.886056647693162		CHEMBL205325	CHEMBL279
CC(Nc1nc(N)nc2[nH]c3ccc(O)cc3c12)c1ccccc1	P35968	Kd	Homo sapiens		5.548197297140066		CHEMBL4088941_CHEMBL4099089	CHEMBL279
CC(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P35968	Kd	Homo sapiens		5.698970004336019		CHEMBL3401987	CHEMBL279
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21	P35968	Kd	Homo sapiens		7.585026652029183		CHEMBL572881	CHEMBL279
CC1=CC2c3c(O)cc(CCCCBr)cc3OC(C)(C)C2CC1	P35968	Kd	Homo sapiens		7.619788758288393		CHEMBL1683646	CHEMBL279
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCBr)cc1OC2(C)C	P35968	Kd	Homo sapiens		9.397940008672036		CHEMBL199561	CHEMBL279
CC1=CCC2C(C1)c1c(O)cc(C(C)(C)CCCCCCBr)cc1OC2(C)C	P35968	Kd	Homo sapiens		8.886056647693161		CHEMBL1683648	CHEMBL279
CC1=CCC2C(C1)c1c(O)cc(CCCCC(F)(F)F)cc1OC2(C)C	P35968	Kd	Homo sapiens		7.602059991327962		CHEMBL1683649	CHEMBL279
CC1=CCC2C(C1)c1c(O)cc(CCCCCBr)cc1OC2(C)C	P35968	Kd	Homo sapiens		8.096910013008056		CHEMBL1683647	CHEMBL279
CCCCCCC(C(C)O)n1cc2c(N)ncnc2n1	P35968	Kd	Homo sapiens		7.275724130399211		CHEMBL1181730	CHEMBL279
CCCCCCC(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21	P35968	Kd	Homo sapiens		6.484126156288321		CHEMBL1683645	CHEMBL279
CCCCCCCCC(O)Cn1cc2c(N)ncnc2n1	P35968	Kd	Homo sapiens		9.55284196865778		CHEMBL1169542_CHEMBL1651379_CHEMBL190239	CHEMBL279
CCCCCCCCCCCn1cc2c(N)ncnc2n1	P35968	Kd	Homo sapiens		9.327902142064282		CHEMBL190495	CHEMBL279
CCCCCCCCCCn1cc2c(N)ncnc2n1	P35968	Kd	Homo sapiens		9.886056647693165		CHEMBL363042	CHEMBL279
CCCCCCCCCn1cc2c(N)ncnc2n1	P35968	Kd	Homo sapiens		8.096910013008056		CHEMBL189168	CHEMBL279
CCCCCCCCn1cc2c(N)ncnc2n1	P35968	Kd	Homo sapiens		6.275724130399211		CHEMBL364717	CHEMBL279
CCCCCCCn1cc2c(N)ncnc2n1	P35968	Kd	Homo sapiens		6.087246696328678		CHEMBL426443	CHEMBL279
CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(CF)CC21	P35968	Kd	Homo sapiens		6.987162775294827		CHEMBL1683650	CHEMBL279
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(I)cc32)c1C	P35968	Kd	Homo sapiens		7.795880017344076		CHEMBL2063878	CHEMBL279
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	P35968	Kd	Homo sapiens		6.022878745280337		CHEMBL215152	CHEMBL279
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	P35968	Kd	Homo sapiens		6.698970004336019		CHEMBL574738	CHEMBL279
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	P35968	Kd	Homo sapiens		7.167491087293763		CHEMBL522892	CHEMBL279
COc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O	P35968	Kd	Homo sapiens		4.872571222148401		CHEMBL4073523	CHEMBL279
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P35968	Kd	Homo sapiens		6.207044144840282		CHEMBL24828_CHEMBL533849	CHEMBL279
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O	P35968	Kd	Homo sapiens		8.67778070526608		CHEMBL1289601	CHEMBL279
COc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1OC	P35968	Kd	Homo sapiens		4.955852379121278		CHEMBL4061797	CHEMBL279
COc1cccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)c1	P35968	Kd	Homo sapiens		5.399027104313252		CHEMBL4084090	CHEMBL279
COc1ccccc1CNc1nc(N)nc2[nH]c3cc(C)c(O)cc3c12	P35968	Kd	Homo sapiens		5.140261433802853		CHEMBL4091355	CHEMBL279
COc1ccccc1CNc1nc(N)nc2[nH]c3ccc(O)cc3c12	P35968	Kd	Homo sapiens		6.070581074285707		CHEMBL4102074	CHEMBL279
CS(=O)(=O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P35968	Kd	Homo sapiens		5.823908740944319		CHEMBL3401990	CHEMBL279
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P35968	Kd	Homo sapiens		8.638272163982407		CHEMBL1721885	CHEMBL279
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1	P35968	Kd	Homo sapiens		8.42021640338319		CHEMBL3288854	CHEMBL279
Cc1cc(-c2c(Cl)cccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12	P35968	Kd	Homo sapiens		6.105683937315562		CHEMBL230686	CHEMBL279
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P35968	Kd	Homo sapiens		5.698970004336019		CHEMBL572878	CHEMBL279
Cc1cc2[nH]c3nc(N)nc(NCc4ccccc4)c3c2cc1O	P35968	Kd	Homo sapiens		5.316052869248487		CHEMBL4094157	CHEMBL279
Cc1cc2c(F)c(Oc3ncnn4cc(OCC(C)O)c(C)c34)ccc2[nH]1	P35968	Kd	Homo sapiens		7.585026652029183		CHEMBL377300_CHEMBL427202	CHEMBL279
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	P35968	Kd	Homo sapiens		5.451892707326797		CHEMBL103667	CHEMBL279
Cc1ccc(CNc2nc(N)nc3[nH]c4ccc(O)cc4c23)cc1	P35968	Kd	Homo sapiens		5.4867823999320615		CHEMBL4080640	CHEMBL279
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	P35968	Kd	Homo sapiens		8.09151498112135		CHEMBL223360	CHEMBL279
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P35968	Kd	Homo sapiens		7.853871964321763		CHEMBL477772	CHEMBL279
Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1	P35968	Kd	Homo sapiens		6.229147988357855		CHEMBL3893914	CHEMBL279
Cc1oc(-c2ccccc2)nc1COc1cccc(CO)c1	P35968	Kd	Homo sapiens		4.6020599913279625		CHEMBL2069625	CHEMBL279
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1	P35968	Kd	Homo sapiens		7.181255135243744		CHEMBL101253_CHEMBL75232	CHEMBL279
