nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CC(=O)N(C)CCOc1c(N)ncnc1-c1cc(F)cc(NC(=O)c2ccc(C3CC3)cc2F)c1C	P42680	Kd	Homo sapiens		6.958607314841776		CHEMBL4483575	CHEMBL4246
C=CC(=O)N1CC(Nc2ncnc3[nH]ccc23)CCC1C	P42680	Kd	Homo sapiens		6.168130225719497		CHEMBL4065559_CHEMBL4085457_CHEMBL4093219_CHEMBL4100944	CHEMBL4246
C=CC(=O)N1CCC(CNc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)CC1	P42680	Kd	Homo sapiens		8.346787486224656		CHEMBL4072833	CHEMBL4246
C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1	P42680	Kd	Homo sapiens		8.769551078621726		CHEMBL1873475_CHEMBL3182647_CHEMBL3647964	CHEMBL4246
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	P42680	Kd	Homo sapiens		5.823908740944319		CHEMBL31965_CHEMBL545315	CHEMBL4246
CC#CC(=O)N1CCC(n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1	P42680	Kd	Homo sapiens		8.207608310501746		CHEMBL4071161	CHEMBL4246
CC#CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12	P42680	Kd	Homo sapiens		7.853871964321763		CHEMBL3707348	CHEMBL4246
CC#CC(=O)NC1CCCN(c2c(F)cc(C(N)=O)c3[nH]c(C)c(C)c23)C1	P42680	Kd	Homo sapiens		9.00436480540245		CHEMBL4297674	CHEMBL4246
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P42680	Kd	Homo sapiens		5.886056647693162		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4246
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	P42680	Kd	Homo sapiens		7.886056647693162		CHEMBL1421	CHEMBL4246
Nc1ccc2cc(COc3ccc(Cl)cc3)ccc2n1	P42680	Kd	Homo sapiens		5.045757490560675		CHEMBL4580788	CHEMBL4246
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P42680	Kd	Homo sapiens		6.0		CHEMBL191003	CHEMBL4246
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	P42680	Kd	Homo sapiens		6.136677139879544		CHEMBL259084	CHEMBL4246
