nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCn1c(=Cc2scc[n+]2Cc2ccc(C(F)(F)F)o2)sc(=C2Sc3cc(Br)ccc3N2C)c1=O	P11142	Kd	Homo sapiens		6.180456064458131		CHEMBL4168736	CHEMBL1275223
CNc1c(C#N)c2c(N)ncnc2n1C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		5.475743130122408		CHEMBL3823700	CHEMBL1275223
CNc1c(C(N)=O)c2c(N)ncnc2n1C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		4.521439352535899		CHEMBL3822684	CHEMBL1275223
CNc1nc2c(N)ncnc2n1C1OC(C)C(O)C1O	P11142	Kd	Homo sapiens		4.564318094531274		CHEMBL3823801	CHEMBL1275223
CNc1nc2c(N)ncnc2n1C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		4.7697754948726185		CHEMBL451058	CHEMBL1275223
Cc1ccc(CNc2nc3c(N)ncnc3n2C2OC(CO)C(O)C2O)cc1	P11142	Kd	Homo sapiens		6.526440051530795		CHEMBL3427679	CHEMBL1275223
N#Cc1c(NCc2ccccc2)n(C2OC(CO)C(O)C2O)c2ncnc(N)c12	P11142	Kd	Homo sapiens		5.5564208820982826		CHEMBL3822829	CHEMBL1275223
N#Cc1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12	P11142	Kd	Homo sapiens		4.04287875465087		CHEMBL99668	CHEMBL1275223
NC(=O)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12	P11142	Kd	Homo sapiens		5.485742799844105		CHEMBL101892	CHEMBL1275223
Nc1ncnc2c1ccn2C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		4.55142097903304		CHEMBL267099	CHEMBL1275223
Nc1ncnc2c1nc(N)n2C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		5.157450970865104		CHEMBL516197	CHEMBL1275223
Nc1ncnc2c1nc(NCc1ccc(Cl)c(Cl)c1)n2C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		5.452966216037528		CHEMBL516357	CHEMBL1275223
Nc1ncnc2c1nc(NCc1ccc(Cl)cc1)n2C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		6.551419669242297		CHEMBL3427682	CHEMBL1275223
Nc1ncnc2c1nc(NCc1ccc(F)cc1)n2C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		6.338620224107771		CHEMBL3822603	CHEMBL1275223
Nc1ncnc2c1nc(NCc1ccc3ncccc3c1)n2C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		6.141332540833818		CHEMBL515570	CHEMBL1275223
Nc1ncnc2c1nc(NCc1ccccc1)n2C1OC(CO)C(O)C1O	P11142	Kd	Homo sapiens		5.846935947720231		CHEMBL473365	CHEMBL1275223
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O	P11142	Kd	Homo sapiens		6.523293860565293		CHEMBL14830	CHEMBL1275223
