nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	Q9H1R3	Kd	Homo sapiens		6.013228265733755		CHEMBL1079742_CHEMBL553	CHEMBL2777
CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1	Q9H1R3	Kd	Homo sapiens		6.008773924307505		CHEMBL296468	CHEMBL2777
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q9H1R3	Kd	Homo sapiens		7.276964532149497		CHEMBL3109278_CHEMBL535	CHEMBL2777
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q9H1R3	Kd	Homo sapiens		6.481486060122112		CHEMBL574738	CHEMBL2777
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q9H1R3	Kd	Homo sapiens		5.576831443935096		CHEMBL607707	CHEMBL2777
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q9H1R3	Kd	Homo sapiens		7.036212172654443		CHEMBL522892	CHEMBL2777
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q9H1R3	Kd	Homo sapiens		7.086638739915505		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL2777
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q9H1R3	Kd	Homo sapiens		6.721246399047171		CHEMBL1721885	CHEMBL2777
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q9H1R3	Kd	Homo sapiens		7.366531544420412		CHEMBL572878	CHEMBL2777
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	Q9H1R3	Kd	Homo sapiens		5.698970004336019		CHEMBL477772	CHEMBL2777
