nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12	Q15349	Kd	Homo sapiens		5.853871964321763	5.0	CHEMBL221959_CHEMBL459769	CHEMBL3906
CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1	Q15349	Kd	Homo sapiens		5.494850021680094	5.0	CHEMBL14762	CHEMBL3906
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q15349	Kd	Homo sapiens		5.958607314841776	5.0	CHEMBL574738	CHEMBL3906
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q15349	Kd	Homo sapiens		5.075997864251368	5.0	CHEMBL607707	CHEMBL3906
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	Q15349	Kd	Homo sapiens		6.18837535480105	5.0	CHEMBL432130_CHEMBL91829	CHEMBL3906
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	Q15349	Kd	Homo sapiens		5.809894379144198	5.0	CHEMBL428690	CHEMBL3906
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q15349	Kd	Homo sapiens		6.508638306165728	5.0	CHEMBL522892	CHEMBL3906
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q15349	Kd	Homo sapiens		6.0268721464003		CHEMBL4249925	CHEMBL3906
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q15349	Kd	Homo sapiens		5.698970004336019	5.0	CHEMBL572878	CHEMBL3906
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	Q15349	Kd	Homo sapiens		6.3872161432802645	5.0	CHEMBL191003	CHEMBL3906
Oc1c2ccccc2c2c3c(cccc13)N=N2	Q15349	Kd	Homo sapiens		5.657577319177793		CHEMBL1725279	CHEMBL3906
