nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)Nc1ccc(C(C#N)c2ccccc2)cc1	P42330	Kd	Homo sapiens		4.060480747381382		CHEMBL1580175	CHEMBL4681
CC1(C)CCC2(CCC3C4CCc5cc(C(N)=O)ccc5C4CCC32C)OC1=O	P42330	Kd	Homo sapiens		8.161150909262744		CHEMBL521703	CHEMBL4681
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O	P42330	Kd	Homo sapiens		8.096910013008056		CHEMBL121626	CHEMBL4681
Cc1cc(C(=O)Nc2ccc(O)c(C(=O)O)c2)oc1C	P42330	Kd	Homo sapiens		4.086186147616283		CHEMBL2172240	CHEMBL4681
Cc1cccc(Nc2ccccc2C(=O)O)c1C	P42330	Kd	Homo sapiens		6.522878745280337		CHEMBL686	CHEMBL4681
NC(=O)c1ccccc1N=Cc1cccc(O)c1	P42330	Kd	Homo sapiens		4.443697499232713		CHEMBL2172242	CHEMBL4681
O=C(O)CCNc1cc2ccccc2cc1C(=O)O	P42330	Kd	Homo sapiens		4.356547323513812		CHEMBL1527416	CHEMBL4681
O=C(O)COc1ccc2c(c1)oc(=O)c1ccccc12	P42330	Kd	Homo sapiens		5.3979400086720375		CHEMBL2172254	CHEMBL4681
O=C(O)c1cc(-c2cccc(O)c2)nc2ccccc12	P42330	Kd	Homo sapiens		4.267606240177032		CHEMBL2172252	CHEMBL4681
O=C(O)c1cc(Cl)cc(Cl)c1O	P42330	Kd	Homo sapiens		4.026872146400302		CHEMBL449129	CHEMBL4681
O=C(O)c1cccc(NCC(=O)c2ccccc2)c1	P42330	Kd	Homo sapiens		4.142667503568732		CHEMBL2172249	CHEMBL4681
O=C1COc2ccc(C(=O)c3ccccc3)cc2CN1	P42330	Kd	Homo sapiens		4.1191864077192095		CHEMBL1414132	CHEMBL4681
