nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)CCCC1(C)CC(=O)c2cc(O)ccc2O1	P31749	Kd	Homo sapiens		6.552841968657781		CHEMBL3414676	CHEMBL4282
CC(C)CCCC1(C)CCc2c(O)cccc2O1	P31749	Kd	Homo sapiens		6.468521082957745		CHEMBL3414682	CHEMBL4282
CC(C)CCCC1(C)CCc2cc(N)ccc2O1	P31749	Kd	Homo sapiens		6.6777807052660805		CHEMBL3414685	CHEMBL4282
CC(C)CCCC1(C)CCc2cc(O)cc(Br)c2O1	P31749	Kd	Homo sapiens		6.4089353929735005		CHEMBL3414681	CHEMBL4282
CC(C)CCCC1(C)CCc2cc(O)cc(C(F)(F)F)c2O1	P31749	Kd	Homo sapiens		6.346787486224656		CHEMBL3414677	CHEMBL4282
CC(C)CCCC1(C)CCc2cc(O)cc(F)c2O1	P31749	Kd	Homo sapiens		6.468521082957745		CHEMBL3414680	CHEMBL4282
CC(C)CCCC1(C)CCc2cc(O)cc(O)c2O1	P31749	Kd	Homo sapiens		5.928117992693874		CHEMBL3414678	CHEMBL4282
CC(C)CCCC1(C)CCc2cc(O)ccc2O1	P31749	Kd	Homo sapiens		6.455931955649724		CHEMBL3414673	CHEMBL4282
CC(C)CCCC1(C)CCc2cc(S(N)(=O)=O)cc(Br)c2O1	P31749	Kd	Homo sapiens		6.657577319177793		CHEMBL3414688	CHEMBL4282
CC(C)CCCC1(C)CCc2cc(S(N)(=O)=O)cc(F)c2O1	P31749	Kd	Homo sapiens		6.455931955649724		CHEMBL3414687	CHEMBL4282
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCCNC3)c21	P31749	Kd	Homo sapiens		9.0		CHEMBL494089_CHEMBL521642	CHEMBL4282
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	P31749	Kd	Homo sapiens		7.698970004336019		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4282
COc1cc(O)cc2c1OC(C)(CCCC(C)C)CC2	P31749	Kd	Homo sapiens		5.72584215073632		CHEMBL3414679	CHEMBL4282
COc1cc2c(c(C)c1C)OC(C)(CCCC(C)C)CC2	P31749	Kd	Homo sapiens		5.070581074285707		CHEMBL3414671	CHEMBL4282
COc1ccc2ccccc2c1CC(N)COc1cncc(-c2ccc3[nH]nc(C)c3c2)c1	P31749	Kd	Homo sapiens		8.958607314841776		CHEMBL210403	CHEMBL4282
