nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O	Q96DB2	Kd	Homo sapiens		7.33889035263304		CHEMBL257972	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O	Q96DB2	Kd	Homo sapiens		7.221848749616356		CHEMBL402363	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)CC(C=CCCCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O	Q96DB2	Kd	Homo sapiens		5.958607314841776		CHEMBL3352992	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)CC(C=CCCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O	Q96DB2	Kd	Homo sapiens		5.886056647693162		CHEMBL3352991	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)CC(C=CCCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O	Q96DB2	Kd	Homo sapiens		5.494850021680094		CHEMBL3352990	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O	Q96DB2	Kd	Homo sapiens		6.045757490560675		CHEMBL3352997	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O	Q96DB2	Kd	Homo sapiens		6.096910013008057		CHEMBL3352823	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)CC(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O	Q96DB2	Kd	Homo sapiens		5.823908740944319		CHEMBL3352996	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)CC(CCCCCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O	Q96DB2	Kd	Homo sapiens		6.522878745280337		CHEMBL3352995	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)CC(CCCCCC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC1=O	Q96DB2	Kd	Homo sapiens		6.0		CHEMBL3352994	CHEMBL3310
CC1NC(=O)C(C(C)C)NC(=O)CC(CCCCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O	Q96DB2	Kd	Homo sapiens		5.698970004336019		CHEMBL3352993	CHEMBL3310
CCCC1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)C1C	Q96DB2	Kd	Homo sapiens		5.221848749616356		CHEMBL3621348	CHEMBL3310
CCCCc1nc2cc(C=CC(=O)NO)ccc2n1CCN(CC)CC	Q96DB2	Kd	Homo sapiens		7.366531544420412		CHEMBL1851943_CHEMBL3215861	CHEMBL3310
O=C(CCCCCCC(=O)Nc1ccccc1)NO	Q96DB2	Kd	Homo sapiens		7.664654015000894		CHEMBL98	CHEMBL3310
