nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC1CN(C(=Nc2ccc(C(=O)NCCc3ccc(Cl)cc3Cl)cc2)NC2CCCCC2)C(C)CN1	Q01726	Kd	Homo sapiens		6.443697499232713		CHEMBL184432	CHEMBL3795
CNC(=O)C(Cc1ccc2ccccc2c1)N1CCN(C(=O)C(N)Cc2ccc(F)cc2)C(CCN)C1=O	Q01726	Kd	Homo sapiens		5.235077015350111		CHEMBL214770	CHEMBL3795
CNC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)Cc1ccc(F)cc1	Q01726	Kd	Homo sapiens		5.391687957302673		CHEMBL212332	CHEMBL3795
CNC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)Cc1ccccc1	Q01726	Kd	Homo sapiens		5.358129454523687		CHEMBL387246	CHEMBL3795
Cc1ccc(N2CCN(C(=O)C3CN(C4CCOCC4)CC3c3ccc(Cl)cc3)CC2)c(C(N)C(C)C)c1	Q01726	Kd	Homo sapiens		5.4749551929631535		CHEMBL236910_CHEMBL237976_CHEMBL391902	CHEMBL3795
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(C2CCCCC2)CC1)C1Cc2ccccc2CN1	Q01726	Kd	Homo sapiens		4.958607314841776		CHEMBL361052	CHEMBL3795
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2cccc3c2CCCC3)CC1)C1Cc2ccccc2CN1	Q01726	Kd	Homo sapiens		5.522878745280337		CHEMBL2113144	CHEMBL3795
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2)CC1)C1Cc2ccccc2CN1	Q01726	Kd	Homo sapiens		4.886056647693163		CHEMBL185195	CHEMBL3795
O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CC[N+]([O-])(c2ccccc2)CC1)C1Cc2ccccc2CN1	Q01726	Kd	Homo sapiens		4.443697499232713		CHEMBL362010	CHEMBL3795
O=C(NCCc1ccc(Cl)cc1Cl)c1ccc(NC(=NC2CCCCC2)N2CCNCC2)cc1	Q01726	Kd	Homo sapiens		6.3979400086720375		CHEMBL184275	CHEMBL3795
O=C(NCCc1ccc(Cl)cc1Cl)c1ccc(NC(=NC2CCNC2)NC2CCCCC2)cc1	Q01726	Kd	Homo sapiens		5.721246399047171		CHEMBL186339	CHEMBL3795
