nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)NC(=O)COc1coc(CN2CCN(c3ccccc3F)CC2)cc1=O	Q15119	Kd	Homo sapiens		5.628932137728263		CHEMBL1708524	CHEMBL3861
CCN(CC)CCN(C(=O)c1ccc(O)cc1O)c1ccc(OC)cc1	Q15119	Kd	Homo sapiens		5.876148359032914		CHEMBL4093486	CHEMBL3861
CCNC(=O)CN(C(=O)c1ccc(O)cc1O)c1ccc(OC)cc1	Q15119	Kd	Homo sapiens		5.66354026615147		CHEMBL4072775	CHEMBL3861
CN(C)C(=O)c1ccc(N(C)C(=O)c2ccc(O)cc2O)cc1	Q15119	Kd	Homo sapiens		6.823908740944319		CHEMBL4089806	CHEMBL3861
COCC1COCCN1C(=S)SSC(=S)N1CCOCC1COC	Q15119	Kd	Homo sapiens		6.153662887870195		CHEMBL4081635_CHEMBL4092859	CHEMBL3861
COc1ccc(N(C)C(=O)c2ccc(O)cc2O)cc1	Q15119	Kd	Homo sapiens		5.97061622231479		CHEMBL4061698	CHEMBL3861
NC(=O)CC(N)C(=O)N1CCC(Nc2ccc3c(c2)CN(S(=O)(=O)c2ccc(O)cc2O)C3)CC1	Q15119	Kd	Homo sapiens		7.657577319177793		CHEMBL4103350	CHEMBL3861
O=S(=O)(c1ccc(O)cc1O)N1Cc2ccc(NC3CCNCC3)cc2C1	Q15119	Kd	Homo sapiens		6.958607314841776		CHEMBL4091824	CHEMBL3861
O=S(=O)(c1ccc(O)cc1O)N1Cc2ccc(O)cc2C1	Q15119	Kd	Homo sapiens		6.3705904008972825		CHEMBL4062355	CHEMBL3861
S=C(SSC(=S)N1CCCOCC1)N1CCCOCC1	Q15119	Kd	Homo sapiens		5.89346914617762		CHEMBL4099635	CHEMBL3861
S=C(SSC(=S)N1CCOCC1)N1CCOCC1	Q15119	Kd	Homo sapiens		6.7544873321858505		CHEMBL121556	CHEMBL3861
