	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1934891-CHEMBL1934890	CHEMBL1934891	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1ccccc1	4.4685210829577455	4.769551078621727	0.3010299956639812	1.2867776859200002	-1	0.0
1	CHEMBL1934892-CHEMBL1934890	CHEMBL1934892	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccccc1	4.455931955649723	4.769551078621727	0.3136191229720033	1.2867776859200002	-1	0.0
2	CHEMBL1934893-CHEMBL1934890	CHEMBL1934893	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccccc1	4.443697499232713	4.769551078621727	0.3258535793890136	1.2867776859200002	-1	0.0
3	CHEMBL1934894-CHEMBL1934890	CHEMBL1934894	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1ccccc1	4.455931955649723	4.769551078621727	0.3136191229720033	1.2867776859200002	-1	0.0
4	CHEMBL1934895-CHEMBL1934890	CHEMBL1934895	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)I	[R1]Nc1ccccc1	4.443697499232713	4.769551078621727	0.3258535793890136	1.2867776859200002	-1	0.0
5	CHEMBL1934896-CHEMBL1934890	CHEMBL1934890	CHEMBL1934896	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc(c(c1)C)C	4.769551078621727	4.96479633912994	0.1952452605082131	1.2867776859200002	-1	0.0
6	CHEMBL1934898-CHEMBL1934890	CHEMBL1934890	CHEMBL1934898	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1cccc(c1)CC	4.769551078621727	4.886056647693163	0.1165055690714362	1.2867776859200002	-1	0.0
7	CHEMBL1934903-CHEMBL1934890	CHEMBL1934903	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1cccc2c1cccc2	[R1]Nc1ccccc1	4.721246399047171	4.769551078621727	0.0483046795745556	1.2867776859200002	-1	0.0
8	CHEMBL1934905-CHEMBL1934890	CHEMBL1934905	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc2ccccc2c1	[R1]Nc1ccccc1	4.309803919971486	4.769551078621727	0.4597471586502406	1.2867776859200002	-1	0.0
9	CHEMBL1934891-CHEMBL1934892	CHEMBL1934892	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccc(cc1)C	4.455931955649723	4.4685210829577455	0.012589127308022	1.2867776859200002	-1	0.0
10	CHEMBL1934891-CHEMBL1934893	CHEMBL1934893	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccc(cc1)C	4.443697499232713	4.4685210829577455	0.0248235837250323	1.2867776859200002	-1	0.0
11	CHEMBL1934891-CHEMBL1934894	CHEMBL1934894	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1ccc(cc1)C	4.455931955649723	4.4685210829577455	0.012589127308022	1.2867776859200002	-1	0.0
12	CHEMBL1934891-CHEMBL1934895	CHEMBL1934895	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)I	[R1]Nc1ccc(cc1)C	4.443697499232713	4.4685210829577455	0.0248235837250323	1.2867776859200002	-1	0.0
13	CHEMBL1934896-CHEMBL1934891	CHEMBL1934891	CHEMBL1934896	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1ccc(c(c1)C)C	4.4685210829577455	4.96479633912994	0.4962752561721943	1.2867776859200002	-1	0.0
14	CHEMBL1934891-CHEMBL1934898	CHEMBL1934891	CHEMBL1934898	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1cccc(c1)CC	4.4685210829577455	4.886056647693163	0.4175355647354175	1.2867776859200002	-1	0.0
15	CHEMBL1934891-CHEMBL1934901	CHEMBL1934891	CHEMBL1934901	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1nc(cs1)c2ccccc2	4.4685210829577455	5.823908740944319	1.3553876579865731	1.2867776859200002	1	0.0
16	CHEMBL1934891-CHEMBL1934903	CHEMBL1934891	CHEMBL1934903	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1cccc2c1cccc2	4.4685210829577455	4.721246399047171	0.2527253160894256	1.2867776859200002	-1	0.0
17	CHEMBL1934891-CHEMBL1934905	CHEMBL1934905	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc2ccccc2c1	[R1]Nc1ccc(cc1)C	4.309803919971486	4.4685210829577455	0.1587171629862593	1.2867776859200002	-1	0.0
18	CHEMBL1934892-CHEMBL1934893	CHEMBL1934893	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccc(cc1)Cl	4.443697499232713	4.455931955649723	0.0122344564170102	1.2867776859200002	-1	0.0
19	CHEMBL1934894-CHEMBL1934892	CHEMBL1934894	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1ccc(cc1)Cl	4.455931955649723	4.455931955649723	0.0	1.2867776859200002	-1	0.0
20	CHEMBL1934892-CHEMBL1934895	CHEMBL1934895	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)I	[R1]Nc1ccc(cc1)Cl	4.443697499232713	4.455931955649723	0.0122344564170102	1.2867776859200002	-1	0.0
21	CHEMBL1934896-CHEMBL1934892	CHEMBL1934892	CHEMBL1934896	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccc(c(c1)C)C	4.455931955649723	4.96479633912994	0.5088643834802165	1.2867776859200002	-1	0.0
22	CHEMBL1934892-CHEMBL1934898	CHEMBL1934892	CHEMBL1934898	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1cccc(c1)CC	4.455931955649723	4.886056647693163	0.4301246920434396	1.2867776859200002	-1	0.0
23	CHEMBL1934892-CHEMBL1934901	CHEMBL1934892	CHEMBL1934901	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1nc(cs1)c2ccccc2	4.455931955649723	5.823908740944319	1.3679767852945952	1.2867776859200002	1	0.0
24	CHEMBL1934892-CHEMBL1934903	CHEMBL1934892	CHEMBL1934903	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1cccc2c1cccc2	4.455931955649723	4.721246399047171	0.2653144433974477	1.2867776859200002	-1	0.0
25	CHEMBL1934892-CHEMBL1934905	CHEMBL1934905	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc2ccccc2c1	[R1]Nc1ccc(cc1)Cl	4.309803919971486	4.455931955649723	0.1461280356782373	1.2867776859200002	-1	0.0
26	CHEMBL1934894-CHEMBL1934893	CHEMBL1934893	CHEMBL1934894	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccc(cc1)C#N	4.443697499232713	4.455931955649723	0.0122344564170102	1.2867776859200002	-1	0.0
27	CHEMBL1934895-CHEMBL1934893	CHEMBL1934895	CHEMBL1934893	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)I	[R1]Nc1ccc(cc1)NC(=O)C	4.443697499232713	4.443697499232713	0.0	1.2867776859200002	-1	0.0
28	CHEMBL1934896-CHEMBL1934893	CHEMBL1934893	CHEMBL1934896	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccc(c(c1)C)C	4.443697499232713	4.96479633912994	0.5210988398972267	1.2867776859200002	-1	0.0
29	CHEMBL1934893-CHEMBL1934898	CHEMBL1934893	CHEMBL1934898	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1cccc(c1)CC	4.443697499232713	4.886056647693163	0.4423591484604499	1.2867776859200002	-1	0.0
30	CHEMBL1934893-CHEMBL1934901	CHEMBL1934893	CHEMBL1934901	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1nc(cs1)c2ccccc2	4.443697499232713	5.823908740944319	1.3802112417116057	1.2867776859200002	1	0.0
31	CHEMBL1934893-CHEMBL1934903	CHEMBL1934893	CHEMBL1934903	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1cccc2c1cccc2	4.443697499232713	4.721246399047171	0.2775488998144579	1.2867776859200002	-1	0.0
32	CHEMBL1934893-CHEMBL1934905	CHEMBL1934905	CHEMBL1934893	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc2ccccc2c1	[R1]Nc1ccc(cc1)NC(=O)C	4.309803919971486	4.443697499232713	0.133893579261227	1.2867776859200002	-1	0.0
33	CHEMBL1934894-CHEMBL1934895	CHEMBL1934895	CHEMBL1934894	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)I	[R1]Nc1ccc(cc1)C#N	4.443697499232713	4.455931955649723	0.0122344564170102	1.2867776859200002	-1	0.0
34	CHEMBL1934896-CHEMBL1934894	CHEMBL1934894	CHEMBL1934896	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1ccc(c(c1)C)C	4.455931955649723	4.96479633912994	0.5088643834802165	1.2867776859200002	-1	0.0
35	CHEMBL1934894-CHEMBL1934898	CHEMBL1934894	CHEMBL1934898	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1cccc(c1)CC	4.455931955649723	4.886056647693163	0.4301246920434396	1.2867776859200002	-1	0.0
36	CHEMBL1934894-CHEMBL1934901	CHEMBL1934894	CHEMBL1934901	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1nc(cs1)c2ccccc2	4.455931955649723	5.823908740944319	1.3679767852945952	1.2867776859200002	1	0.0
37	CHEMBL1934894-CHEMBL1934903	CHEMBL1934894	CHEMBL1934903	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1cccc2c1cccc2	4.455931955649723	4.721246399047171	0.2653144433974477	1.2867776859200002	-1	0.0
