	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL325015-CHEMBL117296	CHEMBL117296	CHEMBL325015	[R1]C(=O)C(CCCCOCc1ccccc1)CC(=O)NO	[R1]NCC(=O)NC	[R1]NC(C(=O)NC)C(C)(C)C	5.251811972993798	7.958607314841775	2.706795341847976	2.0824364700747173	1	1.0
1	CHEMBL343216-CHEMBL144081	CHEMBL144081	CHEMBL343216	[R1]Oc1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]Cc1ccccc1[N+](=O)[O-]	[R1]Cc1cccc(c1)[N+](=O)[O-]	7.180456064458131	7.4089353929735005	0.2284793285153696	2.0824364700747173	-1	0.0
2	CHEMBL357675-CHEMBL144081	CHEMBL144081	CHEMBL357675	[R1]Oc1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]Cc1ccccc1[N+](=O)[O-]	[R1]Cc1ccccc1	7.180456064458131	7.5376020021010435	0.3571459376429127	2.0824364700747173	-1	0.0
3	CHEMBL359251-CHEMBL144081	CHEMBL144081	CHEMBL359251	[R1]Oc1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]Cc1ccccc1[N+](=O)[O-]	[R1]Cc1ccc(cc1)[N+](=O)[O-]	7.180456064458131	7.397940008672037	0.2174839442139058	2.0824364700747173	-1	0.0
4	CHEMBL359424-CHEMBL144081	CHEMBL144081	CHEMBL359424	[R1]Oc1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]Cc1ccccc1[N+](=O)[O-]	[R1]CC=C	7.180456064458131	7.958607314841775	0.7781512503836439	2.0824364700747173	-1	0.0
5	CHEMBL146896-CHEMBL144548	CHEMBL144548	CHEMBL146896	[R1]Oc1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]Cc1cc(cc(c1)C)C	[R1]C	5.786747947803602	8.045757490560675	2.259009542757073	2.0824364700747173	1	0.0
6	CHEMBL359424-CHEMBL144548	CHEMBL144548	CHEMBL359424	[R1]Oc1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]Cc1cc(cc(c1)C)C	[R1]CC=C	5.786747947803602	7.958607314841775	2.1718593670381727	2.0824364700747173	1	0.0
7	CHEMBL146896-CHEMBL357675	CHEMBL357675	CHEMBL146896	[R1]Oc1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]Cc1ccccc1	[R1]C	7.5376020021010435	8.045757490560675	0.5081554884596313	2.0824364700747173	-1	0.0
8	CHEMBL146896-CHEMBL359424	CHEMBL359424	CHEMBL146896	[R1]Oc1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]CC=C	[R1]C	7.958607314841775	8.045757490560675	0.0871501757189001	2.0824364700747173	-1	0.0
9	CHEMBL146896-CHEMBL515390	CHEMBL515390	CHEMBL146896	[R1]c1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]c1ccccc1	[R1]OC	7.455931955649724	8.045757490560675	0.5898255349109505	2.0824364700747173	-1	6.0
10	CHEMBL1771215-CHEMBL1771217	CHEMBL1771217	CHEMBL1771215	[R1]c1nnn(n1)CCCOc2ccc(cc2)S(=O)(=O)C3(CCOCC3)C(=O)NO	[R1]c1ccc(cn1)C	[R1]c1ccc(cc1)OC(F)(F)F	5.619788758288393	5.920818753952375	0.3010299956639821	2.0824364700747173	-1	7.0
11	CHEMBL1834418-CHEMBL1834417	CHEMBL1834417	CHEMBL1834418	[R1]Nc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)CN	[R1]C(=O)C(CCCCN)N	5.508638306165726	5.795880017344076	0.2872417111783498	2.0824364700747173	-1	8.0
12	CHEMBL1834419-CHEMBL1834417	CHEMBL1834419	CHEMBL1834417	[R1]Nc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)C(CCC(=O)O)N	[R1]C(=O)CN	5.366531544420414	5.508638306165726	0.1421067617453122	2.0824364700747173	-1	8.0
13	CHEMBL1834417-CHEMBL2442881	CHEMBL2442881	CHEMBL1834417	[R1]Nc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)NC	[R1]C(=O)CN	5.00436480540245	5.508638306165726	0.5042735007632757	2.0824364700747173	-1	8.0
14	CHEMBL1834417-CHEMBL2442886	CHEMBL1834417	CHEMBL2442886	[R1]Nc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)CN	[R1]C(=O)OCC	5.508638306165726	6.0655015487564325	0.5568632425907065	2.0824364700747173	-1	8.0
15	CHEMBL1834417-CHEMBL2442887	CHEMBL1834417	CHEMBL2442887	[R1]Nc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)CN	[R1]C(=O)OCCC	5.508638306165726	5.958607314841776	0.4499690086760504	2.0824364700747173	-1	8.0
16	CHEMBL1834417-CHEMBL2442888	CHEMBL1834417	CHEMBL2442888	[R1]Nc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)CN	[R1]C(=O)OC(C)C	5.508638306165726	5.568636235841012	0.0599979296752861	2.0824364700747173	-1	8.0
17	CHEMBL1834419-CHEMBL1834418	CHEMBL1834419	CHEMBL1834418	[R1]Nc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)C(CCC(=O)O)N	[R1]C(=O)C(CCCCN)N	5.366531544420414	5.795880017344076	0.4293484729236621	2.0824364700747173	-1	8.0
18	CHEMBL1834418-CHEMBL2442881	CHEMBL2442881	CHEMBL1834418	[R1]Nc1ccc(cc1)Oc2ccc(cc2)S(=O)(=O)CC3CS3	[R1]C(=O)NC	[R1]C(=O)C(CCCCN)N	5.00436480540245	5.795880017344076	0.7915152119416256	2.0824364700747173	-1	8.0
