	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1934891-CHEMBL1934890	CHEMBL1934890	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)C	4.537602002101044	4.853871964321762	0.3162699622207174	1.2022928412277727	-1	2.0
1	CHEMBL1934892-CHEMBL1934890	CHEMBL1934890	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)Cl	4.537602002101044	4.920818753952375	0.3832167518513305	1.2022928412277727	-1	2.0
2	CHEMBL1934893-CHEMBL1934890	CHEMBL1934890	CHEMBL1934893	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)NC(=O)C	4.537602002101044	4.7447274948966935	0.2071254927956491	1.2022928412277727	-1	2.0
3	CHEMBL1934894-CHEMBL1934890	CHEMBL1934890	CHEMBL1934894	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)C#N	4.537602002101044	4.7447274948966935	0.2071254927956491	1.2022928412277727	-1	2.0
4	CHEMBL1934895-CHEMBL1934890	CHEMBL1934890	CHEMBL1934895	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)I	4.537602002101044	4.853871964321762	0.3162699622207174	1.2022928412277727	-1	2.0
5	CHEMBL1934896-CHEMBL1934890	CHEMBL1934890	CHEMBL1934896	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc(c(c1)C)C	4.537602002101044	5.105209643917787	0.5676076418167426	1.2022928412277727	-1	2.0
6	CHEMBL1934898-CHEMBL1934890	CHEMBL1934890	CHEMBL1934898	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1cccc(c1)CC	4.537602002101044	4.795880017344076	0.2582780152430315	1.2022928412277727	-1	2.0
7	CHEMBL1934903-CHEMBL1934890	CHEMBL1934903	CHEMBL1934890	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1cccc2c1cccc2	[R1]Nc1ccccc1	4.537602002101044	4.537602002101044	0.0	1.2022928412277727	-1	2.0
8	CHEMBL1934905-CHEMBL1934890	CHEMBL1934890	CHEMBL1934905	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccccc1	[R1]Nc1ccc2ccccc2c1	4.537602002101044	4.920818753952375	0.3832167518513305	1.2022928412277727	-1	2.0
9	CHEMBL1934891-CHEMBL1934892	CHEMBL1934891	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1ccc(cc1)Cl	4.853871964321762	4.920818753952375	0.066946789630613	1.2022928412277727	-1	2.0
10	CHEMBL1934891-CHEMBL1934893	CHEMBL1934893	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccc(cc1)C	4.7447274948966935	4.853871964321762	0.1091444694250682	1.2022928412277727	-1	2.0
11	CHEMBL1934891-CHEMBL1934894	CHEMBL1934894	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1ccc(cc1)C	4.7447274948966935	4.853871964321762	0.1091444694250682	1.2022928412277727	-1	2.0
12	CHEMBL1934891-CHEMBL1934895	CHEMBL1934891	CHEMBL1934895	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1ccc(cc1)I	4.853871964321762	4.853871964321762	0.0	1.2022928412277727	-1	2.0
13	CHEMBL1934896-CHEMBL1934891	CHEMBL1934891	CHEMBL1934896	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1ccc(c(c1)C)C	4.853871964321762	5.105209643917787	0.2513376795960251	1.2022928412277727	-1	2.0
14	CHEMBL1934891-CHEMBL1934898	CHEMBL1934898	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1cccc(c1)CC	[R1]Nc1ccc(cc1)C	4.795880017344076	4.853871964321762	0.0579919469776859	1.2022928412277727	-1	2.0
15	CHEMBL1934891-CHEMBL1934901	CHEMBL1934891	CHEMBL1934901	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1nc(cs1)c2ccccc2	4.853871964321762	5.585026652029182	0.73115468770742	1.2022928412277727	-1	2.0
16	CHEMBL1934891-CHEMBL1934903	CHEMBL1934903	CHEMBL1934891	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1cccc2c1cccc2	[R1]Nc1ccc(cc1)C	4.537602002101044	4.853871964321762	0.3162699622207174	1.2022928412277727	-1	2.0
17	CHEMBL1934891-CHEMBL1934905	CHEMBL1934891	CHEMBL1934905	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C	[R1]Nc1ccc2ccccc2c1	4.853871964321762	4.920818753952375	0.066946789630613	1.2022928412277727	-1	2.0
18	CHEMBL1934892-CHEMBL1934893	CHEMBL1934893	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccc(cc1)Cl	4.7447274948966935	4.920818753952375	0.1760912590556813	1.2022928412277727	-1	2.0
19	CHEMBL1934894-CHEMBL1934892	CHEMBL1934894	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1ccc(cc1)Cl	4.7447274948966935	4.920818753952375	0.1760912590556813	1.2022928412277727	-1	2.0
20	CHEMBL1934892-CHEMBL1934895	CHEMBL1934895	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)I	[R1]Nc1ccc(cc1)Cl	4.853871964321762	4.920818753952375	0.066946789630613	1.2022928412277727	-1	2.0
21	CHEMBL1934896-CHEMBL1934892	CHEMBL1934892	CHEMBL1934896	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccc(c(c1)C)C	4.920818753952375	5.105209643917787	0.184390889965412	1.2022928412277727	-1	2.0
22	CHEMBL1934892-CHEMBL1934898	CHEMBL1934898	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1cccc(c1)CC	[R1]Nc1ccc(cc1)Cl	4.795880017344076	4.920818753952375	0.124938736608299	1.2022928412277727	-1	2.0
23	CHEMBL1934892-CHEMBL1934901	CHEMBL1934892	CHEMBL1934901	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1nc(cs1)c2ccccc2	4.920818753952375	5.585026652029182	0.6642078980768069	1.2022928412277727	-1	2.0
24	CHEMBL1934892-CHEMBL1934903	CHEMBL1934903	CHEMBL1934892	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1cccc2c1cccc2	[R1]Nc1ccc(cc1)Cl	4.537602002101044	4.920818753952375	0.3832167518513305	1.2022928412277727	-1	2.0
25	CHEMBL1934892-CHEMBL1934905	CHEMBL1934892	CHEMBL1934905	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)Cl	[R1]Nc1ccc2ccccc2c1	4.920818753952375	4.920818753952375	0.0	1.2022928412277727	-1	2.0
26	CHEMBL1934894-CHEMBL1934893	CHEMBL1934894	CHEMBL1934893	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)C#N	[R1]Nc1ccc(cc1)NC(=O)C	4.7447274948966935	4.7447274948966935	0.0	1.2022928412277727	-1	2.0
27	CHEMBL1934895-CHEMBL1934893	CHEMBL1934893	CHEMBL1934895	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccc(cc1)I	4.7447274948966935	4.853871964321762	0.1091444694250682	1.2022928412277727	-1	2.0
28	CHEMBL1934896-CHEMBL1934893	CHEMBL1934893	CHEMBL1934896	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccc(c(c1)C)C	4.7447274948966935	5.105209643917787	0.3604821490210934	1.2022928412277727	-1	2.0
29	CHEMBL1934893-CHEMBL1934898	CHEMBL1934893	CHEMBL1934898	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1cccc(c1)CC	4.7447274948966935	4.795880017344076	0.0511525224473823	1.2022928412277727	-1	2.0
30	CHEMBL1934893-CHEMBL1934901	CHEMBL1934893	CHEMBL1934901	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1nc(cs1)c2ccccc2	4.7447274948966935	5.585026652029182	0.8402991571324883	1.2022928412277727	-1	2.0
31	CHEMBL1934893-CHEMBL1934903	CHEMBL1934903	CHEMBL1934893	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1cccc2c1cccc2	[R1]Nc1ccc(cc1)NC(=O)C	4.537602002101044	4.7447274948966935	0.2071254927956491	1.2022928412277727	-1	2.0
32	CHEMBL1934893-CHEMBL1934905	CHEMBL1934893	CHEMBL1934905	[R1]C(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F	[R1]Nc1ccc(cc1)NC(=O)C	[R1]Nc1ccc2ccccc2c1	4.7447274948966935	4.920818753952375	0.1760912590556813	1.2022928412277727	-1	2.0
