	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL3398247-CHEMBL3398246	CHEMBL3398246	CHEMBL3398247	[R1]Nc1cc(cc2c1SSSSS2)C(F)(F)F	[R1]C(=O)C(F)(F)F	[R1]C(=O)C	6.628932137728263	6.910094888560603	0.2811627508323395	0.5854730674586512	-1	1.0
1	CHEMBL3398246-CHEMBL3398248	CHEMBL3398246	CHEMBL3398248	[R1]Nc1cc(cc2c1SSSSS2)C(F)(F)F	[R1]C(=O)C(F)(F)F	[R1]CC	6.628932137728263	6.638272163982407	0.0093400262541436	0.5854730674586512	-1	1.0
2	CHEMBL3398246-CHEMBL3398249	CHEMBL3398246	CHEMBL3398249	[R1]Nc1cc(cc2c1SSSSS2)C(F)(F)F	[R1]C(=O)C(F)(F)F	[R1]Cc1ccccc1	6.628932137728263	6.7569619513137065	0.1280298135854432	0.5854730674586512	-1	1.0
3	CHEMBL3398247-CHEMBL3398248	CHEMBL3398248	CHEMBL3398247	[R1]Nc1cc(cc2c1SSSSS2)C(F)(F)F	[R1]CC	[R1]C(=O)C	6.638272163982407	6.910094888560603	0.2718227245781959	0.5854730674586512	-1	1.0
4	CHEMBL3398247-CHEMBL3398249	CHEMBL3398249	CHEMBL3398247	[R1]Nc1cc(cc2c1SSSSS2)C(F)(F)F	[R1]Cc1ccccc1	[R1]C(=O)C	6.7569619513137065	6.910094888560603	0.1531329372468963	0.5854730674586512	-1	1.0
5	CHEMBL3398248-CHEMBL3398249	CHEMBL3398248	CHEMBL3398249	[R1]Nc1cc(cc2c1SSSSS2)C(F)(F)F	[R1]CC	[R1]Cc1ccccc1	6.638272163982407	6.7569619513137065	0.1186897873312995	0.5854730674586512	-1	1.0
6	CHEMBL4084768-CHEMBL4075995	CHEMBL4075995	CHEMBL4084768	[R1]C(=O)C(c1ccc(cc1)c2cccc(c2F)Cc3cc(c(cc3Cl)Cl)Cl)P(=O)(O)O	[R1]NC	[R1]N(C)C	5.1674910872937625	5.619788758288393	0.4522976709946302	0.5854730674586512	-1	0.0
7	CHEMBL4102693-CHEMBL4075995	CHEMBL4075995	CHEMBL4102693	[R1]C(=O)C(c1ccc(cc1)c2cccc(c2F)Cc3cc(c(cc3Cl)Cl)Cl)P(=O)(O)O	[R1]NC	[R1]N1CCOCC1	5.1674910872937625	5.769551078621726	0.6020599913279634	0.5854730674586512	-1	0.0
8	CHEMBL4105477-CHEMBL4075995	CHEMBL4075995	CHEMBL4105477	[R1]C(=O)C(c1ccc(cc1)c2cccc(c2F)Cc3cc(c(cc3Cl)Cl)Cl)P(=O)(O)O	[R1]NC	[R1]N1CCCCC1	5.1674910872937625	5.568636235841012	0.4011451485472497	0.5854730674586512	-1	0.0
9	CHEMBL4084768-CHEMBL4102693	CHEMBL4084768	CHEMBL4102693	[R1]C(=O)C(c1ccc(cc1)c2cccc(c2F)Cc3cc(c(cc3Cl)Cl)Cl)P(=O)(O)O	[R1]N(C)C	[R1]N1CCOCC1	5.619788758288393	5.769551078621726	0.1497623203333331	0.5854730674586512	-1	0.0
10	CHEMBL4084768-CHEMBL4105477	CHEMBL4105477	CHEMBL4084768	[R1]C(=O)C(c1ccc(cc1)c2cccc(c2F)Cc3cc(c(cc3Cl)Cl)Cl)P(=O)(O)O	[R1]N1CCCCC1	[R1]N(C)C	5.568636235841012	5.619788758288393	0.0511525224473805	0.5854730674586512	-1	0.0
11	CHEMBL4105477-CHEMBL4102693	CHEMBL4105477	CHEMBL4102693	[R1]C(=O)C(c1ccc(cc1)c2cccc(c2F)Cc3cc(c(cc3Cl)Cl)Cl)P(=O)(O)O	[R1]N1CCCCC1	[R1]N1CCOCC1	5.568636235841012	5.769551078621726	0.2009148427807137	0.5854730674586512	-1	0.0
