	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL101789-CHEMBL103418	CHEMBL103418	CHEMBL101789	[R1]c1ccc(cc1)CN2C(CCCS2(=O)=O)C(=O)NO	[R1]c1ccc(cc1)OC	[R1]c1ccc(cc1)Cl	6.027797161620934	6.497572880015568	0.4697757183946338	1.815354218291258	-1	20.0
1	CHEMBL101789-CHEMBL322433	CHEMBL322433	CHEMBL101789	[R1]c1ccc(cc1)CN2C(CCCS2(=O)=O)C(=O)NO	[R1]c1ccncc1	[R1]c1ccc(cc1)Cl	5.964570261815451	6.497572880015568	0.5330026182001166	1.815354218291258	-1	20.0
2	CHEMBL103418-CHEMBL322433	CHEMBL322433	CHEMBL103418	[R1]c1ccc(cc1)CN2C(CCCS2(=O)=O)C(=O)NO	[R1]c1ccncc1	[R1]c1ccc(cc1)OC	5.964570261815451	6.027797161620934	0.0632268998054828	1.815354218291258	-1	20.0
3	CHEMBL2380394-CHEMBL1335679	CHEMBL1335679	CHEMBL2380394	[R1]S(=O)(=O)c1ccc(cc1)c2ccccc2	[R1]NCC(=O)O	[R1]NC1CCCC1S	4.537602002101044	5.0	0.4623979978989556	1.815354218291258	-1	0.0
4	CHEMBL550148-CHEMBL1335679	CHEMBL1335679	CHEMBL550148	[R1]S(=O)(=O)c1ccc(cc1)c2ccccc2	[R1]NCC(=O)O	[R1]NCC(=O)NO	4.537602002101044	6.437707135543525	1.900105133442481	1.815354218291258	1	0.0
5	CHEMBL135448-CHEMBL422799	CHEMBL135448	CHEMBL422799	[R1]C(=O)C(CC(C)C)NC(=O)C(CCc1ccccc1)NC(=O)C(C)N	[R1]Nc1ccc(cc1)OC	[R1]Nc1cccc(c1)OC	5.920818753952375	5.958607314841776	0.0377885608894015	1.815354218291258	-1	5.0
6	CHEMBL146896-CHEMBL359424	CHEMBL359424	CHEMBL146896	[R1]Oc1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]CC=C	[R1]C	6.4749551929631535	7.036212172654443	0.5612569796912892	1.815354218291258	-1	6.0
7	CHEMBL422266-CHEMBL167705	CHEMBL167705	CHEMBL422266	[R1]NC(CCc1ccccc1)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2	[R1]CC(=O)O	[R1]C(=O)C(C)N	5.335358024443874	6.1191864077192095	0.7838283832753357	1.815354218291258	-1	7.0
8	CHEMBL8494-CHEMBL167705	CHEMBL167705	CHEMBL8494	[R1]NC(CCc1ccccc1)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2	[R1]CC(=O)O	[R1]C(C)C(=O)O	5.335358024443874	6.116347841273362	0.7809898168294884	1.815354218291258	-1	7.0
9	CHEMBL1771214-CHEMBL1771217	CHEMBL1771214	CHEMBL1771217	[R1]c1nnn(n1)CCCOc2ccc(cc2)S(=O)(=O)C3(CCOCC3)C(=O)NO	[R1]c1ccc(cc1)OC	[R1]c1ccc(cn1)C	5.251811972993798	5.431798275933005	0.1799863029392066	1.815354218291258	-1	8.0
