	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL314456-CHEMBL313327	CHEMBL313327	CHEMBL314456	[R1]NC1(CCC2(CCCN2C1=O)C(=O)OC)Cc3ccc4ccccc4c3	[R1]C(=O)OCc1ccccc1	[R1]C(=O)C	5.327902142064282	5.823908740944319	0.4960065988800366	0.8570453919059489	-1	0.0
1	CHEMBL315033-CHEMBL313327	CHEMBL315033	CHEMBL313327	[R1]C(=O)NC1(CCC2(CCCN2C1=O)C(=O)OC)Cc3ccc4ccccc4c3	[R1]OC(C)(C)C	[R1]OCc1ccccc1	4.769551078621727	5.327902142064282	0.5583510634425553	0.8570453919059489	-1	7.0
2	CHEMBL314456-CHEMBL315033	CHEMBL315033	CHEMBL314456	[R1]NC1(CCC2(CCCN2C1=O)C(=O)OC)Cc3ccc4ccccc4c3	[R1]C(=O)OC(C)(C)C	[R1]C(=O)C	4.769551078621727	5.823908740944319	1.054357662322592	0.8570453919059489	1	0.0
3	CHEMBL3940015-CHEMBL3912651	CHEMBL3940015	CHEMBL3912651	[R1]NC1(COCCCCOCC(NC(=O)C2CCCN2C(=O)CNC1=O)C(=O)O)C	[R1]CC1CCCCC1	[R1]CCc1ccccc1	4.494850021680094	4.978810700930062	0.483960679249968	0.8570453919059489	-1	6.0
4	CHEMBL3974549-CHEMBL3912651	CHEMBL3912651	CHEMBL3974549	[R1]NC1(COCCCCOCC(NC(=O)C2CCCN2C(=O)CNC1=O)C(=O)O)C	[R1]CCc1ccccc1	[R1]CC1CCCCCCC1	4.978810700930062	5.267606240177031	0.2887955392469692	0.8570453919059489	-1	6.0
6	CHEMBL443891-CHEMBL489041	CHEMBL443891	CHEMBL489041	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2nccs2	[R1]Nc1ccc(c(c1)Cl)C	[R1]Nc1ccc(cc1)Cl	4.287350298372789	4.292429823902062	0.0050795255292737	0.8570453919059489	-1	5.0
7	CHEMBL443891-CHEMBL489042	CHEMBL489042	CHEMBL443891	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2nccs2	[R1]Nc1ccc(cc1)C	[R1]Nc1ccc(c(c1)Cl)C	4.114073660198569	4.287350298372789	0.1732766381742196	0.8570453919059489	-1	5.0
8	CHEMBL521943-CHEMBL443891	CHEMBL521943	CHEMBL443891	[R1]S(=O)(=O)c1ccc(cc1)NC(=S)Nc2ccc(c(c2)Cl)C	[R1]Nc1cc(on1)C	[R1]Nc1nccs1	4.253365801062421	4.287350298372789	0.0339844973103673	0.8570453919059489	-1	4.0
9	CHEMBL518980-CHEMBL482839	CHEMBL482839	CHEMBL518980	[R1]C(=S)NCCNc1c(c(nc(n1)N(CC)CC)C)[N+](=O)[O-]	[R1]Nc1cccc(c1)Br	[R1]Nc1ccc(c(c1)Cl)C	4.100726812682397	4.134896025358872	0.0341692126764749	0.8570453919059489	-1	3.0
10	CHEMBL489022-CHEMBL489637	CHEMBL489637	CHEMBL489022	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2cc(on2)C	[R1]Nc1ccccc1	[R1]Nc1cccc(c1)Cl	4.055024091587952	4.099086932262331	0.0440628406743792	0.8570453919059489	-1	2.0
11	CHEMBL490247-CHEMBL489022	CHEMBL490247	CHEMBL489022	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2cc(on2)C	[R1]Nc1cccc(c1)Br	[R1]Nc1cccc(c1)Cl	4.052566278112948	4.099086932262331	0.0465206541493827	0.8570453919059489	-1	2.0
12	CHEMBL521943-CHEMBL489022	CHEMBL489022	CHEMBL521943	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2cc(on2)C	[R1]Nc1cccc(c1)Cl	[R1]Nc1ccc(c(c1)Cl)C	4.099086932262331	4.253365801062421	0.1542788688000902	0.8570453919059489	-1	2.0
13	CHEMBL489040-CHEMBL489041	CHEMBL489040	CHEMBL489041	[R1]S(=O)(=O)c1ccc(cc1)NC(=S)Nc2ccc(cc2)Cl	[R1]Nc1ccc(cc1)OC	[R1]Nc1nccs1	4.216096420727265	4.292429823902062	0.0763334031747975	0.8570453919059489	-1	1.0
14	CHEMBL489042-CHEMBL489041	CHEMBL489042	CHEMBL489041	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2nccs2	[R1]Nc1ccc(cc1)C	[R1]Nc1ccc(cc1)Cl	4.114073660198569	4.292429823902062	0.1783561637034934	0.8570453919059489	-1	5.0
15	CHEMBL490247-CHEMBL489637	CHEMBL490247	CHEMBL489637	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2cc(on2)C	[R1]Nc1cccc(c1)Br	[R1]Nc1ccccc1	4.052566278112948	4.055024091587952	0.0024578134750035	0.8570453919059489	-1	2.0
16	CHEMBL521943-CHEMBL489637	CHEMBL489637	CHEMBL521943	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2cc(on2)C	[R1]Nc1ccccc1	[R1]Nc1ccc(c(c1)Cl)C	4.055024091587952	4.253365801062421	0.1983417094744695	0.8570453919059489	-1	2.0
17	CHEMBL521943-CHEMBL490247	CHEMBL490247	CHEMBL521943	[R1]C(=S)Nc1ccc(cc1)S(=O)(=O)Nc2cc(on2)C	[R1]Nc1cccc(c1)Br	[R1]Nc1ccc(c(c1)Cl)C	4.052566278112948	4.253365801062421	0.200799522949473	0.8570453919059489	-1	2.0
