	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2011964-CHEMBL2012001	CHEMBL2011964	CHEMBL2012001	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cccc(c1)OC	7.167491087293763	8.10790539730952	0.9404143100157558	1.4980902245596976	-1	0.0
1	CHEMBL2011964-CHEMBL2012002	CHEMBL2011964	CHEMBL2012002	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cccc(c1)C#N	7.167491087293763	7.522878745280337	0.355387657986574	1.4980902245596976	-1	0.0
2	CHEMBL2011964-CHEMBL2012003	CHEMBL2012003	CHEMBL2011964	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccnc1	[R1]c1cc(cnc1)C	6.443697499232713	7.167491087293763	0.7237935880610502	1.4980902245596976	-1	0.0
3	CHEMBL2011964-CHEMBL2012004	CHEMBL2011964	CHEMBL2012004	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C	[R1]c1cc(cnc1)OC	7.167491087293763	7.958607314841775	0.7911162275480113	1.4980902245596976	-1	0.0
4	CHEMBL2011964-CHEMBL2012005	CHEMBL2012005	CHEMBL2011964	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C#N	[R1]c1cc(cnc1)C	6.769551078621726	7.167491087293763	0.3979400086720375	1.4980902245596976	-1	0.0
5	CHEMBL2011964-CHEMBL2012006	CHEMBL2012006	CHEMBL2011964	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)F	[R1]c1cc(cnc1)C	6.856985199745905	7.167491087293763	0.3105058875478583	1.4980902245596976	-1	0.0
6	CHEMBL2012002-CHEMBL2012001	CHEMBL2012002	CHEMBL2012001	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccc(c1)C#N	[R1]c1cccc(c1)OC	7.522878745280337	8.10790539730952	0.5850266520291818	1.4980902245596976	-1	0.0
7	CHEMBL2012001-CHEMBL2012003	CHEMBL2012003	CHEMBL2012001	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccnc1	[R1]c1cccc(c1)OC	6.443697499232713	8.10790539730952	1.664207898076806	1.4980902245596976	1	0.0
8	CHEMBL2012004-CHEMBL2012001	CHEMBL2012004	CHEMBL2012001	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)OC	[R1]c1cccc(c1)OC	7.958607314841775	8.10790539730952	0.1492980824677445	1.4980902245596976	-1	0.0
9	CHEMBL2012004-CHEMBL2012002	CHEMBL2012002	CHEMBL2012004	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccc(c1)C#N	[R1]c1cc(cnc1)OC	7.522878745280337	7.958607314841775	0.4357285695614372	1.4980902245596976	-1	0.0
10	CHEMBL2012005-CHEMBL2012002	CHEMBL2012005	CHEMBL2012002	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C#N	[R1]c1cccc(c1)C#N	6.769551078621726	7.522878745280337	0.7533276666586115	1.4980902245596976	-1	0.0
11	CHEMBL2012006-CHEMBL2012002	CHEMBL2012006	CHEMBL2012002	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)F	[R1]c1cccc(c1)C#N	6.856985199745905	7.522878745280337	0.6658935455344324	1.4980902245596976	-1	0.0
12	CHEMBL2012005-CHEMBL2012003	CHEMBL2012003	CHEMBL2012005	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccnc1	[R1]c1cc(cnc1)C#N	6.443697499232713	6.769551078621726	0.3258535793890127	1.4980902245596976	-1	0.0
13	CHEMBL2012006-CHEMBL2012003	CHEMBL2012003	CHEMBL2012006	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cccnc1	[R1]c1cc(cnc1)F	6.443697499232713	6.856985199745905	0.4132877005131918	1.4980902245596976	-1	0.0
14	CHEMBL2012005-CHEMBL2012006	CHEMBL2012005	CHEMBL2012006	[R1]c1cccc(c1)C2(C(=O)N(C(=N)N2)C)C3CC3	[R1]c1cc(cnc1)C#N	[R1]c1cc(cnc1)F	6.769551078621726	6.856985199745905	0.0874341211241791	1.4980902245596976	-1	0.0
15	CHEMBL4127283-CHEMBL4126365	CHEMBL4127283	CHEMBL4126365	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1c(cc(cn1)F)C	[R1]C(=O)c1c(cc(cn1)F)F	9.0	9.0	0.0	1.4980902245596976	-1	1.0
16	CHEMBL4126365-CHEMBL4127711	CHEMBL4126365	CHEMBL4127711	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1c(cc(cn1)F)F	[R1]C(=O)c1ccc(cn1)Cl	9.0	9.0	0.0	1.4980902245596976	-1	1.0
17	CHEMBL4126365-CHEMBL4127870	CHEMBL4127870	CHEMBL4126365	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1ccc(cn1)C	[R1]C(=O)c1c(cc(cn1)F)F	8.522878745280337	9.0	0.4771212547196626	1.4980902245596976	-1	1.0
18	CHEMBL4126365-CHEMBL4129113	CHEMBL4129113	CHEMBL4126365	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1ccc(cn1)C#N	[R1]C(=O)c1c(cc(cn1)F)F	8.522878745280337	9.0	0.4771212547196626	1.4980902245596976	-1	1.0
19	CHEMBL4129654-CHEMBL4126365	CHEMBL4129654	CHEMBL4126365	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1c(cc(cn1)Cl)F	[R1]C(=O)c1c(cc(cn1)F)F	9.0	9.0	0.0	1.4980902245596976	-1	1.0
20	CHEMBL4127870-CHEMBL4126480	CHEMBL4126480	CHEMBL4127870	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1cnc(cn1)C	[R1]C(=O)c1ccc(cn1)C	7.795880017344076	8.522878745280337	0.7269987279362615	1.4980902245596976	-1	1.0
21	CHEMBL4129113-CHEMBL4126480	CHEMBL4126480	CHEMBL4129113	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1cnc(cn1)C	[R1]C(=O)c1ccc(cn1)C#N	7.795880017344076	8.522878745280337	0.7269987279362615	1.4980902245596976	-1	1.0
22	CHEMBL4127283-CHEMBL4127711	CHEMBL4127283	CHEMBL4127711	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1c(cc(cn1)F)C	[R1]C(=O)c1ccc(cn1)Cl	9.0	9.0	0.0	1.4980902245596976	-1	1.0
23	CHEMBL4127283-CHEMBL4127870	CHEMBL4127870	CHEMBL4127283	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1ccc(cn1)C	[R1]C(=O)c1c(cc(cn1)F)C	8.522878745280337	9.0	0.4771212547196626	1.4980902245596976	-1	1.0
24	CHEMBL4127283-CHEMBL4129113	CHEMBL4129113	CHEMBL4127283	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1ccc(cn1)C#N	[R1]C(=O)c1c(cc(cn1)F)C	8.522878745280337	9.0	0.4771212547196626	1.4980902245596976	-1	1.0
25	CHEMBL4129654-CHEMBL4127283	CHEMBL4129654	CHEMBL4127283	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1c(cc(cn1)Cl)F	[R1]C(=O)c1c(cc(cn1)F)C	9.0	9.0	0.0	1.4980902245596976	-1	1.0
26	CHEMBL4127870-CHEMBL4127711	CHEMBL4127870	CHEMBL4127711	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1ccc(cn1)C	[R1]C(=O)c1ccc(cn1)Cl	8.522878745280337	9.0	0.4771212547196626	1.4980902245596976	-1	1.0
27	CHEMBL4129113-CHEMBL4127711	CHEMBL4129113	CHEMBL4127711	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1ccc(cn1)C#N	[R1]C(=O)c1ccc(cn1)Cl	8.522878745280337	9.0	0.4771212547196626	1.4980902245596976	-1	1.0
28	CHEMBL4129654-CHEMBL4127711	CHEMBL4129654	CHEMBL4127711	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1c(cc(cn1)Cl)F	[R1]C(=O)c1ccc(cn1)Cl	9.0	9.0	0.0	1.4980902245596976	-1	1.0
29	CHEMBL4127870-CHEMBL4129113	CHEMBL4127870	CHEMBL4129113	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1ccc(cn1)C	[R1]C(=O)c1ccc(cn1)C#N	8.522878745280337	8.522878745280337	0.0	1.4980902245596976	-1	1.0
30	CHEMBL4129654-CHEMBL4127870	CHEMBL4127870	CHEMBL4129654	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1ccc(cn1)C	[R1]C(=O)c1c(cc(cn1)Cl)F	8.522878745280337	9.0	0.4771212547196626	1.4980902245596976	-1	1.0
31	CHEMBL4129654-CHEMBL4129113	CHEMBL4129113	CHEMBL4129654	[R1]Nc1ccc(c(c1)C23CCCC2S(=O)(=O)N(C(=N)N3)C)F	[R1]C(=O)c1ccc(cn1)C#N	[R1]C(=O)c1c(cc(cn1)Cl)F	8.522878745280337	9.0	0.4771212547196626	1.4980902245596976	-1	1.0
