	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1593568_CHEMBL419-CHEMBL4558023	CHEMBL1593568_CHEMBL419	CHEMBL4558023	[R1]S(=O)(=O)c1ccc(cc1)CN	[R1]N	[R1][N-][N+](=O)[O-]	5.065501548756432	5.508638306165726	0.4431367574092943	1.947426852791223	-1	49.0
1	CHEMBL191528-CHEMBL308819	CHEMBL191528	CHEMBL308819	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CC	[R1]CC#C	4.447331783887806	7.116906641424309	2.669574857536503	1.947426852791223	1	1.0
2	CHEMBL49732-CHEMBL191528	CHEMBL191528	CHEMBL49732	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CC	[R1]C	4.447331783887806	5.080921907623925	0.633590123736119	1.947426852791223	-1	1.0
3	CHEMBL191528-CHEMBL571514	CHEMBL571514	CHEMBL191528	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CCCC	[R1]CC	4.213248577854439	4.447331783887806	0.2340832060333673	1.947426852791223	-1	1.0
4	CHEMBL21-CHEMBL3402961	CHEMBL21	CHEMBL3402961	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N	[R1]OCC#C	5.010550182333309	5.760750586523277	0.7502004041899681	1.947426852791223	-1	23.0
5	CHEMBL21-CHEMBL4562842	CHEMBL4562842	CHEMBL21	[R1]S(=O)(=O)c1ccc(cc1)N	[R1][N-][N+](=O)[O-]	[R1]N	4.627087997029894	5.010550182333309	0.383462185303415	1.947426852791223	-1	22.0
6	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	CHEMBL2323134_CHEMBL2323136	CHEMBL2323135_CHEMBL2323137	[R1]=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]=Cc1cccc(c1)O	[R1]=Cc1ccc(cc1)O	5.179858685151659	5.2418645586353305	0.0620058734836712	1.947426852791223	-1	21.0
7	CHEMBL49732-CHEMBL308819	CHEMBL49732	CHEMBL308819	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]C	[R1]CC#C	5.080921907623925	7.116906641424309	2.035984733800384	1.947426852791223	1	1.0
8	CHEMBL308819-CHEMBL571514	CHEMBL571514	CHEMBL308819	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CCCC	[R1]CC#C	4.213248577854439	7.116906641424309	2.9036580635698703	1.947426852791223	1	1.0
9	CHEMBL3360588-CHEMBL3360586	CHEMBL3360588	CHEMBL3360586	[R1]C(=O)NCCCC(=O)NCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccccc1	[R1]Nc1ccccc1	6.055616042359157	6.632290077574852	0.5766740352156949	1.947426852791223	-1	20.0
10	CHEMBL3360590-CHEMBL3360586	CHEMBL3360590	CHEMBL3360586	[R1]C(=O)NCCCC(=O)NCc1ccc(cc1)S(=O)(=O)N	[R1]NCCc1ccccc1	[R1]Nc1ccccc1	6.400236975654801	6.632290077574852	0.2320531019200507	1.947426852791223	-1	20.0
11	CHEMBL3360589-CHEMBL3360587	CHEMBL3360589	CHEMBL3360587	[R1]C(=O)NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccccc1	[R1]Nc1ccccc1	6.108072465779324	6.357584946638951	0.2495124808596269	1.947426852791223	-1	19.0
12	CHEMBL3360591-CHEMBL3360587	CHEMBL3360591	CHEMBL3360587	[R1]C(=O)NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccc(cc1)[N+](=O)[O-]	[R1]Nc1ccccc1	6.132126103723746	6.357584946638951	0.2254588429152058	1.947426852791223	-1	19.0
13	CHEMBL3360590-CHEMBL3360588	CHEMBL3360588	CHEMBL3360590	[R1]C(=O)NCCCC(=O)NCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccccc1	[R1]NCCc1ccccc1	6.055616042359157	6.400236975654801	0.3446209332956442	1.947426852791223	-1	20.0
