	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2437261_CHEMBL2437262-CHEMBL238461	CHEMBL2437261_CHEMBL2437262	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(C(C)C)C(=O)OC	[R1]NO	5.860716021233031	7.522878745280337	1.662162724047306	1.5105624055626965	1	0.0
1	CHEMBL3098172-CHEMBL238461	CHEMBL3098172	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)OC	[R1]NO	7.026872146400303	7.522878745280337	0.4960065988800339	1.5105624055626965	-1	0.0
2	CHEMBL3098173-CHEMBL238461	CHEMBL3098173	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)O	[R1]NO	5.554395796726404	7.522878745280337	1.968482948553933	1.5105624055626965	1	0.0
3	CHEMBL3098174-CHEMBL238461	CHEMBL3098174	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)OC	[R1]NO	6.832682665251824	7.522878745280337	0.690196080028513	1.5105624055626965	-1	0.0
4	CHEMBL3098175-CHEMBL238461	CHEMBL3098175	CHEMBL238461	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)O	[R1]NO	6.872895201635193	7.522878745280337	0.6499835436451447	1.5105624055626965	-1	0.0
5	CHEMBL238461-CHEMBL866	CHEMBL238461	CHEMBL866	[R1]=CCc1c(c2c(c(c1OC)C)COC2=O)O	[R1]=C(C)CCC(=O)NO	[R1]=C(C)CCC(=O)O	7.522878745280337	8.061960783994298	0.5390820387139605	1.5105624055626965	-1	3.0
6	CHEMBL2437258-CHEMBL239105	CHEMBL239105	CHEMBL2437258	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]Nc1ccccc1N	[R1]NCC(=O)OC	6.187086643357143	6.3124710387853655	0.1253843954282221	1.5105624055626965	-1	0.0
7	CHEMBL2437261_CHEMBL2437262-CHEMBL239105	CHEMBL2437261_CHEMBL2437262	CHEMBL239105	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(C(C)C)C(=O)OC	[R1]Nc1ccccc1N	5.860716021233031	6.187086643357143	0.326370622124112	1.5105624055626965	-1	0.0
8	CHEMBL2437269-CHEMBL239105	CHEMBL239105	CHEMBL2437269	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]Nc1ccccc1N	[R1]NCC(=O)O	6.187086643357143	6.493494967595128	0.3064083242379842	1.5105624055626965	-1	0.0
9	CHEMBL2437272_CHEMBL2437273-CHEMBL239105	CHEMBL239105	CHEMBL2437272_CHEMBL2437273	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]Nc1ccccc1N	[R1]NC(C(C)C)C(=O)O	6.187086643357143	6.334058694293351	0.146972050936208	1.5105624055626965	-1	0.0
10	CHEMBL3098172-CHEMBL239105	CHEMBL239105	CHEMBL3098172	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]Nc1ccccc1N	[R1]NC(CO)C(=O)OC	6.187086643357143	7.026872146400303	0.83978550304316	1.5105624055626965	-1	0.0
11	CHEMBL3098173-CHEMBL239105	CHEMBL3098173	CHEMBL239105	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)O	[R1]Nc1ccccc1N	5.554395796726404	6.187086643357143	0.632690846630739	1.5105624055626965	-1	0.0
