	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1162968_CHEMBL272890-CHEMBL269856	CHEMBL1162968_CHEMBL272890	CHEMBL269856	[R1]Oc1ccc(cc1)CC2(CC2C(=O)NO)C(=O)OC	[R1]Cc1ccccc1	[R1]Cc1ccccc1Cl	6.096910013008057	6.585026652029183	0.4881166390211255	2.5958349659402264	-1	16.0
1	CHEMBL271369-CHEMBL1162968_CHEMBL272890	CHEMBL1162968_CHEMBL272890	CHEMBL271369	[R1]Oc1ccc(cc1)CC2(CC2C(=O)NO)C(=O)OC	[R1]Cc1ccccc1	[R1]Cc1ccc(c(c1)Cl)Cl	6.096910013008057	6.886056647693162	0.789146634685105	2.5958349659402264	-1	16.0
2	CHEMBL271598-CHEMBL1162968_CHEMBL272890	CHEMBL1162968_CHEMBL272890	CHEMBL271598	[R1]Oc1ccc(cc1)CC2(CC2C(=O)NO)C(=O)OC	[R1]Cc1ccccc1	[R1]CC#CC	6.096910013008057	6.376750709602098	0.2798406965940412	2.5958349659402264	-1	16.0
3	CHEMBL407322-CHEMBL1162968_CHEMBL272890	CHEMBL1162968_CHEMBL272890	CHEMBL407322	[R1]C(=O)C1(CC1C(=O)NO)Cc2ccc(cc2)OCc3ccccc3	[R1]OC	[R1]N	6.096910013008057	6.443697499232713	0.346787486224656	2.5958349659402264	-1	3.0
4	CHEMBL438964-CHEMBL208181	CHEMBL438964	CHEMBL208181	[R1]C(=O)C(c1ccc(cc1)OC)C(CN2C(=O)C(N(C2=O)C)(C)C)C(=O)NO	[R1]N1CCCCC1	[R1]NC(C(=O)NC)C(C)(C)C	6.493494967595128	7.244125144327507	0.7506301767323791	2.5958349659402264	-1	4.0
5	CHEMBL408212-CHEMBL259032	CHEMBL259032	CHEMBL408212	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]NCc1ccccc1	[R1]NC	6.853871964321763	7.0	0.1461280356782373	2.5958349659402264	-1	0.0
6	CHEMBL409253-CHEMBL259032	CHEMBL409253	CHEMBL259032	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N	[R1]NCc1ccccc1	6.154901959985742	6.853871964321763	0.6989700043360205	2.5958349659402264	-1	0.0
7	CHEMBL259032-CHEMBL409733	CHEMBL259032	CHEMBL409733	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]NCc1ccccc1	[R1]OCC	6.853871964321763	7.795880017344076	0.9420080530223132	2.5958349659402264	-1	0.0
8	CHEMBL270266-CHEMBL259245	CHEMBL270266	CHEMBL259245	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N1CCN(CC1)C	[R1]OC(C)C	5.301029995663981	8.096910013008056	2.795880017344075	2.5958349659402264	1	0.0
9	CHEMBL270558-CHEMBL259245	CHEMBL270558	CHEMBL259245	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]OC	[R1]OC(C)C	7.920818753952375	8.096910013008056	0.1760912590556813	2.5958349659402264	-1	0.0
