	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL3681909-CHEMBL3686728	CHEMBL3686728	CHEMBL3681909	[R1]C1=NC2C(C(C(OC2S1)CO)O)O	[R1]N1CCCC1	[R1]N(C)CC=C	7.886056647693162	8.55284196865778	0.6667853209646184	2.726402437422045	-1	0.0
1	CHEMBL3681909-CHEMBL4456515	CHEMBL4456515	CHEMBL3681909	[R1]C1=NC2C(C(C(OC2S1)CO)O)O	[R1]NCCF	[R1]N(C)CC=C	8.2518119729938	8.55284196865778	0.3010299956639812	2.726402437422045	-1	0.0
2	CHEMBL4483089-CHEMBL3681909	CHEMBL4483089	CHEMBL3681909	[R1]N(C)C1=NC2C(C(C(OC2S1)CO)O)O	[R1]CC	[R1]CC=C	8.259637310505756	8.55284196865778	0.2932046581520247	2.726402437422045	-1	9.0
3	CHEMBL3681909-CHEMBL4530018	CHEMBL4530018	CHEMBL3681909	[R1]C1=NC2C(C(C(OC2S1)CO)O)O	[R1]N1CCCCC1	[R1]N(C)CC=C	5.7447274948966935	8.55284196865778	2.808114473761087	2.726402437422045	1	0.0
4	CHEMBL3681909-CHEMBL4545886	CHEMBL4545886	CHEMBL3681909	[R1]C1=NC2C(C(C(OC2S1)CO)O)O	[R1]N1CCC1	[R1]N(C)CC=C	8.481486060122112	8.55284196865778	0.0713559085356685	2.726402437422045	-1	0.0
5	CHEMBL3686728-CHEMBL4456515	CHEMBL3686728	CHEMBL4456515	[R1]C1=NC2C(C(C(OC2S1)CO)O)O	[R1]N1CCCC1	[R1]NCCF	7.886056647693162	8.2518119729938	0.3657553253006371	2.726402437422045	-1	0.0
6	CHEMBL4483089-CHEMBL3686728	CHEMBL3686728	CHEMBL4483089	[R1]C1=NC2C(C(C(OC2S1)CO)O)O	[R1]N1CCCC1	[R1]N(C)CC	7.886056647693162	8.259637310505756	0.3735806628125937	2.726402437422045	-1	0.0
7	CHEMBL3686728-CHEMBL4527453	CHEMBL4527453	CHEMBL3686728	[R1]C1=NC2C(C(C(OC2S1)CO)O)O	[R1]NC	[R1]N1CCCC1	7.154901959985742	7.886056647693162	0.73115468770742	2.726402437422045	-1	0.0
8	CHEMBL4541985-CHEMBL3686728	CHEMBL4541985	CHEMBL3686728	[R1]C1=NC2C(C(C(OC2S1)CO)O)O	[R1]N1CC(C1)C	[R1]N1CCCC1	7.142667503568732	7.886056647693162	0.7433891441244302	2.726402437422045	-1	0.0
9	CHEMBL4545886-CHEMBL3686728	CHEMBL3686728	CHEMBL4545886	[R1]C1=NC2C(C(C(OC2S1)CO)O)O	[R1]N1CCCC1	[R1]N1CCC1	7.886056647693162	8.481486060122112	0.5954294124289499	2.726402437422045	-1	0.0
10	CHEMBL4110365-CHEMBL4107048	CHEMBL4107048	CHEMBL4110365	[R1]C1=NC2CC(C(OC2S1)CO)O	[R1]NCC	[R1]N(C)C	7.356547323513813	7.958607314841775	0.6020599913279616	2.726402437422045	-1	8.0
11	CHEMBL4107048-CHEMBL4454814	CHEMBL4454814	CHEMBL4107048	[R1]NC1=NC2CC(C(OC2S1)CO)O	[R1]CCC	[R1]CC	7.301029995663981	7.356547323513813	0.0555173278498317	2.726402437422045	-1	7.0
12	CHEMBL4516713-CHEMBL4107048	CHEMBL4107048	CHEMBL4516713	[R1]NC1=NC2CC(C(OC2S1)CO)O	[R1]CC	[R1]C	7.356547323513813	8.0268721464003	0.6703248228864878	2.726402437422045	-1	7.0
13	CHEMBL4110365-CHEMBL4454814	CHEMBL4454814	CHEMBL4110365	[R1]C1=NC2CC(C(OC2S1)CO)O	[R1]NCCC	[R1]N(C)C	7.301029995663981	7.958607314841775	0.6575773191777934	2.726402437422045	-1	8.0
14	CHEMBL4113501-CHEMBL4111094	CHEMBL4111094	CHEMBL4113501	[R1]C1=NC2C(C(C(OC2S1)C(F)F)O)O	[R1]NCC	[R1]N(C)C	8.102372908709556	8.619788758288394	0.5174158495788372	2.726402437422045	-1	6.0
