	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL76-CHEMBL1535	CHEMBL1535	CHEMBL76	[R1]N(CC)CCCC(C)Nc1ccnc2c1ccc(c2)Cl	[R1]CCO	[R1]CC	5.190000154058472	5.359999833093898	0.1699996790354259	1.3432030001850914	-1	11.0
1	CHEMBL611-CHEMBL1558_CHEMBL2	CHEMBL611	CHEMBL1558_CHEMBL2	[R1]N1CCN(CC1)c2nc3cc(c(cc3c(n2)N)OC)OC	[R1]C(=O)C1CCCO1	[R1]C(=O)c1ccco1	5.431563585583116	5.671009144550571	0.2394455589674553	1.3432030001850914	-1	10.0
2	CHEMBL175911-CHEMBL175853	CHEMBL175911	CHEMBL175853	[R1]Oc1ccc2c(c1)OCC3C2=NOC3CN4CCN(CC4)CC(=Cc5ccccc5)C	[R1]C(=O)C1CC1	[R1]C(=O)COC	9.045757490560677	9.154901959985745	0.1091444694250682	1.3432030001850914	-1	0.0
3	CHEMBL176002-CHEMBL175853	CHEMBL175853	CHEMBL176002	[R1]Oc1ccc2c(c1)OCC3C2=NOC3CN4CCN(CC4)CC(=Cc5ccccc5)C	[R1]C(=O)COC	[R1]C	9.154901959985745	9.30102999566398	0.1461280356782346	1.3432030001850914	-1	0.0
4	CHEMBL175853-CHEMBL176261	CHEMBL175853	CHEMBL176261	[R1]Oc1ccc2c(c1)OCC3C2=NOC3CN4CCN(CC4)CC(=Cc5ccccc5)C	[R1]C(=O)COC	[R1]CCN(C)C	9.154901959985745	10.0	0.8450980400142551	1.3432030001850914	-1	0.0
5	CHEMBL178588-CHEMBL175853	CHEMBL178588	CHEMBL175853	[R1]Oc1ccc2c(c1)OCC3C2=NOC3CN4CCN(CC4)CC(=Cc5ccccc5)C	[R1]C(=O)C(C)(C)C	[R1]C(=O)COC	8.327902142064282	9.154901959985745	0.8269998179214628	1.3432030001850914	-1	0.0
6	CHEMBL175853-CHEMBL179237	CHEMBL179237	CHEMBL175853	[R1]Oc1ccc2c(c1)OCC3C2=NOC3CN4CCN(CC4)CC(=Cc5ccccc5)C	[R1]CCOCCOCC	[R1]C(=O)COC	8.886056647693161	9.154901959985745	0.2688453122925835	1.3432030001850914	-1	0.0
7	CHEMBL180322-CHEMBL175853	CHEMBL180322	CHEMBL175853	[R1]Oc1ccc2c(c1)OCC3C2=NOC3CN4CCN(CC4)CC(=Cc5ccccc5)C	[R1]C(=O)C=C	[R1]C(=O)COC	9.045757490560677	9.154901959985745	0.1091444694250682	1.3432030001850914	-1	0.0
8	CHEMBL175853-CHEMBL369378	CHEMBL369378	CHEMBL175853	[R1]Oc1ccc2c(c1)OCC3C2=NOC3CN4CCN(CC4)CC(=Cc5ccccc5)C	[R1]C1CCCC1	[R1]C(=O)COC	8.886056647693161	9.154901959985745	0.2688453122925835	1.3432030001850914	-1	0.0
9	CHEMBL175853-CHEMBL425324	CHEMBL425324	CHEMBL175853	[R1]Oc1ccc2c(c1)OCC3C2=NOC3CN4CCN(CC4)CC(=Cc5ccccc5)C	[R1]C(=O)c1ccncc1	[R1]C(=O)COC	9.0	9.154901959985745	0.1549019599857448	1.3432030001850914	-1	0.0
10	CHEMBL175853-CHEMBL435352	CHEMBL175853	CHEMBL435352	[R1]Oc1ccc2c(c1)OCC3C2=NOC3CN4CCN(CC4)CC(=Cc5ccccc5)C	[R1]C(=O)COC	[R1]CCOC	9.154901959985745	10.0	0.8450980400142551	1.3432030001850914	-1	0.0
