	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL130030-CHEMBL128227	CHEMBL130030	CHEMBL128227	[R1]Nc1c(ccc(c1c2ccccc2)c3ccccc3)C=NO	[R1]C	[R1]CC	8.431798275933005	9.327902142064282	0.896103866131277	1.1078410249433706	-1	22.0
1	CHEMBL377849-CHEMBL130030	CHEMBL377849	CHEMBL130030	[R1]c1ccc(c(c1c2ccccc2)NC)C=NO	[R1]c1ccc(cc1)O	[R1]c1ccccc1	8.431798275933005	8.431798275933005	0.0	1.1078410249433706	-1	8.0
2	CHEMBL426073-CHEMBL189178	CHEMBL189178	CHEMBL426073	[R1]c1c(nn2c1nc(cc2C(F)(F)F)C(F)(F)F)c3ccc(cc3)O	[R1]c1ccccc1	[R1]c1ccc(cc1)O	7.292429823902062	7.585026652029183	0.2925968281271203	1.1078410249433706	-1	9.0
3	CHEMBL426073-CHEMBL191066	CHEMBL191066	CHEMBL426073	[R1]c1c(c2nc(cc(n2n1)C(F)(F)F)C(F)(F)F)c3ccc(cc3)O	[R1]c1ccccc1	[R1]c1ccc(cc1)O	5.653255945395151	7.585026652029183	1.9317707066340315	1.1078410249433706	1	3.0
4	CHEMBL192025-CHEMBL370492	CHEMBL370492	CHEMBL192025	[R1]c1c(nc2cc(ccc2c1Oc3ccc(cc3)C=CC(=O)O)O)CC	[R1]c1ccccc1	[R1]c1cccc(c1)C(F)(F)F	6.900008766455317	7.0	0.0999912335446833	1.1078410249433706	-1	10.0
5	CHEMBL194774-CHEMBL193865	CHEMBL193865	CHEMBL194774	[R1]C(=O)C=Cc1ccc(cc1)Oc2c3ccc(cc3nc(c2c4ccccc4)CC)O	[R1]N1CCCCC1	[R1]N(C)C	7.599980364934843	8.0	0.4000196350651572	1.1078410249433706	-1	11.0
6	CHEMBL363630-CHEMBL193865	CHEMBL193865	CHEMBL363630	[R1]C(=O)C=Cc1ccc(cc1)Oc2c3ccc(cc3nc(c2c4ccccc4)CC)O	[R1]N1CCCCC1	[R1]N	7.599980364934843	7.799970733446231	0.1999903685113881	1.1078410249433706	-1	11.0
7	CHEMBL193865-CHEMBL370492	CHEMBL370492	CHEMBL193865	[R1]=Cc1ccc(cc1)Oc2c3ccc(cc3nc(c2c4ccccc4)CC)O	[R1]=CC(=O)O	[R1]=CC(=O)N1CCCCC1	6.900008766455317	7.599980364934843	0.6999715984795261	1.1078410249433706	-1	12.0
8	CHEMBL193865-CHEMBL370750	CHEMBL193865	CHEMBL370750	[R1]C(=O)C=Cc1ccc(cc1)Oc2c3ccc(cc3nc(c2c4ccccc4)CC)O	[R1]N1CCCCC1	[R1]NC(C)C	7.599980364934843	8.0	0.4000196350651572	1.1078410249433706	-1	11.0
9	CHEMBL363630-CHEMBL194774	CHEMBL363630	CHEMBL194774	[R1]C(=O)C=Cc1ccc(cc1)Oc2c3ccc(cc3nc(c2c4ccccc4)CC)O	[R1]N	[R1]N(C)C	7.799970733446231	8.0	0.200029266553769	1.1078410249433706	-1	11.0
10	CHEMBL194774-CHEMBL370750	CHEMBL194774	CHEMBL370750	[R1]C(=O)C=Cc1ccc(cc1)Oc2c3ccc(cc3nc(c2c4ccccc4)CC)O	[R1]N(C)C	[R1]NC(C)C	8.0	8.0	0.0	1.1078410249433706	-1	11.0
11	CHEMBL219467-CHEMBL218220	CHEMBL219467	CHEMBL218220	[R1]CCOc1ccc(cc1)c2c(nn3c2nc(cc3C(F)(F)F)C(F)(F)F)c4ccc(cc4)O	[R1]N(C)C	[R1]N1CCCCC1	7.327902142064282	8.154901959985743	0.826999817921461	1.1078410249433706	-1	13.0
12	CHEMBL220072-CHEMBL220609	CHEMBL220072	CHEMBL220609	[R1]CCOc1ccc(cc1)c2c(c3nc(cc(n3n2)C(F)(F)F)C(F)(F)F)c4ccc(cc4)O	[R1]N(C)C	[R1]N1CCCCC1	6.38933983691012	6.575118363368933	0.1857785264588125	1.1078410249433706	-1	7.0
13	CHEMBL236086-CHEMBL235386	CHEMBL235386	CHEMBL236086	[R1]OCc1cc(cc2c1OC(C3C2CCC3)c4ccc(cc4)O)O	[R1]CC	[R1]C	7.5654310959658	7.958607314841775	0.3931762188759746	1.1078410249433706	-1	15.0
14	CHEMBL243789_CHEMBL536733-CHEMBL243571	CHEMBL243789_CHEMBL536733	CHEMBL243571	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)C	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	9.327902142064282	9.397940008672036	0.0700378666077536	1.1078410249433706	-1	16.0
15	CHEMBL243790-CHEMBL243571	CHEMBL243790	CHEMBL243571	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)CC	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	8.913640169325252	9.397940008672036	0.4842998393467841	1.1078410249433706	-1	16.0
16	CHEMBL243791-CHEMBL243571	CHEMBL243791	CHEMBL243571	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)C(C)C	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	9.136677139879543	9.397940008672036	0.2612628687924925	1.1078410249433706	-1	16.0
17	CHEMBL243571-CHEMBL243999	CHEMBL243571	CHEMBL243999	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	[R1]c1cccc(c1)C#N	9.397940008672036	9.619788758288394	0.2218487496163579	1.1078410249433706	-1	16.0
18	CHEMBL244000-CHEMBL243571	CHEMBL243571	CHEMBL244000	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	[R1]c1ccc(cc1)O	9.397940008672036	9.494850021680094	0.096910013008058	1.1078410249433706	-1	16.0
19	CHEMBL244001-CHEMBL243571	CHEMBL244001	CHEMBL243571	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)C(=O)N(C)C	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	9.244125144327509	9.397940008672036	0.1538148643445271	1.1078410249433706	-1	16.0
20	CHEMBL244205_CHEMBL537638-CHEMBL243571	CHEMBL243571	CHEMBL244205_CHEMBL537638	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	[R1]c1ccc(cc1)F	9.397940008672036	9.619788758288394	0.2218487496163579	1.1078410249433706	-1	16.0
21	CHEMBL244206-CHEMBL243571	CHEMBL243571	CHEMBL244206	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	[R1]c1ccc(c(c1)F)F	9.397940008672036	9.69897000433602	0.3010299956639848	1.1078410249433706	-1	16.0
22	CHEMBL243571-CHEMBL390020	CHEMBL243571	CHEMBL390020	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	[R1]c1cccc(c1)O	9.397940008672036	9.67778070526608	0.2798406965940447	1.1078410249433706	-1	16.0
23	CHEMBL243571-CHEMBL390021	CHEMBL243571	CHEMBL390021	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)N(C)C	[R1]c1cccc(c1)F	9.397940008672036	9.744727494896694	0.3467874862246578	1.1078410249433706	-1	16.0
24	CHEMBL243789_CHEMBL536733-CHEMBL243790	CHEMBL243790	CHEMBL243789_CHEMBL536733	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)CC	[R1]c1ccc(cc1)S(=O)(=O)C	8.913640169325252	9.327902142064282	0.4142619727390304	1.1078410249433706	-1	16.0
25	CHEMBL243789_CHEMBL536733-CHEMBL243791	CHEMBL243791	CHEMBL243789_CHEMBL536733	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)C(C)C	[R1]c1ccc(cc1)S(=O)(=O)C	9.136677139879543	9.327902142064282	0.1912250021847388	1.1078410249433706	-1	16.0
26	CHEMBL243789_CHEMBL536733-CHEMBL243999	CHEMBL243789_CHEMBL536733	CHEMBL243999	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)C	[R1]c1cccc(c1)C#N	9.327902142064282	9.619788758288394	0.2918866162241116	1.1078410249433706	-1	16.0
27	CHEMBL244000-CHEMBL243789_CHEMBL536733	CHEMBL243789_CHEMBL536733	CHEMBL244000	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)C	[R1]c1ccc(cc1)O	9.327902142064282	9.494850021680094	0.1669478796158117	1.1078410249433706	-1	16.0
28	CHEMBL244001-CHEMBL243789_CHEMBL536733	CHEMBL244001	CHEMBL243789_CHEMBL536733	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)C(=O)N(C)C	[R1]c1ccc(cc1)S(=O)(=O)C	9.244125144327509	9.327902142064282	0.0837769977367735	1.1078410249433706	-1	16.0
29	CHEMBL244205_CHEMBL537638-CHEMBL243789_CHEMBL536733	CHEMBL243789_CHEMBL536733	CHEMBL244205_CHEMBL537638	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)C	[R1]c1ccc(cc1)F	9.327902142064282	9.619788758288394	0.2918866162241116	1.1078410249433706	-1	16.0
30	CHEMBL244206-CHEMBL243789_CHEMBL536733	CHEMBL243789_CHEMBL536733	CHEMBL244206	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)C	[R1]c1ccc(c(c1)F)F	9.327902142064282	9.69897000433602	0.3710678622717385	1.1078410249433706	-1	16.0
31	CHEMBL243789_CHEMBL536733-CHEMBL390020	CHEMBL243789_CHEMBL536733	CHEMBL390020	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)C	[R1]c1cccc(c1)O	9.327902142064282	9.67778070526608	0.3498785632017984	1.1078410249433706	-1	16.0
32	CHEMBL243789_CHEMBL536733-CHEMBL390021	CHEMBL243789_CHEMBL536733	CHEMBL390021	[R1]c1ccc2cc(ccc2c1Oc3ccc(cc3)OCCN4CCCCC4)O	[R1]c1ccc(cc1)S(=O)(=O)C	[R1]c1cccc(c1)F	9.327902142064282	9.744727494896694	0.4168253528324115	1.1078410249433706	-1	16.0
