	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL100095-CHEMBL100428	CHEMBL100428	CHEMBL100095	[R1]OCC(=O)C(CCc1ccccc1)NC(=O)C(CC(C)C)NC(=O)OCc2ccccc2	[R1]Cc1ccccc1	[R1]C	6.0	6.216811308924743	0.2168113089247434	3.717632752991675	-1	31.0
1	CHEMBL100095-CHEMBL327290	CHEMBL327290	CHEMBL100095	[R1]OCC(=O)C(CCc1ccccc1)NC(=O)C(CC(C)C)NC(=O)OCc2ccccc2	[R1]CC	[R1]C	6.023650020996727	6.216811308924743	0.1931612879280164	3.717632752991675	-1	31.0
2	CHEMBL327290-CHEMBL100428	CHEMBL100428	CHEMBL327290	[R1]OCC(=O)C(CCc1ccccc1)NC(=O)C(CC(C)C)NC(=O)OCc2ccccc2	[R1]Cc1ccccc1	[R1]CC	6.0	6.023650020996727	0.0236500209967269	3.717632752991675	-1	31.0
3	CHEMBL97493-CHEMBL100482	CHEMBL100482	CHEMBL97493	[R1]NC(CC(C)C)C(=O)NC(CCc1ccccc1)C(=O)CO	[R1]C(=O)c1ccc(cc1)CN	[R1]C(=O)OCc1ccccc1	7.522878745280337	7.602059991327962	0.0791812460476242	3.717632752991675	-1	4.0
4	CHEMBL13074_CHEMBL197181-CHEMBL200374_CHEMBL200815	CHEMBL13074_CHEMBL197181	CHEMBL200374_CHEMBL200815	[R1]NC(Cc1ccccc1)C(=O)NCC#N	[R1]C(=O)C	[R1]C(=O)OC(C)(C)C	5.1249387366083	5.3872161432802645	0.2622774066719646	3.717632752991675	-1	5.0
5	CHEMBL1651349-CHEMBL1651350	CHEMBL1651349	CHEMBL1651350	[R1]c1ccc(cc1)NC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]c1nc(on1)C	[R1]c1nc(on1)c2cccs2	10.346787486224656	10.657577319177792	0.3107898329531355	3.717632752991675	-1	6.0
6	CHEMBL1651354-CHEMBL1651355	CHEMBL1651355	CHEMBL1651354	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]Nc1ccccc1	[R1]NCc1ccccc1	10.769551078621726	10.958607314841776	0.1890562362200505	3.717632752991675	-1	7.0
7	CHEMBL1651354-CHEMBL608115	CHEMBL608115	CHEMBL1651354	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]OCc1ccccc1	[R1]NCc1ccccc1	10.193820026016114	10.958607314841776	0.7647872888256622	3.717632752991675	-1	7.0
8	CHEMBL1651355-CHEMBL608115	CHEMBL608115	CHEMBL1651355	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]OCc1ccccc1	[R1]Nc1ccccc1	10.193820026016114	10.769551078621726	0.5757310526056116	3.717632752991675	-1	7.0
9	CHEMBL1651356-CHEMBL1651357	CHEMBL1651356	CHEMBL1651357	[R1]c1ccc(cc1)CNC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]c1nc(on1)C	[R1]c1nc(on1)c2cccs2	9.958607314841776	10.142667503568733	0.1840601887269564	3.717632752991675	-1	8.0
10	CHEMBL184514-CHEMBL211737	CHEMBL184514	CHEMBL211737	[R1]c1ccc(cc1)c2cccc(c2)C(CC(C)C)C(=O)NCC#N	[R1]N1CCNCC1	[R1]c1csc(n1)N2CCNCC2	8.096910013008056	8.455931955649724	0.3590219426416681	3.717632752991675	-1	9.0
11	CHEMBL190121-CHEMBL190544	CHEMBL190121	CHEMBL190544	[R1]C(=O)OC(C)CC1CCCCC1	[R1]NN(C)C#N	[R1]NN(CC)C#N	11.045757490560677	11.522878745280336	0.477121254719659	3.717632752991675	-1	0.0
12	CHEMBL191367-CHEMBL190121	CHEMBL191367	CHEMBL190121	[R1]C(=O)OC(C)CC1CCCCC1	[R1]NCC#N	[R1]NN(C)C#N	5.102372908709559	11.045757490560677	5.9433845818511175	3.717632752991675	1	0.0
13	CHEMBL362925-CHEMBL190121	CHEMBL362925	CHEMBL190121	[R1]C(=O)OC(C)CC1CCCCC1	[R1]N(C)N(C)C#N	[R1]NN(C)C#N	7.207608310501746	11.045757490560677	3.838149180058931	3.717632752991675	1	0.0
14	CHEMBL191367-CHEMBL190544	CHEMBL191367	CHEMBL190544	[R1]C(=O)OC(C)CC1CCCCC1	[R1]NCC#N	[R1]NN(CC)C#N	5.102372908709559	11.522878745280336	6.420505836570777	3.717632752991675	1	0.0
15	CHEMBL362925-CHEMBL190544	CHEMBL362925	CHEMBL190544	[R1]C(=O)OC(C)CC1CCCCC1	[R1]N(C)N(C)C#N	[R1]NN(CC)C#N	7.207608310501746	11.522878745280336	4.31527043477859	3.717632752991675	1	0.0
16	CHEMBL382286-CHEMBL196023	CHEMBL196023	CHEMBL382286	[R1]NC(CC(C)C)C(=O)NC1CCCN(CC1=O)S(=O)(=O)c2ccccn2	[R1]C(=O)c1cccc2c1nccc2	[R1]C(=O)c1cccc2c1cccc2	7.2839966563652	7.920818753952375	0.6368220975871752	3.717632752991675	-1	10.0
17	CHEMBL200374_CHEMBL200815-CHEMBL200181	CHEMBL200374_CHEMBL200815	CHEMBL200181	[R1]C(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C	[R1]NCC#N	[R1]NCC(=O)C	5.3872161432802645	5.6777807052660805	0.2905645619858159	3.717632752991675	-1	11.0
18	CHEMBL203480-CHEMBL205196	CHEMBL205196	CHEMBL203480	[R1]CCNC(=O)C(CC(C)C)NC(=O)c1cccc(c1)C	[R1]Nc1ccc(cc1)F	[R1]N1CCc2c1ccc(c2)F	6.320572103387883	7.096910013008057	0.7763379096201746	3.717632752991675	-1	12.0
19	CHEMBL203480-CHEMBL205835	CHEMBL205835	CHEMBL203480	[R1]CCNC(=O)C(CC(C)C)NC(=O)c1cccc(c1)C	[R1]N1CCc2c1cccc2	[R1]N1CCc2c1ccc(c2)F	6.508638306165728	7.096910013008057	0.5882717068423293	3.717632752991675	-1	12.0
