	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1083151-CHEMBL1083152	CHEMBL1083152	CHEMBL1083151	[R1]c1ccnc(n1)Nc2cc(c(c(c2)OC)OC)OC	[R1]c1c(nc(s1)NC)C	[R1]c1c(nc(s1)C)C	9.0	9.397940008672036	0.3979400086720357	0.882524344673301	-1	12.0
1	CHEMBL1083151-CHEMBL1086088	CHEMBL1086088	CHEMBL1083151	[R1]c1ccnc(n1)Nc2cc(c(c(c2)OC)OC)OC	[R1]c1c(nc(s1)NCC)C	[R1]c1c(nc(s1)C)C	8.522878745280337	9.397940008672036	0.8750612633916983	0.882524344673301	-1	12.0
2	CHEMBL1083152-CHEMBL1086088	CHEMBL1086088	CHEMBL1083152	[R1]Nc1nc(c(s1)c2ccnc(n2)Nc3cc(c(c(c3)OC)OC)OC)C	[R1]CC	[R1]C	8.522878745280337	9.0	0.4771212547196626	0.882524344673301	-1	11.0
3	CHEMBL1765097-CHEMBL4286130	CHEMBL4286130	CHEMBL1765097	[R1]c1ccc(cc1)C(=O)Nc2cc(c[nH]c2=O)c3ccncc3	[R1]N1CCN(CC1)C	[R1]N1CCCCC1	4.826813731587727	5.585026652029182	0.7582129204414549	0.882524344673301	-1	10.0
4	CHEMBL214601-CHEMBL215275	CHEMBL215275	CHEMBL214601	[R1]N(CCCOc1cc2c(cc1OC)c(ncn2)Nc3cc([nH]n3)CC(=O)Nc4cccc(c4)F)CCO	[R1]CC	[R1]C	6.721246399047171	7.187086643357143	0.4658402443099723	0.882524344673301	-1	9.0
5	CHEMBL214601-CHEMBL217804	CHEMBL217804	CHEMBL214601	[R1]N(CCCOc1cc2c(cc1OC)c(ncn2)Nc3cc([nH]n3)CC(=O)Nc4cccc(c4)F)CCO	[R1]CCC	[R1]C	6.657577319177793	7.187086643357143	0.52950932417935	0.882524344673301	-1	9.0
6	CHEMBL214601-CHEMBL424899	CHEMBL424899	CHEMBL214601	[R1]CCCOc1cc2c(cc1OC)c(ncn2)Nc3cc([nH]n3)CC(=O)Nc4cccc(c4)F	[R1]N1CCCC1CO	[R1]N(C)CCO	6.958607314841776	7.187086643357143	0.228479328515367	0.882524344673301	-1	8.0
7	CHEMBL214637-CHEMBL215022	CHEMBL215022	CHEMBL214637	[R1]CCCOc1ccc2c(c1)ncnc2Nc3cc([nH]n3)CC(=O)Nc4cccc(c4F)F	[R1]N1CCCC1CO	[R1]N(CCC)CCO	6.022276394711152	6.455931955649724	0.4336555609385719	0.882524344673301	-1	7.0
8	CHEMBL215322-CHEMBL214637	CHEMBL214637	CHEMBL215322	[R1]N(CCCOc1ccc2c(c1)ncnc2Nc3cc([nH]n3)CC(=O)Nc4cccc(c4F)F)CCO	[R1]CCC	[R1]CC	6.455931955649724	6.795880017344076	0.3399480616943515	0.882524344673301	-1	6.0
9	CHEMBL215495-CHEMBL214637	CHEMBL215495	CHEMBL214637	[R1]C(=O)Cc1cc(n[nH]1)Nc2c3ccc(cc3ncn2)OCCCN(CCC)CCO	[R1]Nc1cccc(c1)F	[R1]Nc1cccc(c1F)F	6.008773924307505	6.455931955649724	0.4471580313422194	0.882524344673301	-1	5.0
10	CHEMBL215275-CHEMBL214848	CHEMBL214848	CHEMBL215275	[R1]C(=O)Cc1cc(n[nH]1)Nc2c3cc(c(cc3ncn2)OCCCN(CC)CCO)OC	[R1]Nc1cccc(c1F)F	[R1]Nc1cccc(c1)F	6.443697499232713	6.721246399047171	0.2775488998144579	0.882524344673301	-1	4.0
11	CHEMBL215203-CHEMBL215022	CHEMBL215203	CHEMBL215022	[R1]C(=O)Cc1cc(n[nH]1)Nc2c3ccc(cc3ncn2)OCCCN4CCCC4CO	[R1]Nc1cccc(c1)F	[R1]Nc1cccc(c1F)F	5.853871964321763	6.022276394711152	0.1684044303893896	0.882524344673301	-1	3.0
12	CHEMBL215322-CHEMBL215022	CHEMBL215022	CHEMBL215322	[R1]CCCOc1ccc2c(c1)ncnc2Nc3cc([nH]n3)CC(=O)Nc4cccc(c4F)F	[R1]N1CCCC1CO	[R1]N(CC)CCO	6.022276394711152	6.795880017344076	0.7736036226329235	0.882524344673301	-1	7.0
13	CHEMBL215495-CHEMBL215203	CHEMBL215203	CHEMBL215495	[R1]CCCOc1ccc2c(c1)ncnc2Nc3cc([nH]n3)CC(=O)Nc4cccc(c4)F	[R1]N1CCCC1CO	[R1]N(CCC)CCO	5.853871964321763	6.008773924307505	0.1549019599857422	0.882524344673301	-1	2.0
14	CHEMBL215275-CHEMBL217804	CHEMBL217804	CHEMBL215275	[R1]N(CCCOc1cc2c(cc1OC)c(ncn2)Nc3cc([nH]n3)CC(=O)Nc4cccc(c4)F)CCO	[R1]CCC	[R1]CC	6.657577319177793	6.721246399047171	0.0636690798693777	0.882524344673301	-1	9.0
15	CHEMBL215275-CHEMBL424899	CHEMBL215275	CHEMBL424899	[R1]CCCOc1cc2c(cc1OC)c(ncn2)Nc3cc([nH]n3)CC(=O)Nc4cccc(c4)F	[R1]N(CC)CCO	[R1]N1CCCC1CO	6.721246399047171	6.958607314841776	0.2373609157946052	0.882524344673301	-1	8.0
16	CHEMBL217804-CHEMBL424899	CHEMBL217804	CHEMBL424899	[R1]CCCOc1cc2c(cc1OC)c(ncn2)Nc3cc([nH]n3)CC(=O)Nc4cccc(c4)F	[R1]N(CCC)CCO	[R1]N1CCCC1CO	6.657577319177793	6.958607314841776	0.301029995663983	0.882524344673301	-1	8.0
17	CHEMBL3580975-CHEMBL3580976	CHEMBL3580976	CHEMBL3580975	[R1]N(Cc1ccc2c(c1Cl)nc[nH]2)c3nccc(n3)Nc4cc([nH]n4)C5CC5	[R1]CC	[R1]C	8.275724130399214	8.522878745280337	0.2471546148811239	0.882524344673301	-1	1.0
18	CHEMBL424899-CHEMBL386253	CHEMBL386253	CHEMBL424899	[R1]CCCOc1cc2c(cc1OC)c(ncn2)Nc3cc([nH]n3)CC(=O)Nc4cccc(c4)F	[R1]NCCO	[R1]N1CCCC1CO	6.161150909262744	6.958607314841776	0.7974564055790321	0.882524344673301	-1	8.0
19	CHEMBL4292538-CHEMBL4282263	CHEMBL4282263	CHEMBL4292538	[R1]Nc1nccc(n1)c2cc(c(=O)[nH]c2)N	[R1]C1CC1	[R1]C	4.519993057042848	4.671620396561262	0.1516273395184137	0.882524344673301	-1	0.0
