	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL179983-CHEMBL179270	CHEMBL179983	CHEMBL179270	[R1]Oc1ccc(cc1OC)C(C(=O)NCc2ccccc2)Nc3ccc(cc3)C(=N)N	[R1]C	[R1]Cc1ccccc1	6.455931955649724	6.657577319177793	0.201645363528069	2.308712507129325	-1	23.0
1	CHEMBL179270-CHEMBL180857	CHEMBL179270	CHEMBL180857	[R1]Oc1cc(ccc1OCc2ccccc2)C(C(=O)NCc3ccccc3)Nc4ccc(cc4)C(=N)N	[R1]C	[R1]CC	6.657577319177793	6.886056647693162	0.2284793285153687	2.308712507129325	-1	4.0
2	CHEMBL360313-CHEMBL180857	CHEMBL180857	CHEMBL360313	[R1]Oc1ccc(cc1OCC)C(C(=O)NCc2ccccc2)Nc3ccc(cc3)C(=N)N	[R1]Cc1ccccc1	[R1]CC	6.886056647693162	7.397940008672037	0.5118833609788744	2.308712507129325	-1	5.0
3	CHEMBL197032-CHEMBL196182	CHEMBL197032	CHEMBL196182	[R1]CCCN(Cc1ccc2ccc(cc2c1)C(=N)N)C(=O)c3cccc4c3cccc4	[R1]N1CCCCC1C	[R1][n+]1cc[nH]c1	6.189767482004916	6.549750891680639	0.3599834096757233	2.308712507129325	-1	6.0
4	CHEMBL197563-CHEMBL196182	CHEMBL196182	CHEMBL197563	[R1]CCCN(Cc1ccc2ccc(cc2c1)C(=N)N)C(=O)c3cccc4c3cccc4	[R1][n+]1cc[nH]c1	[R1]N1CCOCC1	6.549750891680639	6.917214629683549	0.3674637380029102	2.308712507129325	-1	6.0
5	CHEMBL371051-CHEMBL196182	CHEMBL371051	CHEMBL196182	[R1]CCCN(Cc1ccc2ccc(cc2c1)C(=N)N)C(=O)c3cccc4c3cccc4	[R1]N1CCN(CC1)C	[R1][n+]1cc[nH]c1	5.882066164960357	6.549750891680639	0.6676847267202817	2.308712507129325	-1	6.0
6	CHEMBL197032-CHEMBL197563	CHEMBL197032	CHEMBL197563	[R1]CCCN(Cc1ccc2ccc(cc2c1)C(=N)N)C(=O)c3cccc4c3cccc4	[R1]N1CCCCC1C	[R1]N1CCOCC1	6.189767482004916	6.917214629683549	0.7274471476786335	2.308712507129325	-1	6.0
7	CHEMBL197032-CHEMBL371051	CHEMBL371051	CHEMBL197032	[R1]CCCN(Cc1ccc2ccc(cc2c1)C(=N)N)C(=O)c3cccc4c3cccc4	[R1]N1CCN(CC1)C	[R1]N1CCCCC1C	5.882066164960357	6.189767482004916	0.3077013170445584	2.308712507129325	-1	6.0
8	CHEMBL381148-CHEMBL202433	CHEMBL381148	CHEMBL202433	[R1]c1[nH]c2ccc(cc2n1)C(=N)N	[R1]c1ccccn1	[R1]c1cnc[nH]1	5.8386319977650265	6.045757490560675	0.2071254927956483	2.308712507129325	-1	7.0
9	CHEMBL202799-CHEMBL202784	CHEMBL202784	CHEMBL202799	[R1]c1cc(cc(c1O)c2[nH]c3ccc(cc3n2)C(=N)N)C(CC(=O)O)C(=O)O	[R1]c1cccc(c1)CN	[R1]c1cc(ccc1OC)C#N	6.107905397309519	6.552841968657781	0.4449365713482613	2.308712507129325	-1	0.0
