	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL3235335-CHEMBL3235334	CHEMBL3235334	CHEMBL3235335	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]C1CCOC1	[R1]C1CCCC1	5.301029995663981	5.769551078621726	0.4685210829577446	0.9899820538644006	-1	0.0
1	CHEMBL3235334-CHEMBL3235336	CHEMBL3235334	CHEMBL3235336	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]C1CCOC1	[R1]CC1CC1	5.301029995663981	5.346787486224656	0.0457574905606747	0.9899820538644006	-1	0.0
2	CHEMBL3235334-CHEMBL3235337	CHEMBL3235337	CHEMBL3235334	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCOC	[R1]C1CCOC1	5.055517327849831	5.301029995663981	0.2455126678141503	0.9899820538644006	-1	0.0
3	CHEMBL3235334-CHEMBL3235338	CHEMBL3235334	CHEMBL3235338	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]C1CCOC1	[R1]C1CCSCC1	5.301029995663981	5.920818753952375	0.6197887582883936	0.9899820538644006	-1	0.0
4	CHEMBL3235334-CHEMBL3235339	CHEMBL3235339	CHEMBL3235334	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCC	[R1]C1CCOC1	5.236572006437063	5.301029995663981	0.0644579892269181	0.9899820538644006	-1	0.0
5	CHEMBL3235334-CHEMBL3235341	CHEMBL3235341	CHEMBL3235334	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC(F)F	[R1]C1CCOC1	5.130768280269023	5.301029995663981	0.1702617153949583	0.9899820538644006	-1	0.0
6	CHEMBL3235334-CHEMBL3235342	CHEMBL3235334	CHEMBL3235342	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]C1CCOC1	[R1]CC1(COC1)C	5.301029995663981	5.920818753952375	0.6197887582883936	0.9899820538644006	-1	0.0
7	CHEMBL3235334-CHEMBL3235344	CHEMBL3235334	CHEMBL3235344	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]C1CCOC1	[R1]CC(C)(C)C	5.301029995663981	5.853871964321763	0.5528419686577815	0.9899820538644006	-1	0.0
8	CHEMBL3235335-CHEMBL3235336	CHEMBL3235336	CHEMBL3235335	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC1CC1	[R1]C1CCCC1	5.346787486224656	5.769551078621726	0.4227635923970698	0.9899820538644006	-1	0.0
9	CHEMBL3235335-CHEMBL3235337	CHEMBL3235337	CHEMBL3235335	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCOC	[R1]C1CCCC1	5.055517327849831	5.769551078621726	0.714033750771895	0.9899820538644006	-1	0.0
10	CHEMBL3235335-CHEMBL3235338	CHEMBL3235335	CHEMBL3235338	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]C1CCCC1	[R1]C1CCSCC1	5.769551078621726	5.920818753952375	0.151267675330649	0.9899820538644006	-1	0.0
11	CHEMBL3235335-CHEMBL3235339	CHEMBL3235339	CHEMBL3235335	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCC	[R1]C1CCCC1	5.236572006437063	5.769551078621726	0.5329790721846628	0.9899820538644006	-1	0.0
12	CHEMBL3235335-CHEMBL3235341	CHEMBL3235341	CHEMBL3235335	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC(F)F	[R1]C1CCCC1	5.130768280269023	5.769551078621726	0.638782798352703	0.9899820538644006	-1	0.0
13	CHEMBL3235335-CHEMBL3235342	CHEMBL3235335	CHEMBL3235342	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]C1CCCC1	[R1]CC1(COC1)C	5.769551078621726	5.920818753952375	0.151267675330649	0.9899820538644006	-1	0.0
14	CHEMBL3235335-CHEMBL3235344	CHEMBL3235335	CHEMBL3235344	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]C1CCCC1	[R1]CC(C)(C)C	5.769551078621726	5.853871964321763	0.0843208857000368	0.9899820538644006	-1	0.0
15	CHEMBL3235336-CHEMBL3235337	CHEMBL3235337	CHEMBL3235336	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCOC	[R1]CC1CC1	5.055517327849831	5.346787486224656	0.2912701583748251	0.9899820538644006	-1	0.0
16	CHEMBL3235338-CHEMBL3235336	CHEMBL3235336	CHEMBL3235338	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC1CC1	[R1]C1CCSCC1	5.346787486224656	5.920818753952375	0.5740312677277188	0.9899820538644006	-1	0.0
17	CHEMBL3235336-CHEMBL3235339	CHEMBL3235339	CHEMBL3235336	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCC	[R1]CC1CC1	5.236572006437063	5.346787486224656	0.1102154797875929	0.9899820538644006	-1	0.0
18	CHEMBL3235341-CHEMBL3235336	CHEMBL3235341	CHEMBL3235336	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC(F)F	[R1]CC1CC1	5.130768280269023	5.346787486224656	0.2160192059556331	0.9899820538644006	-1	0.0
19	CHEMBL3235342-CHEMBL3235336	CHEMBL3235336	CHEMBL3235342	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC1CC1	[R1]CC1(COC1)C	5.346787486224656	5.920818753952375	0.5740312677277188	0.9899820538644006	-1	0.0
20	CHEMBL3235344-CHEMBL3235336	CHEMBL3235336	CHEMBL3235344	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC1CC1	[R1]CC(C)(C)C	5.346787486224656	5.853871964321763	0.5070844780971067	0.9899820538644006	-1	0.0
21	CHEMBL3235338-CHEMBL3235337	CHEMBL3235337	CHEMBL3235338	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCOC	[R1]C1CCSCC1	5.055517327849831	5.920818753952375	0.865301426102544	0.9899820538644006	-1	0.0
22	CHEMBL3235339-CHEMBL3235337	CHEMBL3235337	CHEMBL3235339	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCOC	[R1]CCC	5.055517327849831	5.236572006437063	0.1810546785872322	0.9899820538644006	-1	0.0
23	CHEMBL3235341-CHEMBL3235337	CHEMBL3235337	CHEMBL3235341	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCOC	[R1]CC(F)F	5.055517327849831	5.130768280269023	0.075250952419192	0.9899820538644006	-1	0.0
24	CHEMBL3235342-CHEMBL3235337	CHEMBL3235337	CHEMBL3235342	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCOC	[R1]CC1(COC1)C	5.055517327849831	5.920818753952375	0.865301426102544	0.9899820538644006	-1	0.0
25	CHEMBL3235344-CHEMBL3235337	CHEMBL3235337	CHEMBL3235344	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCOC	[R1]CC(C)(C)C	5.055517327849831	5.853871964321763	0.7983546364719318	0.9899820538644006	-1	0.0
26	CHEMBL3235338-CHEMBL3235339	CHEMBL3235339	CHEMBL3235338	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCC	[R1]C1CCSCC1	5.236572006437063	5.920818753952375	0.6842467475153118	0.9899820538644006	-1	0.0
27	CHEMBL3235338-CHEMBL3235341	CHEMBL3235341	CHEMBL3235338	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC(F)F	[R1]C1CCSCC1	5.130768280269023	5.920818753952375	0.790050473683352	0.9899820538644006	-1	0.0
28	CHEMBL3235338-CHEMBL3235342	CHEMBL3235338	CHEMBL3235342	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]C1CCSCC1	[R1]CC1(COC1)C	5.920818753952375	5.920818753952375	0.0	0.9899820538644006	-1	0.0
29	CHEMBL3235338-CHEMBL3235344	CHEMBL3235344	CHEMBL3235338	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC(C)(C)C	[R1]C1CCSCC1	5.853871964321763	5.920818753952375	0.0669467896306121	0.9899820538644006	-1	0.0
30	CHEMBL3235341-CHEMBL3235339	CHEMBL3235341	CHEMBL3235339	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC(F)F	[R1]CCC	5.130768280269023	5.236572006437063	0.1058037261680402	0.9899820538644006	-1	0.0
31	CHEMBL3235342-CHEMBL3235339	CHEMBL3235339	CHEMBL3235342	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCC	[R1]CC1(COC1)C	5.236572006437063	5.920818753952375	0.6842467475153118	0.9899820538644006	-1	0.0
32	CHEMBL3235344-CHEMBL3235339	CHEMBL3235339	CHEMBL3235344	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CCC	[R1]CC(C)(C)C	5.236572006437063	5.853871964321763	0.6172999578846996	0.9899820538644006	-1	0.0
33	CHEMBL3235341-CHEMBL3235342	CHEMBL3235341	CHEMBL3235342	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC(F)F	[R1]CC1(COC1)C	5.130768280269023	5.920818753952375	0.790050473683352	0.9899820538644006	-1	0.0
34	CHEMBL3235344-CHEMBL3235341	CHEMBL3235341	CHEMBL3235344	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC(F)F	[R1]CC(C)(C)C	5.130768280269023	5.853871964321763	0.7231036840527398	0.9899820538644006	-1	0.0
35	CHEMBL3235344-CHEMBL3235342	CHEMBL3235344	CHEMBL3235342	[R1]Nc1cc(ccc1C(=O)N)n2c3c(c4c2CN(CC4)C)C(=O)CC(C3)(C)C	[R1]CC(C)(C)C	[R1]CC1(COC1)C	5.853871964321763	5.920818753952375	0.0669467896306121	0.9899820538644006	-1	0.0
