	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL51715_CHEMBL86201-CHEMBL10247_CHEMBL298827_CHEMBL61512	CHEMBL10247_CHEMBL298827_CHEMBL61512	CHEMBL51715_CHEMBL86201	[R1]C(=O)C(Cc1ccccc1)CS	[R1]NCC(=O)O	[R1]NC(C)C(=O)O	8.541773025725037	9.154901959985745	0.6131289342607076	2.5905015969477247	-1	5.0
1	CHEMBL251808-CHEMBL254703	CHEMBL251808	CHEMBL254703	[R1]Oc1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]Cc1ccc(c(c1)F)F	[R1]Cc1ccccc1	6.1938200260161125	6.522878745280337	0.3290587192642249	2.5905015969477247	-1	4.0
2	CHEMBL251808-CHEMBL254911	CHEMBL251808	CHEMBL254911	[R1]Oc1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]Cc1ccc(c(c1)F)F	[R1]Cc1ccc(cc1)F	6.1938200260161125	6.7447274948966935	0.5509074688805811	2.5905015969477247	-1	4.0
3	CHEMBL251808-CHEMBL398771	CHEMBL251808	CHEMBL398771	[R1]Oc1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]Cc1ccc(c(c1)F)F	[R1]Cc1ccc(cc1F)F	6.1938200260161125	7.1249387366083	0.9311187105921874	2.5905015969477247	-1	4.0
4	CHEMBL254493-CHEMBL398545	CHEMBL398545	CHEMBL254493	[R1]c1ccccc1CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]c1ccccc1	[R1]OCc1ccccc1	6.721246399047171	6.920818753952375	0.1995723549052037	2.5905015969477247	-1	3.0
5	CHEMBL254495-CHEMBL401397	CHEMBL254495	CHEMBL401397	[R1]c1cccc(c1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]OCc1ccccc1	[R1]c1ccccc1	7.431798275933005	7.721246399047171	0.2894481231141661	2.5905015969477247	-1	2.0
6	CHEMBL254911-CHEMBL254703	CHEMBL254703	CHEMBL254911	[R1]Oc1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]Cc1ccccc1	[R1]Cc1ccc(cc1)F	6.522878745280337	6.7447274948966935	0.2218487496163561	2.5905015969477247	-1	4.0
7	CHEMBL398771-CHEMBL254703	CHEMBL254703	CHEMBL398771	[R1]Oc1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]Cc1ccccc1	[R1]Cc1ccc(cc1F)F	6.522878745280337	7.1249387366083	0.6020599913279625	2.5905015969477247	-1	4.0
8	CHEMBL254911-CHEMBL398771	CHEMBL254911	CHEMBL398771	[R1]Oc1ccc(cc1)CC(C(=O)O)NC(=O)C(C(C)CC)S	[R1]Cc1ccc(cc1)F	[R1]Cc1ccc(cc1F)F	6.7447274948966935	7.1249387366083	0.3802112417116063	2.5905015969477247	-1	4.0
9	CHEMBL257229-CHEMBL257270	CHEMBL257229	CHEMBL257270	[R1]NC(Cc1ccc(cc1)c2ccccc2)C(=O)O	[R1]C(=O)C(C1CCC1)S	[R1]C(=O)C(CCCC)S	8.267606240177031	8.920818753952375	0.653212513775344	2.5905015969477247	-1	0.0
10	CHEMBL257229-CHEMBL257726	CHEMBL257229	CHEMBL257726	[R1]NC(Cc1ccc(cc1)c2ccccc2)C(=O)O	[R1]C(=O)C(C1CCC1)S	[R1]C(=O)C(CC)S	8.267606240177031	9.096910013008056	0.8293037728310253	2.5905015969477247	-1	0.0
11	CHEMBL257727-CHEMBL257229	CHEMBL257727	CHEMBL257229	[R1]NC(Cc1ccc(cc1)c2ccccc2)C(=O)O	[R1]C(=O)C(C)S	[R1]C(=O)C(C1CCC1)S	7.638272163982407	8.267606240177031	0.629334076194624	2.5905015969477247	-1	0.0
12	CHEMBL257229-CHEMBL258333	CHEMBL258333	CHEMBL257229	[R1]NC(Cc1ccc(cc1)c2ccccc2)C(=O)O	[R1]C(=O)CS	[R1]C(=O)C(C1CCC1)S	7.886056647693162	8.267606240177031	0.3815495924838687	2.5905015969477247	-1	0.0
