	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL100017-CHEMBL100702	CHEMBL100017	CHEMBL100702	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]C(C)C	[R1]CCc1ccccc1	6.22402566887063	7.031517051446066	0.807491382575436	2.066095341244654	-1	68.0
1	CHEMBL100017-CHEMBL100895	CHEMBL100895	CHEMBL100017	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCOC	[R1]C(C)C	6.062983892535187	6.22402566887063	0.161041776335443	2.066095341244654	-1	68.0
2	CHEMBL100017-CHEMBL101306	CHEMBL100017	CHEMBL101306	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]C(C)C	[R1]CCC	6.22402566887063	6.6345120151091015	0.4104863462384713	2.066095341244654	-1	68.0
3	CHEMBL100017-CHEMBL105708	CHEMBL100017	CHEMBL105708	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]C(C)C	[R1]CC(C)C	6.22402566887063	6.523748203992967	0.2997225351223367	2.066095341244654	-1	68.0
4	CHEMBL100017-CHEMBL419727	CHEMBL100017	CHEMBL419727	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]C(C)C	[R1]Cc1ccccc1	6.22402566887063	6.423658649794207	0.1996329809235772	2.066095341244654	-1	68.0
5	CHEMBL100895-CHEMBL100702	CHEMBL100895	CHEMBL100702	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCOC	[R1]CCc1ccccc1	6.062983892535187	7.031517051446066	0.968533158910879	2.066095341244654	-1	68.0
6	CHEMBL101306-CHEMBL100702	CHEMBL101306	CHEMBL100702	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCC	[R1]CCc1ccccc1	6.6345120151091015	7.031517051446066	0.3970050363369646	2.066095341244654	-1	68.0
7	CHEMBL105708-CHEMBL100702	CHEMBL105708	CHEMBL100702	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CC(C)C	[R1]CCc1ccccc1	6.523748203992967	7.031517051446066	0.5077688474530992	2.066095341244654	-1	68.0
8	CHEMBL316864-CHEMBL100702	CHEMBL100702	CHEMBL316864	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCc1ccccc1	[R1]CCCc1ccccc1	7.031517051446066	7.721246399047171	0.689729347601105	2.066095341244654	-1	68.0
9	CHEMBL100702-CHEMBL419727	CHEMBL419727	CHEMBL100702	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]Cc1ccccc1	[R1]CCc1ccccc1	6.423658649794207	7.031517051446066	0.6078584016518587	2.066095341244654	-1	68.0
10	CHEMBL101306-CHEMBL100895	CHEMBL100895	CHEMBL101306	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCOC	[R1]CCC	6.062983892535187	6.6345120151091015	0.5715281225739144	2.066095341244654	-1	68.0
11	CHEMBL105708-CHEMBL100895	CHEMBL100895	CHEMBL105708	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCOC	[R1]CC(C)C	6.062983892535187	6.523748203992967	0.4607643114577797	2.066095341244654	-1	68.0
12	CHEMBL100895-CHEMBL419727	CHEMBL100895	CHEMBL419727	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CCOC	[R1]Cc1ccccc1	6.062983892535187	6.423658649794207	0.3606747572590203	2.066095341244654	-1	68.0
13	CHEMBL105708-CHEMBL101306	CHEMBL105708	CHEMBL101306	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CC(C)C	[R1]CCC	6.523748203992967	6.6345120151091015	0.1107638111161346	2.066095341244654	-1	68.0
14	CHEMBL101306-CHEMBL419727	CHEMBL419727	CHEMBL101306	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]Cc1ccccc1	[R1]CCC	6.423658649794207	6.6345120151091015	0.210853365314894	2.066095341244654	-1	68.0
15	CHEMBL105708-CHEMBL419727	CHEMBL419727	CHEMBL105708	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]Cc1ccccc1	[R1]CC(C)C	6.423658649794207	6.523748203992967	0.1000895541987594	2.066095341244654	-1	68.0
16	CHEMBL162631-CHEMBL200161_CHEMBL200511	CHEMBL200161_CHEMBL200511	CHEMBL162631	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NCC#N	[R1]NC1CCOCC1=O	5.554395796726404	6.070581074285707	0.5161852775593028	2.066095341244654	-1	3.0
17	CHEMBL301683-CHEMBL162631	CHEMBL162631	CHEMBL301683	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC1CCOCC1=O	[R1]NC(C)C(=O)COC	6.070581074285707	6.2898826348881824	0.2193015606024753	2.066095341244654	-1	3.0
18	CHEMBL3902105-CHEMBL162631	CHEMBL3902105	CHEMBL162631	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC(C)C=C(C)[N+](=O)[O-]	[R1]NC1CCOCC1=O	5.694648630553376	6.070581074285707	0.3759324437323315	2.066095341244654	-1	3.0
19	CHEMBL3982135-CHEMBL162631	CHEMBL162631	CHEMBL3982135	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC1CCOCC1=O	[R1]NC(C)C=C[N+](=O)[O-]	6.070581074285707	6.698970004336019	0.6283889300503116	2.066095341244654	-1	3.0
20	CHEMBL608115-CHEMBL162631	CHEMBL162631	CHEMBL608115	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC1CCOCC1=O	[R1]N(C)N(C)C#N	6.070581074285707	9.045757490560677	2.975176416274969	2.066095341244654	1	3.0
21	CHEMBL162631-CHEMBL61805	CHEMBL61805	CHEMBL162631	[R1]C(=O)C(CC(C)C)NC(=O)OCc1ccccc1	[R1]NC1COCC1=O	[R1]NC1CCOCC1=O	5.585026652029182	6.070581074285707	0.4855544222565253	2.066095341244654	-1	3.0
22	CHEMBL1651349-CHEMBL1651350	CHEMBL1651350	CHEMBL1651349	[R1]c1ccc(cc1)NC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]c1nc(on1)c2cccs2	[R1]c1nc(on1)C	8.356547323513812	8.698970004336019	0.3424226808222066	2.066095341244654	-1	15.0
23	CHEMBL1651350-CHEMBL1651358	CHEMBL1651358	CHEMBL1651350	[R1]C(=O)C(CC(C)C)NC(=O)Nc1ccc(cc1)c2nc(on2)c3cccs3	[R1]NCC#N	[R1]N(C)N(C)C#N	5.327902142064282	8.356547323513812	3.02864518144953	2.066095341244654	1	11.0
24	CHEMBL1651351-CHEMBL382971	CHEMBL382971	CHEMBL1651351	[R1]C(=O)C(C(C)CC)NC(=O)OCc1ccccc1	[R1]NCC#N	[R1]N(C)N(C)C#N	4.6020599913279625	8.585026652029184	3.982966660701221	2.066095341244654	1	13.0
25	CHEMBL1651353-CHEMBL2382062	CHEMBL2382062	CHEMBL1651353	[R1]C(=O)C(Cc1ccc(cc1)O)NC(=O)OCc2ccccc2	[R1]NC(CCCCN)C(=O)N	[R1]N(C)N(C)C#N	5.853871964321763	9.443697499232712	3.5898255349109496	2.066095341244654	1	12.0
26	CHEMBL1651354-CHEMBL1651355	CHEMBL1651354	CHEMBL1651355	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]NCc1ccccc1	[R1]Nc1ccccc1	9.4089353929735	10.346787486224656	0.9378520932511556	2.066095341244654	-1	28.0
27	CHEMBL1651354-CHEMBL608115	CHEMBL608115	CHEMBL1651354	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]OCc1ccccc1	[R1]NCc1ccccc1	9.045757490560677	9.4089353929735	0.3631779024128239	2.066095341244654	-1	28.0
28	CHEMBL1651356-CHEMBL1651357	CHEMBL1651356	CHEMBL1651357	[R1]c1ccc(cc1)CNC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]c1nc(on1)C	[R1]c1nc(on1)c2cccs2	8.853871964321762	8.958607314841776	0.1047353505200145	2.066095341244654	-1	30.0
29	CHEMBL1651361-CHEMBL1651359	CHEMBL1651359	CHEMBL1651361	[R1]C(=O)C(CC(C)C)NC(=O)c1ccc(cc1)c2nc(on2)c3cccs3	[R1]NCC#N	[R1]N(C)N(C)C#N	6.0268721464003	9.657577319177792	3.630705172777492	2.066095341244654	1	10.0
30	CHEMBL1672506-CHEMBL2381988	CHEMBL1672506	CHEMBL2381988	[R1]C(=O)C(Cc1ccccc1)NC(=O)OCc2ccccc2	[R1]NC(C)C(=O)N	[R1]NC(CCCCN)C(=O)N	4.795880017344076	5.376750709602098	0.5808706922580225	2.066095341244654	-1	0.0
