	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL257966-CHEMBL1162978	CHEMBL1162978	CHEMBL257966	[R1]C(=O)c1ccccc1NC(=O)c2ccc(cc2)n3ccccc3=O	[R1]Nc1ncc(cn1)Cl	[R1]Nc1ccc(cc1)Cl	8.886056647693161	9.67778070526608	0.7917240575729192	2.274817235755826	-1	3.0
1	CHEMBL257967-CHEMBL1162978	CHEMBL257967	CHEMBL1162978	[R1]C(=O)c1ccccc1NC(=O)c2ccc(cc2)n3ccccc3=O	[R1]Nc1cccc(c1)Cl	[R1]Nc1ncc(cn1)Cl	8.3767507096021	8.886056647693161	0.5093059380910621	2.274817235755826	-1	3.0
2	CHEMBL259533-CHEMBL1162978	CHEMBL259533	CHEMBL1162978	[R1]C(=O)c1ccccc1NC(=O)c2ccc(cc2)n3ccccc3=O	[R1]Nc1ccc(cn1)C(F)(F)F	[R1]Nc1ncc(cn1)Cl	5.806875401645538	8.886056647693161	3.079181246047624	2.274817235755826	1	3.0
3	CHEMBL259534-CHEMBL1162978	CHEMBL1162978	CHEMBL259534	[R1]C(=O)c1ccccc1NC(=O)c2ccc(cc2)n3ccccc3=O	[R1]Nc1ncc(cn1)Cl	[R1]Nc1ccc(cn1)Cl	8.886056647693161	9.853871964321762	0.9678153166286004	2.274817235755826	-1	3.0
4	CHEMBL259535-CHEMBL1162978	CHEMBL1162978	CHEMBL259535	[R1]C(=O)c1ccccc1NC(=O)c2ccc(cc2)n3ccccc3=O	[R1]Nc1ncc(cn1)Cl	[R1]Nc1ccc(cn1)C	8.886056647693161	9.236572006437065	0.3505153587439036	2.274817235755826	-1	3.0
5	CHEMBL260912-CHEMBL1162978	CHEMBL260912	CHEMBL1162978	[R1]C(=O)c1ccccc1NC(=O)c2ccc(cc2)n3ccccc3=O	[R1]Nc1ccccn1	[R1]Nc1ncc(cn1)Cl	8.522878745280337	8.886056647693161	0.3631779024128239	2.274817235755826	-1	3.0
6	CHEMBL411044-CHEMBL1162978	CHEMBL1162978	CHEMBL411044	[R1]C(=O)c1ccccc1NC(=O)c2ccc(cc2)n3ccccc3=O	[R1]Nc1ncc(cn1)Cl	[R1]Nc1ccc(cn1)F	8.886056647693161	9.0	0.1139433523068387	2.274817235755826	-1	3.0
7	CHEMBL159816-CHEMBL140072_CHEMBL153611	CHEMBL140072_CHEMBL153611	CHEMBL159816	[R1]c1ccc(cc1)NC(=O)c2conc2c3cccc(c3)C(=N)N	[R1]c1ccccc1S(=O)(=O)N	[R1]c1ccccc1S(=O)(=O)C	9.82390874094432	10.0	0.1760912590556795	2.274817235755826	-1	58.0
8	CHEMBL350499-CHEMBL159418	CHEMBL350499	CHEMBL159418	[R1]CC1(CC(=NO1)c2cccc(c2)C(=N)N)C(=O)Nc3ccc(cc3)c4ccccc4S(=O)(=O)N	[R1]OC	[R1]n1cnnn1	8.468521082957745	8.795880017344075	0.3273589343863303	2.274817235755826	-1	63.0
9	CHEMBL4281579-CHEMBL1626802	CHEMBL4281579	CHEMBL1626802	[R1]CCCN1C(=O)C2C3CCCN3C(C2C1=O)c4cc(on4)c5ccc(s5)Cl	[R1]N(C)C	[R1][N+](C)(C)C	7.251811972993798	8.045757490560675	0.7939455175668764	2.274817235755826	-1	23.0
10	CHEMBL4286727-CHEMBL1626802	CHEMBL4286727	CHEMBL1626802	[R1]CCCN1C(=O)C2C3CCCN3C(C2C1=O)c4cc(on4)c5ccc(s5)Cl	[R1]N	[R1][N+](C)(C)C	5.008773924307505	8.045757490560675	3.03698356625317	2.274817235755826	1	23.0
11	CHEMBL171854-CHEMBL173878	CHEMBL173878	CHEMBL171854	[R1]NCc1ccccc1c2ccc(cc2)C(=O)Nc3ccc(cc3C(=O)Nc4ccc(cn4)Cl)Cl	[R1]C(=N)N	[R1]C(=N)C	9.522878745280336	10.0	0.4771212547196644	2.274817235755826	-1	48.0
12	CHEMBL174335-CHEMBL171854	CHEMBL174335	CHEMBL171854	[R1]c1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]c1cccc(c1)C(=N)N	[R1]c1ccccc1CNC(=N)C	9.154901959985745	10.0	0.8450980400142551	2.274817235755826	-1	31.0
13	CHEMBL171854-CHEMBL174815	CHEMBL174815	CHEMBL171854	[R1]c1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]c1ccccc1N2CCC(CC2)O	[R1]c1ccccc1CNC(=N)C	9.69897000433602	10.0	0.3010299956639795	2.274817235755826	-1	31.0
14	CHEMBL176136-CHEMBL171854	CHEMBL176136	CHEMBL171854	[R1]c1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]c1ccccc1C(=N)N(C)C	[R1]c1ccccc1CNC(=N)C	10.0	10.0	0.0	2.274817235755826	-1	31.0
15	CHEMBL171854-CHEMBL366862	CHEMBL366862	CHEMBL171854	[R1]c1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]c1ccccc1N	[R1]c1ccccc1CNC(=N)C	9.69897000433602	10.0	0.3010299956639795	2.274817235755826	-1	31.0
16	CHEMBL171854-CHEMBL366962	CHEMBL171854	CHEMBL366962	[R1]c1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]c1ccccc1CNC(=N)C	[R1]c1ccccc1N(C)C	10.0	10.0	0.0	2.274817235755826	-1	31.0
17	CHEMBL171854-CHEMBL444809	CHEMBL444809	CHEMBL171854	[R1]c1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]c1ccccc1N2CCN(CC2)C	[R1]c1ccccc1CNC(=N)C	9.045757490560677	10.0	0.9542425094393234	2.274817235755826	-1	31.0
18	CHEMBL172360-CHEMBL174499	CHEMBL174499	CHEMBL172360	[R1]Cc1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1][N+](C)(C)C	[R1]N1CCNC1=N	9.0	9.30102999566398	0.3010299956639795	2.274817235755826	-1	35.0
19	CHEMBL174558-CHEMBL172360	CHEMBL172360	CHEMBL174558	[R1]Cc1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]N1CCNC1=N	[R1]N(C)C(=N)N	9.30102999566398	10.0	0.6989700043360205	2.274817235755826	-1	35.0
20	CHEMBL175130-CHEMBL172360	CHEMBL172360	CHEMBL175130	[R1]Cc1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]N1CCNC1=N	[R1]N(C)C1=NCCN1C	9.30102999566398	9.522878745280336	0.2218487496163561	2.274817235755826	-1	35.0
21	CHEMBL176243-CHEMBL172360	CHEMBL176243	CHEMBL172360	[R1]Cc1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]N(C)C(=N)C	[R1]N1CCNC1=N	9.221848749616356	9.30102999566398	0.0791812460476233	2.274817235755826	-1	35.0
22	CHEMBL172360-CHEMBL367953	CHEMBL367953	CHEMBL172360	[R1]Cc1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]N1CCOC1=N	[R1]N1CCNC1=N	8.823908740944319	9.30102999566398	0.4771212547196608	2.274817235755826	-1	35.0
23	CHEMBL369086-CHEMBL172360	CHEMBL369086	CHEMBL172360	[R1]Cc1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]N(C)C	[R1]N1CCNC1=N	8.886056647693161	9.30102999566398	0.4149733479708182	2.274817235755826	-1	35.0
24	CHEMBL369681-CHEMBL172360	CHEMBL172360	CHEMBL369681	[R1]Cc1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]N1CCNC1=N	[R1]N(C)C(=NC)N	9.30102999566398	9.69897000433602	0.397940008672041	2.274817235755826	-1	35.0
25	CHEMBL174335-CHEMBL173878	CHEMBL174335	CHEMBL173878	[R1]c1ccc(cc1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cn3)Cl)Cl	[R1]c1cccc(c1)C(=N)N	[R1]c1ccccc1CNC(=N)N	9.154901959985745	9.522878745280336	0.3679767852945907	2.274817235755826	-1	31.0
